MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        18.95,        19.85,        19.85,        19.85,        19.85,                    39700.00,2000, ,        24.05,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.40,        25.60,        25.60,        25.60,        25.60,                   384000.00,15000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        46.50,        48.80,        48.80,        48.80,        48.80,                    58560.00,1200, ,        71.00,        22.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        59.50,        60.00,        60.00,        60.00,        60.00,                   480000.00,8000, ,        81.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        44.10,        44.10,        44.10,        44.10,        44.10,                   176400.00,4000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       162.00,       163.00,       169.95,       160.55,       166.95,                 10251040.00,62400, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        72.45,        76.00,        76.00,        76.00,        76.00,                   304000.00,4000, ,        86.00,        29.60
N,SM,AVG,AVG LOGISTICS LIMITED,        67.10,        67.15,        67.15,        67.15,        67.15,                    80580.00,1200, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       179.55,       188.50,       188.50,       188.50,       188.50,                  7351500.00,39000, ,       188.50,        53.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        43.95,        46.10,        46.10,        43.00,        46.05,                  2718600.00,60000, ,        48.00,        20.65
N,SM,BETA,BETA DRUGS LIMITED,       664.00,       664.00,       664.00,       644.00,       644.00,                  2362400.00,3600, ,       669.65,       112.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       512.40,       538.00,       538.00,       538.00,       538.00,                  1076000.00,2000, ,       608.85,       228.15
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.85,         7.50,         8.20,         7.50,         8.20,                 19534650.00,2472000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.35,        26.60,        26.60,        26.60,        26.60,                    53200.00,2000, ,        36.90,        18.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.50,         9.90,         9.90,         9.20,         9.20,                    63660.30,6666, ,        10.15,         5.20
N,SM,DCI,DC INFOTECH AND COMUN LTD,       100.00,        96.00,       100.00,        96.00,       100.00,                   588000.00,6000, ,       100.00,        40.55
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,         9.25,         9.65,        10.15,         9.65,        10.15,                  1500900.00,150000, ,        15.35,         8.05
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        77.50,        70.10,        77.00,        70.10,        74.70,                   882600.00,12000, ,       165.00,        56.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        40.65,        40.70,        41.90,        40.70,        41.70,                   497250.00,12000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,       127.50,       130.00,       130.00,       121.15,       121.15,                  8374800.00,66000, ,       157.00,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       174.80,       178.00,       183.50,       178.00,       183.50,                  1445000.00,8000, ,       212.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        33.00,        34.50,        34.50,        34.50,        34.50,                    69000.00,2000, ,        49.80,        33.00
N,SM,E2E,E2E NETWORKS LIMITED,        79.80,        83.00,        83.75,        83.00,        83.75,                  2845900.00,34000, ,        90.55,        36.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       292.50,       282.50,       282.50,       282.35,       282.35,                   564850.00,2000, ,       296.80,        78.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.85,         7.90,         7.95,         7.65,         7.70,                   795150.00,102000, ,        20.45,         7.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        88.35,        87.00,        87.00,        87.00,        87.00,                   174000.00,2000, ,       107.75,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        11.30,        11.80,        11.85,        11.80,        11.85,                   532950.00,45000, ,        14.90,         2.85
N,SM,JETKNIT,JET KNITWEARS LTD.,       114.55,       119.50,       120.25,       119.00,       120.00,                  2701500.00,22500, ,       120.25,        18.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       192.35,       201.95,       201.95,       201.95,       201.95,                  3231200.00,16000, ,       201.95,        67.90
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        36.50,        36.50,        36.50,        36.50,        36.50,                   170309.00,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       361.00,       360.00,       368.00,       353.20,       365.65,                  7346560.00,20400, ,      1718.20,       295.00
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        15.90,        15.90,        16.65,        15.90,        16.65,                    64550.00,4000, ,        22.50,        10.30
N,SM,MDL,MARVEL DECOR LIMITED,        29.70,        31.15,        31.15,        31.15,        31.15,                    62300.00,2000, ,        31.15,        21.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        39.50,        38.50,        39.45,        36.50,        38.85,                  1370700.00,36000, ,        42.75,        18.95
N,SM,MITCON,MITCON CON & ENG SERV LTD,        59.75,        59.00,        59.00,        57.50,        57.80,                   464900.00,8000, ,        66.40,        33.10
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        27.55,        27.50,        28.90,        27.50,        28.90,                   112800.00,4000, ,        32.15,        11.55
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        49.75,        49.00,        50.95,        48.55,        49.35,                  2576700.00,52000, ,        70.70,        45.55
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        73.00,        71.30,        71.30,        71.30,        71.30,                   114080.00,1600, ,        78.00,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       120.25,       132.25,       132.25,       124.20,       132.25,                 67756700.00,514000, ,       132.25,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       235.00,       225.10,       225.10,       218.00,       220.00,                  1767920.00,8000, ,       263.00,       117.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        83.55,        83.00,        87.70,        83.00,        87.70,                  4891200.00,56000, ,        87.70,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        82.15,        81.00,        82.15,        81.00,        82.15,                   523600.00,6400, ,        99.00,        50.00
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        10.00,         9.50,         9.50,         9.50,         9.50,                    57000.00,6000, ,        12.00,         8.25
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        56.20,        57.00,        58.00,        57.00,        58.00,                   230000.00,4000, ,        88.60,        11.75
N,SM,PRITI,PRITI INTERNATIONAL LTD,        73.75,        74.00,        75.50,        74.00,        75.00,                   953600.00,12800, ,       284.90,        57.25
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       149.75,       156.10,       156.10,       142.50,       154.75,                  1360050.00,9000, ,       156.10,        39.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        13.70,        13.50,        13.80,        13.00,        13.50,                  2389500.00,180000, ,        18.80,        11.25
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        45.05,        44.50,        47.85,        44.20,        47.30,                  1671000.00,36000, ,        64.35,        26.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        46.55,        47.00,        47.00,        44.25,        44.25,                  1360320.00,30400, ,        47.00,        11.70
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        61.20,        61.20,        61.20,        61.20,        61.20,                   183600.00,3000, ,        62.45,         9.90
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        66.00,        62.70,        62.70,        62.70,        62.70,                    75240.00,1200, ,        67.90,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        16.50,        16.75,        16.75,        15.85,        15.90,                    65250.00,4000, ,        26.80,        11.20
