MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        69.00,        70.00,        69.00,        70.00,                  4356000.00,63000, ,        78.00,        42.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        50.00,        50.00,        50.00,        48.50,        49.00,                   786600.00,16000, ,        61.35,        43.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         9.50,         9.90,         9.95,         9.90,         9.90,                    79400.00,8000, ,        11.85,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        29.45,        28.00,        28.00,        28.00,        28.00,                   112000.00,4000, ,        37.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        20.90,        20.90,        20.90,        20.90,        20.90,                    62700.00,3000, ,        38.60,        19.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       102.35,        98.30,       115.00,        98.30,       115.00,                  5394320.00,51200, ,       188.40,        30.95
N,SM,AVROIND,AVRO INDIA LIMITED,        55.85,        58.60,        58.60,        58.60,        58.60,                   363320.00,6200, ,       115.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       240.00,       249.00,       249.00,       249.00,       249.00,                  5727000.00,23000, ,       291.15,        68.00
N,SM,BETA,BETA DRUGS LIMITED,       544.00,       544.00,       544.00,       535.00,       535.00,                  2035200.00,3800, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       732.25,       767.95,       768.85,       767.95,       768.85,                   576200.00,750, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       428.70,       413.00,       429.00,       407.30,       407.30,                 16428360.00,39600, ,       449.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.55,         5.55,         5.80,         5.55,         5.80,                   859050.00,150000, ,        13.10,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       156.75,       164.00,       164.00,       160.00,       160.00,                   388800.00,2400, ,       174.00,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        10.65,        11.15,        11.15,        10.15,        10.65,                   219450.00,21000, ,        21.05,         3.70
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.20,         9.80,        10.55,         9.80,        10.55,                    67826.55,6666, ,        13.75,         5.20
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        11.20,        10.65,        10.65,        10.65,        10.65,                   191700.00,18000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       136.20,       130.00,       143.00,       129.40,       143.00,                 26044020.00,189600, ,       161.00,         6.30
N,SM,DRL,DHANUKA REALTY LIMITED,        15.45,        14.70,        14.70,        14.70,        14.70,                    88200.00,6000, ,        23.15,         7.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       331.85,       347.75,       347.75,       347.00,       347.50,                  1042250.00,3000, ,       347.75,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.90,        18.00,        18.75,        17.30,        17.45,                  1157000.00,64000, ,        57.70,        16.15
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       194.00,       203.70,       203.70,       203.70,       203.70,                  1099980.00,5400, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        99.00,        99.10,        99.25,        97.00,        97.00,                  2350200.00,24000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       235.30,       225.05,       225.05,       225.05,       225.05,                  1350300.00,6000, ,       269.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        21.40,        21.40,        21.40,        21.35,        21.35,                   320625.00,15000, ,        25.05,        16.90
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        99.00,        99.00,        99.00,        99.00,        99.00,                  2494800.00,25200, ,       102.00,        63.65
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        65.30,        62.15,        64.25,        62.15,        64.25,                  1686600.00,27000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.45,         6.50,         6.50,         6.15,         6.15,                  1085700.00,174000, ,        20.45,         6.10
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       155.75,       156.50,       156.50,       156.50,       156.50,                   313000.00,2000, ,       198.00,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        12.80,        13.00,        13.10,        13.00,        13.10,                   117300.00,9000, ,        18.00,         3.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        52.50,        51.50,        51.50,        49.90,        49.90,                   938680.00,18600, ,        72.00,        28.80
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       277.70,       291.55,       291.55,       291.55,       291.55,                   233240.00,800, ,       371.25,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       352.25,       352.25,       352.25,       331.00,       333.25,                 21198640.00,62000, ,      1718.20,       292.60
