MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        38.35,        37.35,        37.50,        37.35,        37.50,                   299400.00,8000, ,        61.35,        37.35
N,SM,ABINFRA,A B INFRABUILD LIMITED,        11.00,        10.45,        10.45,        10.45,        10.45,                    41800.00,4000, ,        11.85,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        31.85,        30.40,        30.40,        30.30,        30.30,                   182000.00,6000, ,        37.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        25.50,        26.75,        26.75,        24.45,        24.45,                   153600.00,6000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.00,        56.75,        56.75,        56.75,        56.75,                    68100.00,1200, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.70,         8.00,         8.00,         7.35,         7.35,                   250800.00,32000, ,         9.75,         5.65
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        49.50,        51.95,        51.95,        51.95,        51.95,                   155850.00,3000, ,        51.95,        32.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       263.00,       268.00,       268.00,       255.00,       255.00,                  1850000.00,7000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       839.10,       811.05,       820.05,       780.00,       806.25,                 13231490.00,16400, ,      1024.40,       209.05
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       693.85,       659.20,       659.20,       659.20,       659.20,                   659200.00,1000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       449.95,       449.95,       449.95,       405.00,       405.00,                  7836720.00,19200, ,       567.10,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         4.75,         5.05,         4.75,         5.00,                   415050.00,84000, ,        12.50,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       118.00,       123.90,       123.90,       112.10,       123.90,                   431880.00,3600, ,       174.00,        65.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.55,         9.10,         9.10,         9.10,         9.10,                    30330.30,3333, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        84.55,        82.00,        82.00,        81.00,        81.00,                  1954950.00,24000, ,        88.00,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        10.60,        11.10,        11.10,        11.05,        11.10,                   332700.00,30000, ,        15.45,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        40.50,        40.00,        40.00,        34.70,        39.00,                  1048350.00,27000, ,        72.60,        34.70
N,SM,DRL,DHANUKA REALTY LIMITED,        13.20,        13.85,        13.85,        13.85,        13.85,                    83100.00,6000, ,        23.15,         7.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       416.00,       426.00,       428.00,       420.00,       420.00,                  3398000.00,8000, ,       449.80,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        14.50,        15.20,        15.20,        14.25,        14.50,                   413700.00,28000, ,        57.70,        13.15
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       104.75,       101.05,       101.05,        97.05,        99.40,                  3780500.00,38000, ,       147.65,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       286.35,       288.00,       304.00,       287.00,       298.50,                  1234800.00,4200, ,       304.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        27.10,        27.05,        27.05,        25.95,        26.50,                  1983375.00,75000, ,        28.20,        17.15
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        67.00,        65.55,        65.55,        65.55,        65.55,                   196650.00,3000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         3.65,         3.50,         3.50,         3.50,         3.50,                    94500.00,27000, ,        20.45,         3.50
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       175.50,       176.00,       176.00,       176.00,       176.00,                   352000.00,2000, ,       218.60,        69.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       148.70,       145.00,       149.90,       141.00,       148.30,                  7352100.00,51000, ,       182.50,       141.00
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       159.85,       156.80,       157.50,       144.00,       154.70,                 23820480.00,158400, ,       261.00,       144.00
