MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        69.00,        69.00,        69.00,        69.00,                   207000.00,3000, ,        78.00,        42.10
N,SM,ABINFRA,A B INFRABUILD LIMITED,        11.10,        10.55,        10.55,        10.55,        10.55,                    42200.00,4000, ,        11.85,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        30.60,        29.10,        29.95,        29.10,        29.95,                   118100.00,4000, ,        37.30,        14.45
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        25.50,        25.90,        25.90,        25.90,        25.90,                   116550.00,4500, ,        26.85,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        21.25,        21.00,        21.00,        21.00,        21.00,                    63000.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.00,        59.50,        59.50,        55.50,        57.00,                   411720.00,7200, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         5.80,         6.05,         6.05,         6.05,         6.05,                    96800.00,16000, ,         9.75,         5.65
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        46.80,        49.10,        49.10,        49.10,        49.10,                   196400.00,4000, ,        81.00,        30.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       130.95,       131.00,       135.35,       121.05,       133.00,                  9744640.00,75200, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       280.00,       280.00,       280.00,       280.00,       280.00,                   280000.00,1000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       645.30,       642.35,       654.00,       625.00,       631.20,                  2929840.00,4600, ,       695.00,       143.90
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       790.00,       790.00,       790.00,       790.00,       790.00,                   395000.00,500, ,      1187.20,       228.15
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.80,         5.70,         5.90,         5.70,         5.85,                   416550.00,72000, ,        12.50,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       129.90,       136.30,       136.30,       136.30,       136.30,                   163560.00,1200, ,       174.00,        65.00
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        13.55,        14.15,        14.15,        12.90,        12.90,                    81150.00,6000, ,        21.05,         7.10
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        64.05,        65.20,        68.80,        65.10,        65.25,                  4984050.00,75000, ,        68.80,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,         9.85,        10.00,        10.00,        10.00,        10.00,                    60000.00,6000, ,        15.45,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        47.95,        48.90,        48.90,        48.90,        48.90,                   146700.00,3000, ,        72.60,        35.10
N,SM,DRL,DHANUKA REALTY LIMITED,        13.25,        13.90,        13.90,        13.90,        13.90,                    83400.00,6000, ,        23.15,         7.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       300.50,       301.00,       301.00,       301.00,       301.00,                   602000.00,2000, ,       449.80,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        15.00,        15.00,        15.00,        14.75,        14.75,                    89500.00,6000, ,        57.70,        14.45
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       130.60,       125.30,       131.90,       125.30,       128.95,                  5407900.00,42000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        13.65,        13.65,        13.65,        13.00,        13.00,                   212200.00,16000, ,        46.95,        13.00
N,SM,FOCE,FOCE INDIA LIMITED,       234.70,       214.50,       235.00,       214.50,       235.00,                   410670.00,1800, ,       269.00,       185.10
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        55.40,        58.15,        58.15,        58.15,        58.15,                   174450.00,3000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         5.30,         5.20,         5.35,         5.10,         5.20,                   297150.00,57000, ,        20.45,         4.95
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       177.95,       174.00,       186.50,       174.00,       183.20,                  3253400.00,18000, ,       218.60,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        13.15,        12.50,        13.80,        12.50,        13.80,                   315300.00,24000, ,        18.00,         3.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        45.00,        45.00,        45.00,        45.00,        45.00,                   418500.00,9300, ,        72.00,        28.80
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       230.75,       228.50,       230.00,       214.00,       221.00,                 36888240.00,166400, ,       261.00,       202.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       346.20,       346.20,       361.95,       328.90,       330.80,                  5449660.00,16000, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,        82.55,        89.40,        90.80,        86.75,        90.80,                  8073750.00,90000, ,        90.80,        68.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       354.65,       355.00,       355.00,       350.10,       351.05,                  2544360.00,7200, ,      1718.20,       292.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        37.35,        39.20,        39.20,        38.00,        39.20,                  1133200.00,29000, ,        44.45,        10.30
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        44.40,        44.30,        45.40,        40.60,        41.20,                  1924500.00,45000, ,        47.40,        19.15
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        19.00,        19.00,        19.95,        19.00,        19.95,                   280440.00,14400, ,        20.50,         9.50
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        44.55,        44.00,        44.00,        43.70,        44.00,                   307100.00,7000, ,        70.70,        32.20
N,SM,NRL,NUPUR RECYCLERS LIMITED,       229.10,       217.65,       217.65,       217.65,       217.65,                  8618940.00,39600, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       354.20,       351.10,       361.95,       344.00,       344.70,                  2381280.00,6800, ,       397.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        61.25,        62.30,        62.30,        62.30,        62.30,                   249200.00,4000, ,        99.80,        30.60
N,SM,PARIN,PARIN FURNITURE LIMITED,       114.80,       120.50,       120.50,       120.50,       120.50,                   482000.00,4000, ,       120.50,        44.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        91.35,        94.00,        94.00,        94.00,        94.00,                   188000.00,2000, ,       122.00,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,       117.00,       125.00,       127.00,       125.00,       126.00,                   403200.00,3200, ,       135.00,        60.20
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       308.00,       310.00,       315.00,       310.00,       312.50,                   500000.00,1600, ,       335.00,       165.10
N,SM,PRECISION,PRECISION METALIKS LTD,        41.30,        41.95,        41.95,        41.95,        41.95,                    83900.00,2000, ,        55.95,        34.00
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       161.30,       169.35,       169.35,       164.95,       165.00,                  2500950.00,15000, ,       191.40,        39.75
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       192.55,       186.00,       204.10,       185.00,       189.35,                 23474580.00,120000, ,       204.10,       185.00
N,SM,QUADPRO,QUADPRO ITES LIMITED,        13.25,        13.50,        13.70,        13.00,        13.00,                   403200.00,30000, ,        18.80,         9.00
N,SM,RICHA,RICHA INFO SYSTEMS LTD,        87.00,        92.75,        92.75,        92.75,        92.75,                    92750.00,1000, ,       104.95,        65.10
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        16.50,        17.30,        17.30,        16.50,        16.50,                   135800.00,8000, ,        28.65,        12.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        49.35,        47.00,        47.75,        46.90,        47.25,                   452480.00,9600, ,        67.65,        17.10
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       123.00,       118.00,       125.00,       118.00,       124.35,                  4831050.00,39000, ,       143.00,        17.45
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,       125.00,       120.65,       124.00,       120.25,       122.15,                   951750.00,7800, ,       133.45,        12.00
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,       122.65,       120.00,       121.00,       111.00,       114.80,                 29195100.00,249000, ,       140.00,        93.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.75,        13.25,        13.25,        13.25,        13.25,                    39750.00,3000, ,        24.30,        11.20
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        81.35,        77.40,        85.40,        77.35,        83.00,                  1117000.00,14000, ,        94.00,        45.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       615.00,       619.50,       619.50,       619.50,       619.50,                   185850.00,300, ,       745.75,        40.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       211.80,       193.55,       204.00,       193.55,       204.00,                  5875050.00,30000, ,       213.00,        72.00
N,SM,SMVD,SMVD POLY PACK LIMITED,        16.35,        17.15,        17.15,        17.15,        17.15,                   102900.00,6000, ,        29.50,         8.45
N,SM,SPRL,SP REFRACTORIES LIMITED,        80.00,        80.00,        80.00,        80.00,        80.00,                   128000.00,1600, ,        84.90,        80.00
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,        21.75,        20.75,        21.70,        20.70,        21.70,                   254550.00,12000, ,        33.40,         8.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,        40.55,        39.00,        41.40,        38.70,        40.20,                   476900.00,12000, ,        48.50,        19.00
N,SM,SWARAJ,SWARAJ SUITING LIMITED,        57.85,        57.90,        64.80,        57.90,        63.30,                 15605600.00,250000, ,        64.80,        49.50
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        46.55,        48.95,        49.00,        48.95,        49.00,                   195900.00,4000, ,        66.00,        30.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1220.00,      1200.00,      1200.00,      1200.00,      1200.00,                   360000.00,300, ,      3950.00,       826.00
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         6.10,         5.80,         5.80,         5.80,         5.80,                    23200.00,4000, ,        11.95,         3.80
N,SM,UCL,USHANTI COLOUR CHEM LTD,        63.00,        61.00,        61.00,        61.00,        61.00,                   244000.00,4000, ,        67.50,        29.00
N,SM,URAVI,URAVI T AND WEDG LAMP LTD,       111.00,       113.00,       113.00,       113.00,       113.00,                  4610400.00,40800, ,       155.00,       110.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        41.90,        41.90,        42.65,        41.90,        42.65,                   253650.00,6000, ,        52.80,        25.35
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        27.80,        28.00,        28.00,        28.00,        28.00,                   112000.00,4000, ,        51.50,        25.50
N,SM,WEWIN,WE WIN LIMITED,        43.25,        43.25,        43.25,        43.25,        43.25,                   129750.00,3000, ,        57.55,        13.05
N,ST,JSLL,JEENA SIKHO LIFECARE LTD,       173.35,       176.00,       182.00,       176.00,       182.00,                 13949550.00,77000, ,       182.00,       162.25
N,ST,KRISHNADEF,KRISHNA DEF AND ALD IND L,       109.95,       112.00,       112.40,       104.50,       104.50,                 10560600.00,99000, ,       112.40,        72.00
