MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        70.00,        68.25,        71.00,        68.25,        71.00,                   417750.00,6000, ,        78.00,        42.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        54.00,        50.20,        54.50,        50.20,        51.50,                  1889200.00,36000, ,        61.35,        43.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         9.90,         9.50,         9.50,         9.45,         9.50,                   113800.00,12000, ,        11.85,         5.80
N,SM,AISL,ANI INTEGRATED SERV LTD.,        52.15,        50.00,        50.00,        49.55,        49.55,                   119460.00,2400, ,        72.45,        24.70
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       227.05,       228.00,       232.00,       228.00,       232.00,                   460000.00,2000, ,       291.15,        67.00
N,SM,BETA,BETA DRUGS LIMITED,       523.80,       530.00,       535.00,       522.00,       534.80,                  1169220.00,2200, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1050.40,      1048.50,      1048.95,       997.90,       998.50,                  5330700.00,5250, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       304.90,       319.50,       320.10,       318.90,       320.10,                  2685180.00,8400, ,       320.10,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.50,         5.50,         5.55,         5.25,         5.25,                  1981050.00,372000, ,        15.55,         4.60
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        11.80,        11.30,        11.30,        11.30,        11.30,                    33900.00,3000, ,        21.05,         3.70
N,SM,DCI,DC INFOTECH AND COMUN LTD,        43.50,        43.90,        44.30,        43.90,        44.30,                  1059000.00,24000, ,       100.00,        35.95
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        46.10,        46.80,        49.50,        46.80,        49.50,                  1148550.00,24000, ,        72.60,        35.10
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       260.50,       259.00,       260.25,       259.00,       260.25,                  1037750.00,4000, ,       262.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        19.20,        18.30,        18.90,        18.25,        18.30,                   698500.00,38000, ,        57.70,        18.00
N,SM,E2E,E2E NETWORKS LIMITED,       114.00,       115.00,       117.00,       115.00,       115.00,                   694000.00,6000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       155.40,       151.00,       151.00,       151.00,       151.00,                  3442800.00,22800, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        91.10,        91.00,        93.25,        90.90,        91.25,                  1657700.00,18000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       229.00,       211.00,       241.00,       211.00,       240.50,                  2948100.00,12600, ,       264.00,       185.10
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,        11.20,        10.65,        10.65,        10.65,        10.65,                   127800.00,12000, ,        11.20,         9.30
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.75,         6.70,         6.80,         6.65,         6.75,                   222600.00,33000, ,        20.45,         6.10
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       174.00,       174.00,       174.00,       166.10,       168.75,                  3026200.00,18000, ,       198.00,        69.70
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       140.00,       140.00,       140.00,       140.00,       140.00,                 11200000.00,80000, ,       215.05,       140.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        13.50,        13.60,        13.60,        13.60,        13.60,                    40800.00,3000, ,        18.00,         3.45
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        49.40,        51.85,        51.85,        51.85,        51.85,                   321470.00,6200, ,        72.00,        28.80
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       249.00,       238.10,       245.00,       238.10,       245.00,                  1932700.00,8000, ,       371.25,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       323.90,       323.90,       324.00,       308.50,       311.80,                  4045020.00,12800, ,      1718.20,       292.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        31.35,        32.00,        32.00,        30.00,        30.00,                   276000.00,9000, ,        44.45,        10.30
