MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        72.00,        72.00,        72.00,        72.00,                  1080000.00,15000, ,        78.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        42.70,        42.70,        43.00,        40.00,        40.00,                  1977800.00,48000, ,        61.35,        40.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        28.95,        30.35,        30.35,        30.35,        30.35,                   121400.00,4000, ,        37.30,        14.45
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        25.60,        25.00,        25.00,        25.00,        25.00,                   112500.00,4500, ,        26.85,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        20.00,        20.00,        21.00,        20.00,        21.00,                   249000.00,12000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        58.90,        60.00,        60.50,        60.00,        60.50,                   216960.00,3600, ,        72.45,        31.55
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        54.10,        56.80,        56.80,        56.80,        56.80,                   227200.00,4000, ,        81.00,        30.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       145.70,       144.00,       148.00,       138.00,       140.30,                 11956240.00,84800, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        76.95,        73.15,        73.15,        73.15,        73.15,                   175560.00,2400, ,        85.00,        44.05
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        40.85,        42.85,        42.85,        42.85,        42.85,                   257100.00,6000, ,        42.85,        32.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       275.00,       275.00,       275.00,       275.00,       275.00,                   275000.00,1000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       660.00,       660.05,       732.00,       660.00,       720.80,                 13750090.00,19600, ,       732.00,       175.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       771.15,       775.00,       775.00,       760.00,       760.00,                   954025.00,1250, ,      1187.20,       228.15
