MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        72.75,        70.00,        70.00,        70.00,        70.00,                   210000.00,3000, ,        78.00,        44.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        36.50,        38.30,        38.30,        38.30,        38.30,                   344700.00,9000, ,        38.30,        14.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       105.00,       110.00,       110.00,       110.00,       110.00,                   220000.00,2000, ,       114.65,        53.85
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       235.00,       235.00,       235.00,       234.00,       235.00,                  1174000.00,5000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       709.35,       698.90,       709.00,       676.00,       680.30,                  2869340.00,4200, ,      1024.40,       286.50
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       510.00,       510.00,       528.10,       510.00,       528.10,                  1245720.00,2400, ,       587.05,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.55,         4.30,         4.50,         4.30,         4.50,                    52950.00,12000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       114.50,       109.30,       112.00,       108.80,       112.00,                   396120.00,3600, ,       174.00,        65.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       104.50,       112.90,       112.90,       112.90,       112.90,                   338700.00,3000, ,       113.70,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.70,        17.80,        17.80,        17.80,        17.80,                   213600.00,12000, ,        20.85,         8.05
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        95.50,        92.60,        93.15,        92.55,        93.15,                  2785250.00,30000, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        13.35,        13.35,        14.65,        13.25,        14.65,                   228500.00,16000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       263.80,       276.95,       276.95,       276.90,       276.90,                   664620.00,2400, ,       306.00,       109.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        95.00,        93.50,        94.90,        93.50,        94.75,                   755400.00,8000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        15.50,        14.80,        14.80,        14.80,        14.80,                    59200.00,4000, ,        45.70,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        57.20,        56.00,        56.95,        54.35,        56.85,                  3345150.00,60000, ,        63.00,        52.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        80.50,        83.85,        84.40,        83.85,        84.20,                  5684250.00,67500, ,        84.40,        17.15
N,SM,GSTL,GLOBESECURE TECHNO LTD,       110.60,       116.10,       116.10,       116.10,       116.10,                  2322000.00,20000, ,       116.10,        55.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       341.00,       358.00,       358.00,       358.00,       358.00,                   358000.00,1000, ,       478.00,       119.25
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       137.00,       138.00,       140.00,       136.50,       140.00,                  2200000.00,16000, ,       182.50,       133.40
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       139.20,       139.00,       140.00,       139.00,       139.95,                  1342080.00,9600, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       279.50,       279.50,       280.00,       273.00,       277.95,                  1430260.00,5200, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       285.85,       293.95,       294.00,       285.85,       293.90,                  3509600.00,12000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        56.90,        56.50,        56.50,        56.50,        56.50,                   169500.00,3000, ,       118.35,        56.50
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        33.00,        32.00,        34.65,        32.00,        34.65,                  1390234.70,41994, ,        45.65,        23.50
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       362.50,       360.80,       365.00,       359.00,       360.75,                  3766260.00,10400, ,       753.40,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        69.10,        72.20,        74.00,        67.00,        67.50,                  2760720.00,38400, ,        77.20,        52.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        66.00,        63.05,        63.05,        63.00,        63.00,                   126050.00,2000, ,        77.00,        10.30
N,SM,LGHL,LAXMI GOLDORNA HOUSE LTD,        15.95,        16.70,        16.70,        16.70,        16.70,                   133600.00,8000, ,        16.70,        14.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        71.90,        72.30,        72.30,        72.30,        72.30,                   108450.00,1500, ,        96.50,        61.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        34.75,        29.25,        35.60,        29.25,        35.60,                   194550.00,6000, ,        47.40,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       200.00,       204.00,       204.00,       194.00,       194.00,                  1184000.00,6000, ,       215.00,        81.00
