MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        70.00,        71.00,        70.00,        71.00,                  3783000.00,54000, ,        78.00,        42.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        46.60,        47.95,        48.00,        47.95,        47.95,                   959400.00,20000, ,        61.35,        43.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        57.35,        57.00,        57.00,        56.05,        56.50,                   135660.00,2400, ,        72.45,        23.05
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.50,         8.90,         8.90,         8.55,         8.60,                   700400.00,80000, ,        12.35,         6.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        35.00,        35.80,        35.80,        35.80,        35.80,                  2004800.00,56000, ,        48.75,        11.00
N,SM,AVG,AVG LOGISTICS LIMITED,        64.00,        63.00,        67.20,        63.00,        67.20,                   317220.00,4800, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       235.00,       246.75,       246.75,       246.75,       246.75,                   246750.00,1000, ,       291.15,        66.00
N,SM,BETA,BETA DRUGS LIMITED,       581.00,       581.00,       600.00,       581.00,       599.95,                   589380.00,1000, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1085.00,      1045.00,      1139.25,      1045.00,      1130.70,                  8419037.50,7500, ,      1143.50,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       189.50,       196.80,       198.95,       196.45,       198.95,                  3562920.00,18000, ,       198.95,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.70,         6.95,         7.00,         6.85,         6.95,                  1860300.00,267000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       161.00,       169.05,       169.05,       169.05,       169.05,                   202860.00,1200, ,       169.05,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        12.00,        12.40,        12.40,        12.40,        12.40,                    37200.00,3000, ,        21.05,         3.70
N,SM,DCI,DC INFOTECH AND COMUN LTD,        40.60,        40.90,        40.95,        40.90,        40.95,                   491100.00,12000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        13.10,        13.75,        13.75,        13.75,        13.75,                    82500.00,6000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       156.95,       161.00,       161.00,       153.00,       154.15,                  5263620.00,33600, ,       161.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        49.00,        48.40,        48.40,        46.00,        46.00,                   702900.00,15000, ,        72.60,        35.10
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        18.90,        18.20,        19.80,        18.00,        19.80,                   728900.00,38000, ,        57.70,        18.00
N,SM,E2E,E2E NETWORKS LIMITED,       117.00,       114.00,       114.00,       114.00,       114.00,                   456000.00,4000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       210.00,       199.50,       199.50,       199.50,       199.50,                   119700.00,600, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       104.55,       104.55,       105.00,       103.80,       104.85,                  1672600.00,16000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       225.60,       207.00,       230.00,       207.00,       226.30,                  2695440.00,12000, ,       264.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        21.50,        22.55,        22.55,        22.55,        22.55,                   169125.00,7500, ,        25.05,        16.90
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       418.00,       418.00,       438.90,       418.00,       438.90,                  2171050.00,5000, ,       461.00,        80.50
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.40,         6.10,         6.70,         6.10,         6.70,                  2512350.00,399000, ,        20.45,         6.10
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        17.45,        17.30,        17.65,        16.65,        17.60,                  3417000.00,198000, ,        18.00,         3.15
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        54.70,        52.00,        52.00,        52.00,        52.00,                   161200.00,3100, ,        72.00,        28.80
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       329.80,       326.80,       326.80,       326.80,       326.80,                   653600.00,2000, ,       371.25,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       331.25,       336.50,       336.50,       321.85,       329.00,                  2231440.00,6800, ,      1718.20,       295.00
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        31.95,        30.40,        33.50,        30.40,        33.50,                   371650.00,12000, ,        44.45,        10.30
N,SM,LGHL,LAXMI GOLDORNA HOUSE LTD,        15.60,        14.90,        16.35,        14.90,        15.60,                   250000.00,16000, ,        21.50,        14.00
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        77.15,        76.90,        76.90,        76.90,        76.90,                   115350.00,1500, ,        96.50,        75.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        28.00,        27.15,        27.15,        27.15,        27.15,                    81450.00,3000, ,        42.75,        18.95
N,SM,MITCON,MITCON CON & ENG SERV LTD,       118.35,       113.00,       113.00,       112.45,       112.45,                  1350500.00,12000, ,       137.65,        33.10
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        43.80,        44.55,        44.55,        44.05,        44.05,                   221450.00,5000, ,        70.70,        43.20
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        77.00,        77.00,        77.00,        77.00,        77.00,                   246400.00,3200, ,        82.00,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       209.20,       198.75,       198.75,       198.75,       198.75,                  3975000.00,20000, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       269.00,       279.00,       279.10,       241.00,       272.00,                   626840.00,2400, ,       315.00,       117.00
