MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        68.00,        70.90,        70.90,        70.90,        70.90,                   425400.00,6000, ,        78.00,        44.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        27.30,        25.95,        25.95,        25.95,        25.95,                    51900.00,2000, ,        37.30,        14.95
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        30.10,        31.60,        31.60,        31.60,        31.60,                  1137600.00,36000, ,        31.65,        14.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       105.45,       110.70,       110.70,       101.30,       104.00,                  5624000.00,54000, ,       111.00,        53.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        29.50,        30.95,        30.95,        30.95,        30.95,                   247600.00,8000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       144.40,       136.50,       143.50,       136.50,       143.50,                  3123440.00,22400, ,       188.40,        39.00
N,SM,AVG,AVG LOGISTICS LIMITED,        67.30,        63.95,        69.80,        63.95,        69.80,                   313980.00,4800, ,        85.00,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       219.00,       220.00,       222.00,       220.00,       222.00,                  2642000.00,12000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       626.75,       630.05,       634.95,       600.00,       610.55,                 10962000.00,17800, ,      1024.40,       284.10
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       640.00,       640.05,       653.15,       640.05,       653.05,                  1299750.00,2000, ,      1187.20,       228.15
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.15,         4.15,         4.30,         4.15,         4.20,                    50550.00,12000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       111.80,       114.00,       116.00,       109.00,       109.00,                   944400.00,8400, ,       174.00,        65.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       105.15,       105.95,       106.00,       105.00,       105.00,                  1268850.00,12000, ,       113.70,        41.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       431.25,       421.00,       421.10,       409.70,       410.60,                  2488900.00,6000, ,       489.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        13.10,        13.25,        13.25,        13.20,        13.20,                    52900.00,4000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       200.00,       210.00,       210.00,       210.00,       210.00,                   126000.00,600, ,       306.00,       109.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        92.35,        92.55,        93.50,        91.75,        92.55,                  1111800.00,12000, ,       147.65,        72.05
N,SM,GICL,GLOBE INTL CARRIERS LTD,        68.65,        67.00,        71.95,        67.00,        71.95,                  5136000.00,75000, ,        71.95,        17.15
N,SM,GSTL,GLOBESECURE TECHNO LTD,        82.65,        85.00,        86.75,        85.00,        86.75,                  7254400.00,84000, ,        86.75,        55.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       301.60,       286.65,       316.65,       286.65,       311.00,                   914300.00,3000, ,       478.00,       119.25
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       137.00,       139.70,       139.70,       139.70,       139.70,                   279400.00,2000, ,       182.50,       133.50
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       140.65,       147.90,       148.00,       137.55,       138.35,                  4099280.00,28800, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       301.90,       320.00,       320.00,       292.00,       294.65,                  1671660.00,5600, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       265.35,       252.10,       252.10,       252.10,       252.10,                  5294100.00,21000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        60.80,        61.50,        63.80,        61.50,        63.80,                   945150.00,15000, ,       118.35,        57.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        32.50,        31.60,        33.50,        31.10,        31.10,                  1952487.70,60658, ,        45.65,        22.95
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       329.95,       329.95,       332.00,       329.95,       330.00,                   660760.00,2000, ,       753.40,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        54.05,        55.00,        55.00,        53.40,        54.90,                  1201520.00,22400, ,        77.20,        52.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        54.75,        57.40,        57.45,        57.40,        57.45,                   172300.00,3000, ,        77.00,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       152.00,       152.00,       156.00,       152.00,       155.25,                   740000.00,4800, ,       249.40,       133.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        36.15,        35.15,        36.95,        35.15,        36.95,                   216300.00,6000, ,        47.40,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       193.00,       202.50,       202.50,       202.50,       202.50,                   405000.00,2000, ,       215.00,        81.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        34.00,        35.00,        35.00,        34.00,        34.00,                   341800.00,10000, ,        70.70,        32.20
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        84.05,        86.00,        86.00,        84.50,        84.50,                   548000.00,6400, ,        92.50,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       186.50,       189.00,       189.00,       180.00,       180.90,                  4212010.00,23100, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       172.50,       181.00,       181.00,       178.00,       178.00,                   229760.00,1280, ,       397.00,       157.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        75.90,        78.00,        78.00,        78.00,        78.00,                   312000.00,4000, ,       103.00,        30.60
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        42.45,        41.00,        44.50,        41.00,        44.50,                   698000.00,16000, ,        88.60,        37.75
N,SM,PRECISION,PRECISION METALIKS LTD,        24.50,        24.95,        25.50,        24.95,        25.50,                   150900.00,6000, ,        55.95,        23.65
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       140.00,       135.50,       135.50,       135.00,       135.15,                   486600.00,3600, ,       204.10,       135.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        39.20,        41.10,        41.10,        41.10,        41.10,                   164400.00,4000, ,        64.35,        26.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        45.90,        43.75,        43.75,        43.75,        43.75,                    70000.00,1600, ,        67.65,        17.10
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       120.95,       121.00,       121.00,       121.00,       121.00,                   242000.00,2000, ,       143.00,        19.50
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,        98.50,        93.80,        99.95,        93.80,        98.90,                  1466100.00,15000, ,       140.00,        81.15
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        27.65,        28.75,        28.80,        26.30,        27.45,                   326400.00,12000, ,        41.65,        11.20
N,SM,SIGMA,SIGMA SOLVE LIMITED,       636.30,       604.50,       604.50,       604.50,       604.50,                   181350.00,300, ,       745.75,       150.00
N,SM,SOLEX,SOLEX ENERGY LIMITED,       132.05,       125.45,       125.45,       125.45,       125.45,                   501800.00,4000, ,       210.35,        42.50
N,SM,SONAHISONA,SONA HI SONA JEWELL G LTD,        17.20,        15.50,        15.50,        15.50,        15.50,                   155000.00,10000, ,        22.35,        10.50
N,SM,SONUINFRA,SONU INFRATECH LIMITED,        34.95,        34.95,        35.00,        34.95,        35.00,                  3779850.00,108000, ,        37.00,        19.80
N,SM,SWARAJ,SWARAJ SUITING LIMITED,        46.00,        47.00,        47.95,        47.00,        47.95,                   283900.00,6000, ,        86.00,        44.50
N,SM,THEJO,THEJO ENGINEERING LIMITED,       877.45,       851.00,       865.00,       840.00,       865.00,                   765975.00,900, ,      3950.00,       802.00
N,SM,VIVO,VIVO COLLAB SOLUTIONS LTD,       139.30,       146.20,       146.25,       146.20,       146.25,                   701920.00,4800, ,       369.80,       139.30
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        18.05,        17.15,        18.05,        17.15,        17.60,                   105600.00,6000, ,        35.05,        16.20
N,ST,CMMIPL,CMM INFRAPROJECTS LIMITED,        14.10,        14.05,        14.05,        13.50,        13.75,                   880800.00,63000, ,        31.50,         6.20
N,ST,FIDEL,FIDEL SOFTECH LIMITED,        53.30,        55.30,        55.95,        55.10,        55.95,                  1669950.00,30000, ,        64.40,        48.60
