MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       112.70,       111.00,       111.00,       111.00,       111.00,                   333000.00,3000, ,       116.50,        44.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.25,        26.00,        26.00,        26.00,        26.00,                    52000.00,2000, ,        37.30,        14.95
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        30.80,        30.65,        30.65,        30.65,        30.65,                   137925.00,4500, ,        38.30,        16.30
N,SM,AGNI,AGNI GREEN POWER LTD,        24.70,        24.15,        24.15,        23.00,        23.00,                  1653000.00,70000, ,        25.65,        21.05
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        27.75,        27.75,        29.10,        27.75,        29.00,                   257250.00,9000, ,        31.50,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        43.00,        45.00,        45.15,        45.00,        45.10,                   270540.00,6000, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         5.30,         5.55,         5.55,         5.05,         5.55,                   218000.00,40000, ,         9.45,         5.05
N,SM,ATALREAL,ATAL REALTECH LIMITED,       166.80,       162.00,       169.80,       161.00,       169.30,                  5273200.00,32000, ,       188.40,        89.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       120.25,       126.00,       126.00,       126.00,       126.00,                   504000.00,4000, ,       132.55,        40.30
N,SM,AVG,AVG LOGISTICS LIMITED,        63.50,        61.00,        61.00,        61.00,        61.00,                    73200.00,1200, ,        85.00,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       220.00,       215.05,       215.05,       215.00,       215.00,                   430050.00,2000, ,       307.00,        84.25
N,SM,BETA,BETA DRUGS LIMITED,       823.75,       801.00,       823.00,       799.95,       800.00,                  6484470.00,8000, ,      1024.40,       319.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       920.00,       890.00,       890.00,       849.95,       850.00,                  3834925.00,4500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       825.95,       784.70,       784.70,       784.70,       784.70,                   941640.00,1200, ,       963.30,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.40,         4.40,         4.50,         4.40,         4.40,                   106200.00,24000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       188.45,       195.50,       196.95,       188.45,       193.75,                 11496480.00,60000, ,       196.95,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        29.40,        30.85,        30.85,        30.85,        30.85,                    61700.00,2000, ,        52.00,        20.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.00,         7.30,         7.35,         7.30,         7.35,                    48828.45,6666, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       167.90,       160.00,       168.00,       159.90,       168.00,                  4837350.00,30000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        16.00,        15.50,        16.00,        15.50,        16.00,                   189000.00,12000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        40.00,        41.50,        41.50,        40.75,        40.75,                   246750.00,6000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       250.35,       262.85,       262.85,       262.85,       262.85,                   985687.50,3750, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.10,        15.35,        16.00,        15.35,        15.35,                   124200.00,8000, ,        57.70,        13.00
N,SM,FELIX,FELIX INDUSTRIES LTD.,        16.15,        15.50,        15.50,        15.50,        15.50,                   186000.00,12000, ,        45.70,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        57.00,        55.00,        56.60,        55.00,        56.00,                  1500150.00,27000, ,        66.00,        51.70
N,SM,GICL,GLOBE INTL CARRIERS LTD,        69.55,        69.65,        69.65,        68.00,        68.00,                   308475.00,4500, ,       104.00,        17.15
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        33.00,        33.00,        33.00,        31.50,        31.50,                   576000.00,18000, ,        38.00,        20.85
N,SM,GSTL,GLOBESECURE TECHNO LTD,       171.90,       176.40,       176.40,       163.65,       170.95,                  4728200.00,28000, ,       176.40,        55.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       132.30,       138.90,       138.90,       138.90,       138.90,                  1111200.00,8000, ,       218.60,        69.70
