MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        96.70,        95.20,        96.00,        94.00,        94.05,                  3702300.00,39000, ,       105.80,        44.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        35.00,        35.00,        35.00,        35.00,        35.00,                   157500.00,4500, ,        38.30,        15.15
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.15,        22.95,        22.95,        22.95,        22.95,                   137700.00,6000, ,        35.70,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        44.00,        42.20,        42.20,        42.20,        42.20,                    50640.00,1200, ,        72.45,        31.55
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        29.45,        28.00,        30.00,        28.00,        28.00,                   584000.00,20000, ,        48.75,        14.60
N,SM,ATALREAL,ATAL REALTECH LIMITED,       143.60,       144.00,       148.00,       138.95,       144.60,                 13450160.00,94400, ,       188.40,        43.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       230.00,       232.00,       232.00,       232.00,       232.00,                   232000.00,1000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       668.40,       688.05,       690.00,       668.40,       678.00,                  3670500.00,5400, ,      1024.40,       319.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       800.00,       792.00,       805.00,       780.00,       805.00,                 10182312.50,12750, ,      1187.20,       228.15
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.45,         4.45,         4.45,         4.25,         4.45,                    66000.00,15000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       108.00,       103.00,       106.90,       102.60,       106.90,                   621240.00,6000, ,       174.00,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        27.00,        27.00,        27.00,        27.00,        27.00,                    54000.00,2000, ,        52.00,        20.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.45,         7.55,         7.55,         7.55,         7.55,                    25164.15,3333, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       117.50,       123.00,       125.50,       123.00,       125.00,                  2240550.00,18000, ,       125.50,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        37.00,        36.50,        36.50,        36.25,        36.35,                   218250.00,6000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       112.00,       112.00,       112.00,       112.00,       112.00,                   560000.00,5000, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        17.30,        17.05,        17.05,        16.45,        16.45,                   334100.00,20000, ,        57.70,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        98.50,        98.50,        98.50,        95.05,        97.00,                   975700.00,10000, ,       147.65,        72.05
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        57.00,        55.00,        55.45,        54.00,        54.45,                  1313700.00,24000, ,        63.00,        52.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,       103.75,        98.80,       100.00,        98.60,        99.05,                 11142750.00,112500, ,       104.00,        17.15
N,SM,GSTL,GLOBESECURE TECHNO LTD,       123.45,       117.30,       117.30,       117.30,       117.30,                   938400.00,8000, ,       135.00,        55.00
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       144.50,       138.10,       141.00,       138.10,       141.00,                   697450.00,5000, ,       182.50,       133.40
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        40.80,        38.80,        38.80,        38.80,        38.80,                   120280.00,3100, ,        72.00,        29.00
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       140.30,       139.55,       140.05,       139.15,       140.05,                   894000.00,6400, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       270.00,       262.15,       274.00,       262.15,       268.65,                  1809520.00,6800, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       285.80,       300.05,       300.05,       299.00,       299.95,                  4797800.00,16000, ,       321.65,        68.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        37.00,        35.40,        35.50,        35.40,        35.50,                   330819.40,9332, ,        45.65,        23.50
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       373.40,       373.40,       373.40,       360.00,       363.35,                  4268660.00,11600, ,       753.40,       292.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        57.00,        59.85,        59.85,        59.85,        59.85,                   119700.00,2000, ,        63.80,        51.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        64.85,        65.00,        65.00,        65.00,        65.00,                   104000.00,1600, ,        77.20,        52.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        33.75,        33.20,        33.65,        33.15,        33.15,                   501450.00,15000, ,        47.40,        19.15
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        33.05,        33.50,        34.50,        33.50,        34.00,                   204000.00,6000, ,        70.70,        32.20
