MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       111.00,       111.00,       112.00,       111.00,       111.00,                  1338000.00,12000, ,       116.50,        44.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        38.60,        39.00,        39.00,        39.00,        39.00,                   156000.00,4000, ,        61.35,        34.15
N,SM,ABINFRA,A B INFRABUILD LIMITED,        15.00,        15.75,        15.75,        15.75,        15.75,                   126000.00,8000, ,        15.75,         5.80
N,SM,AGNI,AGNI GREEN POWER LTD,        23.00,        21.75,        22.45,        19.25,        19.65,                 19394000.00,960000, ,        25.65,        19.25
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.00,        30.45,        30.45,        29.60,        30.45,                   545550.00,18000, ,        31.50,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        45.10,        46.00,        46.00,        46.00,        46.00,                    55200.00,1200, ,        72.45,        31.55
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         5.55,         5.80,         5.80,         5.80,         5.80,                    46400.00,8000, ,         9.45,         5.05
N,SM,ATALREAL,ATAL REALTECH LIMITED,       169.30,       169.30,       174.80,       168.00,       171.45,                  1916640.00,11200, ,       188.40,        89.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       126.00,       126.00,       129.00,       119.70,       123.30,                  2960200.00,24000, ,       132.55,        40.30
N,SM,AVG,AVG LOGISTICS LIMITED,        61.00,        58.35,        58.35,        58.35,        58.35,                    70020.00,1200, ,        85.00,        51.10
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        78.50,        82.40,        82.40,        82.40,        82.40,                   247200.00,3000, ,        82.40,        32.10
N,SM,BETA,BETA DRUGS LIMITED,       800.00,       780.20,       789.90,       770.10,       789.00,                  2643860.00,3400, ,      1024.40,       319.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       850.00,       846.15,       846.15,       830.00,       830.00,                  1255712.50,1500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       784.70,       744.75,       811.75,       744.75,       811.75,                  2761500.00,3600,XD,       963.30,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.40,         4.40,         4.55,         4.20,         4.30,                   260700.00,60000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       193.75,       196.85,       196.85,       184.10,       190.90,                  5174460.00,27600, ,       196.95,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.85,        30.00,        30.00,        30.00,        30.00,                    60000.00,2000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       168.00,       164.00,       166.00,       163.05,       166.00,                  3956100.00,24000, ,       201.30,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        16.00,        16.70,        16.75,        16.70,        16.70,                   200700.00,12000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        40.75,        33.25,        39.95,        33.25,        39.40,                   687000.00,18000, ,        72.60,        33.25
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       262.85,       275.95,       275.95,       249.75,       249.75,                  1938875.00,7500, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        15.35,        15.95,        16.00,        15.95,        15.95,                   191600.00,12000, ,        57.70,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        98.50,        97.00,       102.00,        97.00,        98.00,                  1183600.00,12000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        15.50,        15.50,        15.50,        15.50,        15.50,                    62000.00,4000, ,        45.70,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        56.00,        55.60,        57.50,        55.55,        57.50,                  1693650.00,30000, ,        66.00,        51.70
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        31.50,        33.00,        33.00,        30.25,        30.25,                   379500.00,12000, ,        38.00,        20.85
N,SM,GSTL,GLOBESECURE TECHNO LTD,       170.95,       172.35,       172.35,       162.45,       162.45,                  3288800.00,20000, ,       176.40,        55.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       138.90,       145.80,       145.80,       145.80,       145.80,                   874800.00,6000, ,       218.60,        69.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       156.75,       155.50,       155.50,       155.00,       155.00,                   621000.00,4000, ,       182.50,       127.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        38.00,        38.00,        38.10,        38.00,        38.10,                   354020.00,9300, ,        72.00,        29.50
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       159.90,       162.95,       169.90,       160.00,       163.40,                 13251920.00,80000, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       636.50,       646.00,       664.95,       625.00,       639.90,                 24309180.00,37600, ,       664.95,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       295.00,       300.00,       300.00,       300.00,       300.00,                   300000.00,1000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        85.10,        83.55,        85.40,        82.15,        83.55,                  2759700.00,33000, ,       118.35,        53.05
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       448.10,       448.10,       455.00,       420.00,       430.45,                 11299720.00,26000, ,       687.95,       292.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        84.50,        82.00,        84.00,        82.00,        84.00,                   500000.00,6000, ,        85.05,        51.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        63.15,        63.00,        63.00,        62.25,        62.50,                   700480.00,11200, ,        77.20,        52.50
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       140.00,       140.00,       140.00,       140.00,       140.00,                   224000.00,1600, ,       249.40,       133.25
N,SM,MDL,MARVEL DECOR LIMITED,        32.00,        32.00,        33.60,        32.00,        33.60,                   398800.00,12000, ,        37.80,        22.00
N,SM,MKPL,M K PROTEINS LIMITED,       211.65,       222.20,       222.20,       214.00,       216.00,                  3444400.00,16000, ,       222.20,        81.00
N,SM,MWL,MANGALAM WORLDWIDE LTD,       111.50,       113.00,       113.00,       110.25,       112.95,                   809940.00,7200, ,       124.00,       105.00
