MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        37.50,        39.00,        39.00,        39.00,        39.00,                   156000.00,4000, ,        61.35,        37.35
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        27.80,        28.40,        28.40,        28.40,        28.40,                   127800.00,4500, ,        28.40,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.45,        25.00,        25.65,        25.00,        25.65,                   226950.00,9000, ,        38.60,        19.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         7.35,         7.00,         7.00,         7.00,         7.00,                   112000.00,16000, ,         9.75,         5.65
N,SM,AVG,AVG LOGISTICS LIMITED,        79.80,        75.85,        75.85,        75.85,        75.85,                    91020.00,1200, ,        85.00,        48.80
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       255.00,       245.00,       260.00,       245.00,       260.00,                   755000.00,3000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       806.25,       869.00,       869.00,       780.00,       796.05,                 12416240.00,15200, ,      1024.40,       209.05
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       659.20,       635.00,       660.50,       626.25,       626.25,                  3846487.50,6000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       405.00,       410.00,       410.00,       364.50,       372.65,                 11191320.00,30000, ,       567.10,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         4.85,         5.25,         4.85,         5.15,                   381900.00,75000, ,        12.50,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       123.90,       119.00,       119.00,       117.75,       117.75,                   284100.00,2400, ,       174.00,        65.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        81.00,        81.00,        81.00,        76.95,        77.60,                  3741750.00,48000, ,        88.00,        41.50
