MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AGNI,AGNI GREEN POWER LTD,        22.70,        21.60,        21.90,        21.60,        21.60,                  1299000.00,60000, ,        42.15,        17.00
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        46.25,        43.90,        43.90,        39.10,        42.00,                   665600.00,16000, ,        64.40,        39.10
N,SM,AMIABLE,AMIABLE LOGISTICS (I) LTD,        95.00,        95.00,        95.00,        84.00,        86.70,                  1120800.00,12800, ,       127.05,        84.00
N,SM,ANNAPURNA,ANNAPURNA SWADISHT LTD,       132.50,       133.50,       133.55,       124.00,       131.00,                  9297000.00,72000, ,       172.95,       124.00
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,       156.95,       160.00,       160.00,       160.00,       160.00,                   320000.00,2000, ,       160.00,        33.40
N,SM,ATALREAL,ATAL REALTECH LIMITED,        72.85,        69.50,        74.70,        67.50,        68.70,                 30072000.00,417600, ,       182.90,        50.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       125.05,       125.00,       125.00,       118.80,       118.80,                  2165500.00,18000, ,       160.85,        65.00
N,SM,BAHETI,BAHETI RECYCLING IND LTD,       123.00,       118.25,       118.80,       100.00,       108.65,                 33164700.00,312000, ,       118.80,       100.00
N,SM,BETA,BETA DRUGS LIMITED,       670.00,       720.00,       720.00,       631.10,       680.00,                  2670100.00,4000, ,      1024.40,       466.75
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       670.00,       650.00,       650.00,       650.00,       650.00,                   162500.00,250, ,      1187.20,       448.85
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1960.00,      1862.00,      2017.00,      1862.00,      2017.00,                  1148200.00,600, ,      2325.00,       126.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.10,         5.00,         5.00,         4.85,         4.90,                   488100.00,99000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        93.10,        91.20,        97.75,        88.45,        96.60,                 13438500.00,144000, ,       324.45,        53.15
N,SM,CLOUD,VARANIUM CLOUD LIMITED,       959.10,       956.00,       990.00,       911.15,       911.15,                250451525.00,273000, ,      1033.80,       146.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         7.95,         8.00,         8.00,         7.60,         7.60,                    46800.00,6000, ,        14.80,         6.35
N,SM,CMRSL,CYBER MEDIA RES & SER LTD,       250.00,       240.00,       240.00,       232.00,       240.00,                  2611200.00,11200, ,       343.85,       214.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        19.55,        20.25,        20.25,        18.60,        18.60,                   881911.80,46662, ,        20.55,         6.80
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       261.00,       265.50,       265.50,       265.50,       265.50,                   199125.00,750, ,       274.00,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        19.65,        18.70,        20.60,        18.70,        20.60,                  4794300.00,234000, ,        24.60,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        61.00,        59.20,        59.50,        57.00,        58.35,                  1580400.00,27000, ,        73.50,        33.25
N,SM,DRL,DHANUKA REALTY LIMITED,         6.05,         6.15,         6.15,         6.15,         6.15,                    36900.00,6000, ,        23.15,         5.85
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       238.50,       240.00,       242.50,       240.00,       242.50,                  1055500.00,4375, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        18.05,        17.15,        17.20,        17.15,        17.15,                   240200.00,14000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       281.50,       270.00,       270.00,       268.00,       268.00,                   322800.00,1200, ,       345.15,       145.05
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       114.15,       111.00,       112.95,       111.00,       112.05,                  1795700.00,16000, ,       147.65,        72.05
