MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        71.00,        70.00,        70.00,        70.00,        70.00,                   210000.00,3000, ,        78.00,        44.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        28.50,        28.75,        28.75,        28.75,        28.75,                   258750.00,9000, ,        31.60,        14.45
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,        16.20,        17.00,        17.05,        17.00,        17.05,                   204300.00,12000, ,        23.25,        16.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        49.00,        50.45,        50.45,        50.45,        50.45,                    60540.00,1200, ,        72.45,        31.55
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        31.00,        29.50,        29.50,        29.50,        29.50,                   118000.00,4000, ,        48.75,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       136.50,       131.00,       137.00,       129.00,       136.25,                  2328560.00,17600, ,       188.40,        32.80
N,SM,AVG,AVG LOGISTICS LIMITED,        64.80,        61.70,        61.70,        61.70,        61.70,                    74040.00,1200, ,        85.00,        51.10
N,SM,BETA,BETA DRUGS LIMITED,       895.00,       909.95,       930.00,       895.00,       895.00,                  3095990.00,3400, ,      1024.40,       279.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       654.95,       654.15,       654.15,       647.05,       650.75,                  2605087.50,4000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       559.10,       578.90,       587.05,       578.90,       587.05,                  4216920.00,7200, ,       587.05,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.70,         4.45,         4.95,         4.45,         4.70,                   417000.00,90000, ,        10.90,         4.45
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       125.55,       131.50,       131.50,       119.30,       119.30,                   454440.00,3600, ,       174.00,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        26.50,        25.20,        25.20,        25.20,        25.20,                    50400.00,2000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       101.50,       100.50,       108.00,       100.50,       104.95,                  2481300.00,24000, ,       108.00,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.95,        18.10,        19.45,        18.10,        19.05,                   908400.00,48000, ,        19.45,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.00,        40.00,        40.00,        40.00,        40.00,                   120000.00,3000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       440.50,       444.00,       444.00,       421.10,       421.10,                   865100.00,2000, ,       489.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        13.40,        13.50,        14.60,        13.50,        14.60,                   113300.00,8000, ,        57.70,        13.00
N,SM,FOCE,FOCE INDIA LIMITED,       347.00,       350.00,       350.00,       347.00,       347.00,                   418200.00,1200, ,       408.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        44.60,        46.80,        46.80,        43.10,        46.80,                  9749625.00,217500, ,        46.80,        17.15
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       122.65,       116.80,       117.00,       116.80,       117.00,                 13613760.00,116400, ,       129.10,        65.90
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        24.70,        25.90,        25.90,        25.90,        25.90,                  4040400.00,156000, ,        28.55,        20.00
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        87.50,        89.65,        89.65,        83.15,        83.15,                   768000.00,9000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       349.45,       332.00,       335.00,       332.00,       335.00,                  1002000.00,3000, ,       478.00,       119.25
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       169.00,       165.00,       165.00,       161.10,       161.10,                   974600.00,6000, ,       218.60,        69.70
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       152.50,       151.90,       156.90,       151.90,       155.90,                  3717520.00,24000, ,       261.00,       144.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       271.80,       296.00,       296.00,       279.00,       291.15,                  3240580.00,11200, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       289.30,       274.85,       287.50,       274.85,       276.00,                 12512250.00,45000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        69.10,        68.85,        69.00,        68.00,        68.90,                  1235850.00,18000, ,       118.35,        68.00
