MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        69.00,        69.00,        69.00,        68.50,        68.50,                   412500.00,6000, ,        78.00,        44.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        34.15,        35.10,        35.10,        35.10,        35.10,                   140400.00,4000, ,        61.35,        34.15
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        28.75,        30.15,        30.15,        30.15,        30.15,                   678375.00,22500, ,        31.60,        14.45
N,SM,ATALREAL,ATAL REALTECH LIMITED,       140.00,       137.10,       145.80,       135.00,       143.40,                 10352080.00,73600, ,       188.40,        37.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        68.00,        71.30,        71.40,        71.30,        71.40,                   285400.00,4000, ,        86.00,        33.95
N,SM,AVG,AVG LOGISTICS LIMITED,        61.70,        63.45,        64.60,        59.00,        64.60,                   224460.00,3600, ,        85.00,        51.10
N,SM,BETA,BETA DRUGS LIMITED,       860.35,       865.80,       889.90,       848.00,       858.75,                  5001790.00,5800, ,      1024.40,       279.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       660.00,       651.15,       673.00,       651.15,       673.00,                  2324900.00,3500, ,      1187.20,       228.15
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.60,         4.75,         4.75,         4.55,         4.55,                   168600.00,36000, ,        10.55,         4.45
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       123.80,       117.65,       117.65,       117.65,       117.65,                   141180.00,1200, ,       174.00,        65.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.30,         7.00,         7.00,         7.00,         7.00,                    23331.00,3333, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       109.00,       104.00,       106.95,       104.00,       106.95,                   944850.00,9000, ,       113.70,        41.50
N,SM,DCI,DC INFOTECH AND COMUN LTD,        40.00,        40.75,        40.75,        40.25,        40.25,                   972600.00,24000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        20.10,        20.05,        20.10,        19.30,        19.30,                   356700.00,18000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        41.50,        41.00,        41.00,        41.00,        41.00,                   123000.00,3000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       442.00,       430.00,       432.00,       430.00,       432.00,                   862000.00,2000, ,       489.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        15.75,        14.60,        15.65,        14.55,        15.10,                   148000.00,10000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       180.60,       189.60,       189.60,       189.60,       189.60,                   113760.00,600, ,       306.00,       109.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       103.65,       105.75,       105.75,       104.95,       104.95,                   421400.00,4000, ,       147.65,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       347.00,       293.00,       293.00,       293.00,       293.00,                   175800.00,600, ,       408.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        51.40,        53.95,        53.95,        53.95,        53.95,                  1618500.00,30000, ,        53.95,        17.15
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       122.45,       127.90,       127.90,       127.90,       127.90,                   153480.00,1200, ,       129.10,        71.25
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        79.00,        82.65,        82.65,        82.65,        82.65,                   247950.00,3000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       335.00,       318.25,       318.25,       318.25,       318.25,                   318250.00,1000, ,       478.00,       119.25
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       144.00,       144.00,       144.00,       144.00,       144.00,                   288000.00,2000, ,       182.50,       136.10
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        41.45,        39.40,        40.95,        39.40,        40.80,                   624495.00,15500, ,        72.00,        28.80
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       161.10,       157.00,       158.00,       157.00,       158.00,                  1511040.00,9600, ,       261.00,       144.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       297.20,       317.95,       326.90,       311.00,       323.70,                 21173040.00,65600, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       252.00,       245.50,       264.60,       241.60,       264.60,                 12241200.00,48000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        65.30,        64.05,        68.55,        64.05,        68.50,                   807150.00,12000, ,       118.35,        64.05
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       345.00,       348.85,       349.80,       341.05,       344.90,                  2358500.00,6800, ,       753.40,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        67.00,        67.00,        68.00,        65.25,        67.85,                   746160.00,11200, ,        77.20,        63.00
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        64.10,        64.00,        64.00,        64.00,        64.00,                    64000.00,1000, ,        77.00,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       168.80,       164.00,       164.00,       164.00,       164.00,                   262400.00,1600, ,       249.40,       133.25
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        70.10,        75.95,        75.95,        73.00,        73.00,                   779775.00,10500, ,        96.50,        61.25
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        21.40,        20.35,        22.00,        20.35,        21.45,                   463320.00,21600, ,        23.50,        10.50
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        36.00,        36.00,        37.90,        36.00,        37.00,                   407400.00,11000, ,        70.70,        32.20
