MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        70.70,        71.00,        71.00,        71.00,        71.00,                   213000.00,3000, ,        78.00,        42.10
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        48.80,        48.30,        50.45,        48.25,        48.25,                  2740600.00,56000, ,        61.35,        43.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        26.60,        25.30,        25.30,        25.30,        25.30,                   101200.00,4000, ,        37.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        20.15,        21.15,        21.15,        20.20,        20.20,                   124050.00,6000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        52.00,        53.00,        53.00,        53.00,        53.00,                    63600.00,1200, ,        72.45,        31.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         6.35,         6.10,         6.10,         6.10,         6.10,                    48800.00,8000, ,         9.75,         6.10
N,SM,ATALREAL,ATAL REALTECH LIMITED,       110.00,       106.00,       115.95,       103.00,       105.75,                  7336000.00,68800, ,       188.40,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       246.00,       240.20,       245.00,       237.00,       245.00,                  2402300.00,10000, ,       291.15,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       548.10,       554.90,       566.65,       550.00,       559.95,                   446300.00,800, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       820.15,       839.95,       861.15,       820.00,       829.70,                  3773250.00,4500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       406.10,       424.00,       426.40,       420.00,       426.00,                 11710260.00,27600, ,       449.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.65,         5.70,         5.90,         5.70,         5.85,                   840600.00,144000, ,        12.70,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        28.95,        30.30,        30.35,        30.30,        30.35,                   182000.00,6000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        10.30,         9.80,         9.80,         9.80,         9.80,                    29400.00,3000, ,        21.05,         4.15
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        10.55,        10.80,        10.80,        10.80,        10.80,                    35996.40,3333, ,        13.75,         5.20
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       149.00,       152.50,       152.50,       148.00,       148.10,                  3600180.00,24000, ,       161.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        44.50,        45.00,        45.30,        42.10,        43.70,                   397200.00,9000, ,        72.60,        35.10
N,SM,DRL,DHANUKA REALTY LIMITED,        14.00,        13.30,        13.30,        13.30,        13.30,                    79800.00,6000, ,        23.15,         7.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       361.00,       355.10,       360.10,       355.00,       360.00,                  3215200.00,9000, ,       362.00,        95.00
N,SM,E2E,E2E NETWORKS LIMITED,       111.00,       113.00,       116.55,       113.00,       116.55,                  1391500.00,12000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       224.45,       235.65,       235.65,       235.65,       235.65,                   141390.00,600, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        99.70,       101.10,       103.75,        95.70,        97.50,                  3566700.00,36000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       213.15,       215.00,       215.00,       210.20,       212.50,                  6478080.00,30600, ,       269.00,       185.10
