MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       694.75,       708.00,       708.00,       660.05,       660.05,                  8014540.00,12000, ,       857.90,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       282.00,       282.00,       294.00,       267.90,       276.45,                 57396700.00,212000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,       101.50,        99.00,        99.00,        97.00,        97.00,                  3511650.00,36000, ,       118.35,        53.05
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       430.85,       436.95,       436.95,       411.20,       431.40,                 21047440.00,49600, ,       519.00,       292.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        76.00,        77.00,        79.80,        77.00,        79.80,                  6697600.00,84000, ,        87.95,        51.05
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        81.10,        82.50,        83.90,        81.00,        82.00,                 22187600.00,268800, ,        83.95,        52.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        69.65,        71.30,        73.10,        71.30,        73.10,                  8091450.00,111000, ,        77.00,        10.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        71.40,        69.00,        71.50,        69.00,        71.25,                   527175.00,7500, ,        96.50,        57.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        38.45,        40.00,        40.00,        37.25,        37.25,                  1607400.00,42000, ,        47.95,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       267.95,       281.30,       281.30,       281.30,       281.30,                  2813000.00,10000, ,       281.30,        81.00
N,SM,MWL,MANGALAM WORLDWIDE LTD,       115.50,       111.50,       114.95,       111.50,       114.70,                   950880.00,8400, ,       124.50,       103.00
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        60.90,        60.50,        60.50,        57.90,        57.95,                  1591750.00,27000, ,        76.55,        31.60
N,SM,NPST,NETWORK PEOPLE SRV TECH L,       126.00,       119.70,       125.00,       119.70,       125.00,                   391520.00,3200, ,       132.30,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       307.00,       310.00,       310.00,       303.00,       303.80,                 11264440.00,36850, ,       367.50,       124.20
N,SM,OMFURN,OMFURN INDIA LIMITED,        16.15,        16.90,        16.90,        16.90,        16.90,                   101400.00,6000,XO,        16.95,         9.00
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       325.00,       311.00,       315.00,       307.00,       307.00,                  1991712.00,6400, ,       397.00,       159.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,       118.40,       121.00,       123.90,       120.50,       123.90,                  2935900.00,24000, ,       123.90,        30.60
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,       335.00,       334.00,       334.00,       334.00,       334.00,                  1336000.00,4000, ,       353.90,        18.65
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       205.00,       202.40,       202.40,       202.40,       202.40,                   323840.00,1600, ,       497.00,       190.00
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        40.90,        41.90,        41.90,        41.90,        41.90,                    83800.00,2000, ,        68.40,        37.75
N,SM,PRECISION,PRECISION METALIKS LTD,        36.35,        37.45,        37.45,        35.60,        36.00,                   508400.00,14000, ,        55.95,        23.65
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       179.95,       175.00,       182.00,       172.00,       172.00,                  2767680.00,15600, ,       204.10,       130.00
N,SM,QUADPRO,QUADPRO ITES LIMITED,        12.00,        12.00,        12.00,        11.70,        11.70,                   214200.00,18000, ,        18.80,         8.05
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        39.35,        38.40,        38.40,        38.40,        38.40,                   153600.00,4000, ,        64.35,        27.40
N,SM,RILINFRA,RACHANA INFRA LTD,       503.90,       508.25,       544.00,       508.25,       544.00,                 19493400.00,37000,XO,       544.00,       184.00
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        18.00,        17.55,        17.55,        17.10,        17.20,                   310400.00,18000, ,        20.90,        12.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        61.70,        64.75,        64.75,        64.75,        64.75,                  2072000.00,32000, ,        67.65,        19.35
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       251.65,       264.00,       264.20,       262.00,       264.20,                 19481750.00,73750, ,       264.20,        20.00
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        57.70,        59.00,        59.00,        59.00,        59.00,                    74340.00,1260, ,       145.00,        19.90
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,        99.00,        97.00,        97.00,        97.00,        97.00,                   291000.00,3000, ,       140.00,        75.10
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        52.75,        55.35,        55.35,        55.35,        55.35,                  2324700.00,42000, ,        55.35,        11.75
N,SM,SKP,SKP BEARING INDUSTRI. LTD,       143.50,       141.00,       144.75,       137.60,       139.55,                  7636400.00,54000, ,       146.95,        77.20
N,SM,SMVD,SMVD POLY PACK LIMITED,        36.90,        38.70,        38.70,        35.20,        35.20,                   760100.00,20000, ,        38.70,        12.00
N,SM,SOLEX,SOLEX ENERGY LIMITED,       400.30,       420.30,       420.30,       419.00,       420.00,                 10923400.00,26000, ,       420.30,        42.50
N,SM,SONUINFRA,SONU INFRATECH LIMITED,        33.95,        32.05,        32.05,        32.05,        32.05,                    96150.00,3000, ,        37.05,        19.80
N,SM,SPRL,SP REFRACTORIES LIMITED,        80.00,        80.00,        80.00,        80.00,        80.00,                   128000.00,1600, ,        97.00,        80.00
N,SM,SWARAJ,SWARAJ SUITING LIMITED,        52.05,        49.75,        49.75,        49.75,        49.75,                    99500.00,2000, ,        86.00,        41.90
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        67.75,        72.90,        72.90,        65.55,        67.50,                  1229400.00,18000, ,        72.90,        33.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1076.80,      1085.00,      1099.95,      1055.00,      1065.00,                  2257770.00,2100, ,      3950.00,       802.00
N,SM,TIMESCAN,TIMESCAN LOGISTICS IND L,       101.20,       109.95,       109.95,       108.00,       108.00,                   435900.00,4000, ,       161.15,        65.00
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         8.10,         8.10,         8.10,         7.70,         7.70,                    63200.00,8000, ,        11.95,         3.80
N,SM,URAVI,URAVI T AND WEDG LAMP LTD,       131.80,       125.55,       131.00,       125.55,       131.00,                   615720.00,4800, ,       236.00,       109.50
N,SM,USASEEDS,UPSURGE SEEDS OF AGRI LTD,       200.00,       193.15,       205.00,       193.15,       197.40,                 11769000.00,58800, ,       216.90,       151.00
N,SM,VEEKAYEM,VEEKAYEM FASH & APP LTD,        44.40,        44.20,        44.20,        42.65,        43.00,                   863400.00,20000, ,        54.00,        42.10
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        31.20,        32.75,        32.75,        29.75,        32.75,                   665100.00,21000, ,        33.30,        16.75
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        70.80,        67.30,        70.80,        67.30,        70.80,                   551800.00,8000, ,        82.65,        25.50
N,ST,AMEYA,AMEYA PRECISION ENG LTD,        61.80,        62.75,        64.80,        59.00,        64.40,                 11324800.00,180000, ,        71.80,        53.30
N,ST,INNOVATIVE,INNOVATIVE TYRES & TUBES,         3.05,         3.20,         3.20,         3.20,         3.20,                   355200.00,111000, ,         3.60,         2.10
N,ST,JFLLIFE,JFL LIFE SCIENCES LIMITED,        56.45,        53.70,        53.70,        53.65,        53.65,                  2038900.00,38000, ,        70.00,        53.65
N,ST,KORE,JAY JALARAM TECHNO LTD,        62.45,        65.55,        65.55,        60.20,        65.55,                 24714150.00,378000, ,        65.55,        50.00
N,ST,VIVIANA,VIVIANA POWER TECH LTD,        55.00,        90.00,        94.50,        87.00,        94.50,                 88022400.00,966000, ,        94.50,        87.00
