MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        38.30,        36.45,        36.45,        36.40,        36.40,                   491850.00,13500, ,        38.30,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        46.00,        44.00,        44.00,        44.00,        44.00,                    52800.00,1200, ,        72.45,        31.55
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       110.00,       104.80,       104.80,       104.80,       104.80,                   209600.00,2000, ,       114.65,        53.85
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        30.95,        29.45,        29.45,        29.45,        29.45,                   353400.00,12000, ,        48.75,        12.70
N,SM,ATALREAL,ATAL REALTECH LIMITED,       140.00,       144.60,       146.40,       140.00,       146.40,                 12290720.00,86400, ,       188.40,        39.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        70.50,        70.50,        70.50,        70.50,        70.50,                   141000.00,2000, ,        86.00,        38.00
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        59.00,        56.05,        60.00,        56.05,        60.00,                   516300.00,9000, ,        60.00,        32.10
N,SM,BETA,BETA DRUGS LIMITED,       680.30,       664.00,       664.00,       628.00,       639.60,                  8336600.00,13000, ,      1024.40,       319.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.50,         4.70,         4.70,         4.45,         4.45,                   217950.00,48000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       112.00,       111.00,       117.55,       106.40,       106.40,                  1558980.00,14400, ,       174.00,        65.00
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.80,         7.10,         7.10,         7.10,         7.10,                    23664.30,3333, ,        13.75,         5.30
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       112.90,       110.00,       110.00,       108.00,       109.00,                   981000.00,9000, ,       113.70,        41.50
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        38.15,        42.00,        42.00,        40.00,        41.00,                   492000.00,12000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,        93.15,        97.80,        97.80,        97.25,        97.30,                  1950750.00,20000, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        14.65,        14.65,        16.05,        14.65,        15.80,                   343400.00,22000, ,        57.70,        13.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       276.90,       275.00,       290.65,       275.00,       275.00,                   504390.00,1800, ,       306.00,       126.15
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        94.75,        91.25,        96.75,        91.25,        96.70,                  1521700.00,16000, ,       147.65,        72.05
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        56.85,        57.00,        59.00,        57.00,        57.50,                  1744800.00,30000, ,        63.00,        52.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        84.20,        88.40,        88.40,        88.40,        88.40,                   663000.00,7500, ,        88.40,        17.15
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       127.90,       127.00,       127.00,       127.00,       127.00,                   152400.00,1200, ,       129.10,        71.25
N,SM,GSTL,GLOBESECURE TECHNO LTD,       116.10,       115.90,       121.90,       110.30,       121.90,                 43031600.00,372000, ,       121.90,        55.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       358.00,       375.00,       375.00,       375.00,       375.00,                   375000.00,1000, ,       478.00,       119.25
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       115.00,       110.00,       110.00,       110.00,       110.00,                   220000.00,2000, ,       218.60,        69.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       140.00,       135.00,       145.70,       135.00,       145.40,                  1144700.00,8000, ,       182.50,       133.40
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       139.95,       136.10,       136.10,       136.10,       136.10,                   217760.00,1600, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       277.95,       278.00,       280.00,       277.00,       280.00,                   444800.00,1600, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       293.90,       281.55,       289.90,       279.25,       285.45,                  2545500.00,9000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        56.50,        56.15,        56.15,        56.15,        56.15,                   336900.00,6000, ,       118.35,        56.15
