MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,       109.00,       108.00,       108.00,       108.00,       108.00,                   648000.00,6000, ,       116.50,        44.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        37.90,        37.90,        37.90,        37.90,        37.90,                   151600.00,4000, ,        61.35,        34.15
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        27.65,        29.00,        29.00,        26.30,        26.30,                   168600.00,6000, ,        37.30,        14.95
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        29.20,        29.10,        29.10,        29.10,        29.10,                   130950.00,4500, ,        38.30,        16.30
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,        15.55,        14.85,        14.85,        14.85,        14.85,                   178200.00,12000, ,        21.00,        14.85
N,SM,AISL,ANI INTEGRATED SERV LTD.,        42.50,        44.60,        44.60,        44.40,        44.60,                   213840.00,4800, ,        72.45,        31.55
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       120.25,       126.20,       126.25,       120.05,       126.25,                   997500.00,8000, ,       126.25,        39.90
N,SM,AVG,AVG LOGISTICS LIMITED,        55.00,        55.00,        57.70,        53.10,        53.10,                   334200.00,6000, ,        85.00,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       223.00,       223.00,       223.00,       220.00,       220.00,                   886000.00,4000, ,       307.00,        80.95
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       879.55,       897.00,       994.95,       894.95,       965.00,                  7608812.50,8000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       832.20,       873.00,       873.80,       873.00,       873.80,                  2096160.00,2400,XO,       873.80,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.65,         4.80,         4.90,         4.60,         4.65,                   485400.00,102000, ,        10.55,         3.90
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       181.50,       187.00,       188.95,       176.00,       176.00,                  3460380.00,19200, ,       189.85,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.00,        29.50,        29.50,        29.50,        29.50,                    59000.00,2000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       141.75,       148.00,       165.00,       144.00,       163.95,                 12747150.00,82500, ,       165.00,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        15.20,        15.20,        15.95,        15.20,        15.95,                   186900.00,12000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.00,        40.00,        40.00,        39.00,        39.00,                   355500.00,9000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       178.00,       186.90,       186.90,       186.90,       186.90,                   233625.00,1250, ,       489.00,        91.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        16.05,        15.40,        16.40,        15.35,        16.25,                   222100.00,14000, ,        57.70,        13.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        96.00,        96.40,        96.40,        96.40,        96.40,                   385600.00,4000, ,       147.65,        72.05
N,SM,FELIX,FELIX INDUSTRIES LTD.,        14.00,        14.70,        14.70,        14.70,        14.70,                    58800.00,4000, ,        45.70,        12.35
N,SM,FIDEL,FIDEL SOFTECH LIMITED,        56.40,        57.00,        57.00,        54.75,        54.90,                  2334900.00,42000, ,        66.00,        52.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        37.25,        37.25,        37.25,        37.25,        37.25,                   894000.00,24000, ,        38.00,        20.00
N,SM,GSTL,GLOBESECURE TECHNO LTD,       126.75,       134.85,       134.85,       134.85,       134.85,                   539400.00,4000, ,       135.00,        55.00
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        95.00,        98.90,        99.00,        98.90,        99.00,                   593700.00,6000, ,        99.75,        45.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       267.00,       280.35,       280.35,       280.35,       280.35,                   280350.00,1000, ,       478.00,       119.25
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       165.00,       161.00,       165.00,       161.00,       165.00,                  7292000.00,45000, ,       182.50,       127.00
N,SM,KCK,KCK INDUSTRIES LTD,        25.00,        24.35,        24.35,        24.35,        24.35,                    97400.00,4000, ,        31.70,        24.35
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       150.00,       150.00,       153.90,       149.10,       150.00,                  2650240.00,17600, ,       261.00,       130.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       342.55,       411.05,       411.05,       411.05,       411.05,                 13482440.00,32800, ,       411.05,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       299.50,       298.00,       300.00,       287.00,       288.25,                  2347050.00,8000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        67.00,        69.95,        70.35,        69.95,        70.35,                  1472400.00,21000, ,       118.35,        53.05
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       374.65,       370.60,       380.50,       370.35,       375.50,                  5264260.00,14000, ,       753.40,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        68.55,        68.10,        68.20,        65.65,        66.00,                  2238000.00,33600, ,        77.20,        52.50
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       140.75,       139.00,       139.00,       139.00,       139.00,                   222400.00,1600, ,       249.40,       133.25
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        68.80,        72.40,        73.30,        72.40,        72.85,                   218550.00,3000, ,        96.50,        57.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        31.30,        30.95,        30.95,        30.95,        30.95,                    92850.00,3000, ,        47.40,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       193.10,       191.00,       191.00,       191.00,       191.00,                   382000.00,2000, ,       215.00,        81.00
N,SM,MWL,MANGALAM WORLDWIDE LTD,       116.00,       119.00,       120.00,       116.00,       116.00,                   847260.00,7200, ,       124.00,       108.20
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        25.00,        24.05,        24.05,        23.75,        23.75,                   689040.00,28800, ,        26.00,        12.35
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        39.50,        43.45,        46.00,        40.00,        41.85,                  2531600.00,59000, ,        70.70,        31.60
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        92.50,        93.95,        95.00,        93.75,        95.00,                  1055280.00,11200, ,        95.80,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       238.80,       237.05,       243.50,       237.05,       239.05,                 16224367.50,67650, ,       316.05,       124.20
