MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        50.75,        50.75,        54.00,        48.15,        53.25,                  5643600.00,108000, ,        61.35,        43.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        22.20,        22.20,        23.30,        22.20,        23.30,                   346050.00,15000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        53.70,        54.85,        54.85,        54.85,        54.85,                    65820.00,1200, ,        72.45,        24.70
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        74.85,        71.15,        76.60,        71.15,        74.45,                   739500.00,10000, ,        86.00,        29.60
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       244.65,       235.00,       235.00,       232.45,       232.45,                   700450.00,3000, ,       291.15,        67.00
N,SM,BETA,BETA DRUGS LIMITED,       532.00,       532.00,       544.50,       532.00,       544.50,                   430500.00,800, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1066.85,      1070.00,      1070.00,      1013.55,      1013.55,                  9679662.50,9500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       263.45,       276.60,       276.60,       255.20,       276.60,                  2599320.00,9600, ,       276.60,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.25,         6.00,         6.40,         5.95,         6.00,                  2113500.00,348000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       169.00,       160.55,       160.55,       160.55,       160.55,                   192660.00,1200, ,       174.00,        64.05
N,SM,DCI,DC INFOTECH AND COMUN LTD,        41.50,        41.70,        44.05,        41.70,        42.30,                  1269300.00,30000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        12.75,        12.15,        12.15,        12.15,        12.15,                    72900.00,6000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       148.50,       152.50,       155.00,       141.10,       149.30,                  1791840.00,12000, ,       161.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        44.60,        42.00,        42.00,        42.00,        42.00,                   126000.00,3000, ,        72.60,        35.10
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       240.00,       228.00,       240.00,       228.00,       240.00,                   696000.00,3000, ,       240.00,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        22.00,        21.00,        21.00,        20.90,        20.90,                    83800.00,4000, ,        57.70,        18.00
N,SM,E2E,E2E NETWORKS LIMITED,       108.00,       110.00,       113.40,       110.00,       113.40,                   446800.00,4000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       159.50,       151.55,       151.60,       151.55,       151.60,                  1909560.00,12600, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        93.20,        92.25,        96.95,        91.10,        92.60,                  2060100.00,22000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       208.00,       208.00,       215.20,       208.00,       212.00,                  1543080.00,7200, ,       264.00,       185.10
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        99.00,        99.00,        99.00,        99.00,        99.00,                  2494800.00,25200, ,       102.00,        63.65
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        70.60,        71.70,        71.85,        71.70,        71.85,                   861150.00,12000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       384.50,       384.00,       384.80,       371.00,       371.00,                  1139800.00,3000, ,       461.00,        80.50
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.45,         6.15,         6.60,         6.15,         6.60,                   116700.00,18000, ,        20.45,         6.10
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       173.00,       164.60,       179.95,       164.60,       178.50,                  1389300.00,8000, ,       198.00,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        14.30,        14.10,        14.30,        13.70,        13.70,                  2789100.00,201000, ,        18.00,         3.45
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       253.85,       264.00,       264.00,       246.10,       257.45,                 27137700.00,106000, ,       371.25,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       323.50,       320.00,       326.00,       315.05,       326.00,                  2067000.00,6400, ,      1718.20,       292.60
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        29.75,        30.90,        31.20,        29.00,        30.90,                   273200.00,9000, ,        44.45,        10.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        76.05,        76.10,        76.10,        75.90,        76.00,                   228000.00,3000, ,        96.50,        75.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.15,        23.70,        24.00,        23.10,        23.10,                   212400.00,9000, ,        42.75,        18.95
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        18.55,        19.45,        19.45,        19.45,        19.45,                    85580.00,4400, ,        27.05,        10.65
N,SM,MITCON,MITCON CON & ENG SERV LTD,        90.70,        90.00,        90.00,        86.20,        86.30,                  8377000.00,96000, ,       137.65,        33.10
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        40.55,        38.60,        42.00,        38.50,        41.10,                  1274250.00,32000, ,        70.70,        38.50
N,SM,NRL,NUPUR RECYCLERS LIMITED,       179.80,       172.55,       179.00,       170.85,       171.75,                 25162060.00,145200, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       225.00,       248.50,       248.50,       248.50,       248.50,                    99400.00,400, ,       315.00,       117.00
