MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        52.20,        51.85,        51.95,        47.50,        50.20,                  4842800.00,96000, ,        61.35,        43.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.50,        23.30,        23.30,        23.30,        23.30,                    69900.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.05,        51.50,        51.50,        51.35,        51.35,                   123420.00,2400, ,        72.45,        23.05
N,SM,ATALREAL,ATAL REALTECH LIMITED,       124.60,       135.00,       135.00,       135.00,       135.00,                   216000.00,1600, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        70.40,        69.00,        72.80,        69.00,        72.65,                   427320.00,6000, ,        83.00,        42.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       256.55,       244.00,       257.00,       243.75,       245.25,                  2511750.00,10000, ,       291.15,        67.00
N,SM,BETA,BETA DRUGS LIMITED,       529.90,       529.90,       542.00,       520.00,       541.00,                  2207380.00,4200, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,      1125.75,      1069.50,      1069.50,      1069.50,      1069.50,                  1336875.00,1250, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       219.25,       230.20,       230.20,       230.20,       230.20,                  1104960.00,4800, ,       230.20,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.55,         6.25,         6.25,         6.25,         6.25,                   150000.00,24000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        26.15,        26.25,        27.45,        26.25,        27.00,                   688800.00,26000, ,        36.90,        18.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,        12.50,        12.95,        12.95,        11.90,        11.90,                    82825.05,6666, ,        13.75,         5.20
N,SM,DCI,DC INFOTECH AND COMUN LTD,        41.30,        39.25,        39.30,        39.25,        39.30,                   471300.00,12000, ,       100.00,        35.95
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        12.90,        13.00,        13.00,        12.30,        12.30,                   225600.00,18000, ,        15.45,         8.05
N,SM,DIL,DEBOCK INDUSTRIES LIMITED,       150.95,       154.50,       154.50,       154.50,       154.50,                   185400.00,1200, ,       161.00,         6.30
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        45.00,        45.00,        46.00,        44.00,        44.00,                   672000.00,15000, ,        72.60,        35.10
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        21.75,        22.75,        22.80,        21.15,        22.70,                   855300.00,38000, ,        57.70,        18.00
N,SM,E2E,E2E NETWORKS LIMITED,       120.50,       114.50,       121.00,       114.50,       121.00,                  2140500.00,18000, ,       139.05,        36.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       188.00,       186.00,       186.00,       180.00,       180.00,                   435600.00,2400, ,       271.00,        98.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,        97.15,        98.90,        98.90,        93.05,        93.75,                  4189200.00,44000, ,       137.00,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       218.00,       209.00,       209.00,       209.00,       209.00,                   125400.00,600, ,       264.00,       185.10
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        23.65,        22.70,        24.70,        22.70,        24.70,                  1295400.00,54000, ,        27.05,        19.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        63.90,        60.80,        61.00,        60.80,        61.00,                  4020000.00,66000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       403.75,       383.60,       410.00,       383.60,       408.00,                  2782800.00,7000, ,       461.00,        80.50
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         6.80,         6.50,         7.00,         6.50,         6.75,                   280800.00,42000, ,        20.45,         6.10
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       189.00,       198.00,       198.00,       179.55,       179.55,                  6669000.00,36000, ,       198.00,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        16.25,        17.05,        17.05,        15.45,        15.95,                   812250.00,51000, ,        18.00,         3.45
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        52.00,        54.25,        54.25,        54.25,        54.25,                   168175.00,3100, ,        72.00,        28.80
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       295.00,       280.25,       309.75,       280.25,       280.25,                 23462500.00,82000, ,       371.25,        67.90
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       325.65,       324.80,       324.80,       315.00,       316.35,                  7117080.00,22400, ,      1718.20,       295.00
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        31.00,        29.45,        31.00,        29.45,        29.45,                   150300.00,5000, ,        44.45,        10.30
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        83.40,        81.00,        82.35,        81.00,        81.00,                   489900.00,6000, ,        96.50,        75.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        26.00,        25.00,        26.70,        24.10,        25.00,                   606750.00,24000, ,        42.75,        18.95
N,SM,MITCON,MITCON CON & ENG SERV LTD,       107.05,       101.75,       101.75,       101.70,       101.70,                  3661600.00,36000, ,       137.65,        33.10
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        39.75,        38.00,        41.65,        38.00,        41.60,                   394500.00,10000, ,        46.50,        11.55
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        46.45,        42.55,        44.50,        42.55,        43.20,                  1045350.00,24000, ,        70.70,        42.55
N,SM,NRL,NUPUR RECYCLERS LIMITED,       210.05,       192.50,       200.45,       183.55,       199.00,                 14166240.00,72600,XB,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       249.00,       247.80,       247.80,       230.00,       230.00,                   380920.00,1600, ,       315.00,       117.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,       106.00,       103.00,       107.00,        95.50,       107.00,                  3507100.00,34000, ,       122.00,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,       109.00,       110.00,       110.00,       108.00,       108.00,                   523200.00,4800, ,       110.00,        51.20
N,SM,PRECISION,PRECISION METALIKS LTD,        49.85,        49.00,        49.00,        45.00,        47.85,                  2454500.00,52000, ,        55.95,        44.10
N,SM,PRITI,PRITI INTERNATIONAL LTD,        70.00,        67.55,        70.00,        67.50,        69.00,                  1540000.00,22400, ,       284.90,        57.25
N,SM,QUADPRO,QUADPRO ITES LIMITED,        12.00,        11.50,        11.50,        11.50,        11.50,                    69000.00,6000, ,        18.80,        10.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        42.45,        41.15,        44.00,        40.40,        40.40,                  2177800.00,52000, ,        64.35,        26.00
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        13.45,        12.80,        12.80,        12.80,        12.80,                    51200.00,4000, ,        28.65,        12.80
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        59.60,        56.65,        56.65,        56.65,        56.65,                   453200.00,8000, ,        67.65,        12.45
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       124.75,       128.00,       130.00,       119.00,       130.00,                 12231000.00,102000, ,       138.50,        11.70
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        41.90,        43.95,        43.95,        40.00,        43.95,                   902760.00,21600, ,        67.90,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        15.60,        15.60,        16.35,        15.60,        16.35,                    31950.00,2000, ,        24.30,        11.20
N,SM,SIGMA,SIGMA SOLVE LIMITED,       512.00,       486.40,       490.10,       486.40,       486.40,                  4091460.00,8400, ,       745.75,        37.20
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       182.55,       183.10,       190.90,       183.10,       183.15,                   740250.00,4000, ,       211.85,        72.00
N,SM,SOLEX,SOLEX ENERGY LIMITED,       125.05,       118.80,       120.00,       118.80,       118.80,                   715200.00,6000, ,       176.00,        30.40
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        73.45,        70.20,        72.95,        67.60,        69.30,                  1050900.00,15000, ,        77.35,        39.00
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,       116.55,       111.00,       111.00,       111.00,       111.00,                   222000.00,2000, ,       122.65,        45.60
N,SM,SRIRAM,SHRI RAM SWITCHGEARS LTD,         9.10,         9.45,         9.45,         9.45,         9.45,                    56700.00,6000, ,        18.50,         8.90
N,SM,SURANI,SURANI STEEL TUBES LTD.,        47.45,        48.40,        48.40,        45.10,        47.40,                  1417200.00,30000, ,        48.40,        17.35
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        52.70,        55.00,        55.50,        51.00,        52.50,                  1912600.00,36000, ,        66.00,        27.40
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1051.40,       972.25,      1025.00,       972.25,      1011.75,                  2253840.00,2250, ,      3950.00,       826.00
N,SM,TIMESCAN,TIMESCAN LOGISTICS IND L,       104.05,        92.00,       100.00,        90.55,        96.00,                  2680300.00,28000, ,       161.15,        74.25
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        65.65,        68.90,        68.90,        68.50,        68.50,                   825600.00,12000, ,        68.90,        39.50
N,SM,UCL,USHANTI COLOUR CHEM LTD,        56.00,        50.25,        57.55,        50.10,        57.55,                   524400.00,10000, ,        67.50,        27.55
N,SM,VCL,VAXTEX COTFAB LIMITED,       123.50,       120.00,       124.95,       120.00,       124.95,                   917375.00,7500, ,       136.20,        23.30
N,SM,VINNY,VINNY OVERSEAS LIMITED,        70.40,        73.90,        73.90,        73.90,        73.90,                   221700.00,3000, ,        73.90,        29.00
N,SM,VIVO,VIVO COLLAB SOLUTIONS LTD,       200.50,       192.50,       192.50,       190.50,       190.50,                  1528080.00,8000, ,       369.80,       190.50
N,SM,VMARCIND,V MARC INDIA LIMITED,        40.20,        39.00,        39.00,        36.55,        37.30,                   677700.00,18000, ,        52.80,        25.35
N,SM,VSCL,VADIVARHE SPCLTY CHEM LTD,        27.75,        26.40,        26.40,        26.40,        26.40,                    79200.00,3000, ,        35.05,        12.60
N,ST,RICHA,RICHA INFO SYSTEMS LTD,       118.75,       112.85,       112.85,       112.85,       112.85,                   225700.00,2000, ,       127.00,       112.85
N,ST,SSINFRA,S S INFRA DEVP CONSL LTD,        25.20,        24.25,        24.45,        24.00,        24.10,                   651150.00,27000, ,        47.35,        10.30
