MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        69.05,        69.00,        69.00,        65.60,        65.60,                  1495575.00,22500, ,       146.00,        50.00
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        41.95,        42.50,        42.50,        42.50,        42.50,                   170000.00,4000, ,        61.35,        34.15
N,SM,ABINFRA,A B INFRABUILD LIMITED,        16.05,        16.85,        16.85,        16.85,        16.85,                    67400.00,4000, ,        18.75,         5.80
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        28.35,        29.70,        29.70,        29.70,        29.70,                    59400.00,2000, ,        37.30,        14.95
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        37.00,        38.85,        38.85,        38.85,        38.85,                   174825.00,4500, ,        38.85,        16.30
N,SM,AGNI,AGNI GREEN POWER LTD,        26.60,        26.60,        27.00,        26.60,        27.00,                   536000.00,20000, ,        42.15,        17.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.75,        31.20,        31.20,        31.20,        31.20,                    93600.00,3000, ,        36.90,        19.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        58.00,        58.00,        58.00,        56.00,        56.00,                   136800.00,2400, ,        72.45,        37.05
N,SM,AMEYA,AMEYA PRECISION ENG LTD,        56.60,        58.00,        58.00,        56.25,        56.85,                   914200.00,16000, ,        64.40,        47.50
N,SM,ATALREAL,ATAL REALTECH LIMITED,        53.95,        53.50,        59.00,        52.55,        56.10,                 20563200.00,374400, ,       188.40,        51.20
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,       121.80,       116.00,       116.00,       116.00,       116.00,                   232000.00,2000, ,       132.55,        65.00
N,SM,AVG,AVG LOGISTICS LIMITED,       110.05,       115.00,       115.55,       112.00,       115.55,                  1793640.00,15600, ,       122.95,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       280.00,       289.95,       289.95,       289.95,       289.95,                   289950.00,1000, ,       345.00,        95.00
N,SM,BETA,BETA DRUGS LIMITED,       784.00,       781.15,       793.50,       731.05,       748.15,                  4719290.00,6200, ,      1024.40,       441.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       870.00,       879.95,       879.95,       851.00,       872.95,                  2171812.50,2500, ,      1187.20,       250.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,      1274.60,      1338.30,      1338.30,      1338.30,      1338.30,                  3211920.00,2400, ,      1338.30,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.10,         5.10,         5.15,         5.00,         5.00,                   228600.00,45000, ,        10.55,         3.90
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        10.75,        10.25,        11.15,        10.25,        11.15,                    64200.00,6000, ,        17.70,         8.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       181.00,       176.00,       181.00,       176.00,       181.00,                   535500.00,3000, ,       201.30,        41.50
