MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        52.10,        50.60,        53.00,        50.60,        51.50,                  1454200.00,28000, ,        61.35,        43.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        51.00,        53.45,        53.45,        52.00,        53.00,                   315540.00,6000, ,        72.45,        31.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         8.35,         8.30,         8.35,         7.95,         7.95,                   196800.00,24000, ,        10.60,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,       139.00,       113.00,       132.00,       113.00,       131.00,                  1822400.00,14400, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        71.00,        74.45,        74.50,        72.50,        72.50,                   442900.00,6000, ,        86.00,        29.60
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       233.25,       233.50,       242.00,       233.00,       237.50,                  6550750.00,28000, ,       291.15,        67.10
N,SM,BETA,BETA DRUGS LIMITED,       515.00,       530.00,       542.00,       530.00,       541.00,                   428800.00,800, ,       695.00,       116.20
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       901.20,       879.00,       885.00,       856.15,       856.15,                  9969212.50,11500, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       352.80,       367.40,       370.40,       367.40,       370.40,                  2218320.00,6000, ,       370.40,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.70,         5.75,         5.85,         5.75,         5.75,                   942150.00,162000, ,        14.80,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        29.80,        28.35,        28.35,        28.35,        28.35,                   170100.00,6000, ,        36.90,        18.10
