MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABCOTS,A B COTSPIN INDIA LIMITED,        36.00,        35.00,        35.00,        35.00,        35.00,                   140000.00,4000, ,        61.35,        34.15
N,SM,AISL,ANI INTEGRATED SERV LTD.,        48.40,        46.00,        46.00,        46.00,        46.00,                    55200.00,1200, ,        72.45,        31.55
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       105.45,       105.45,       105.45,       105.45,       105.45,                  5061600.00,48000, ,       111.00,        53.85
N,SM,ATALREAL,ATAL REALTECH LIMITED,       140.35,       141.75,       141.75,       135.10,       138.50,                   664560.00,4800, ,       188.40,        37.00
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        69.00,        65.55,        69.00,        65.55,        69.00,                   269100.00,4000, ,        86.00,        33.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       215.00,       215.00,       215.00,       215.00,       215.00,                   430000.00,2000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       780.05,       780.00,       780.00,       690.00,       707.25,                 19250170.00,26800, ,      1024.40,       279.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       631.75,       650.00,       650.05,       641.15,       649.95,                  1135287.50,1750, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       536.75,       509.95,       530.00,       509.95,       530.00,                  1861800.00,3600, ,       587.05,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.45,         4.30,         4.30,         4.20,         4.30,                   153750.00,36000, ,        10.55,         4.20
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,       103.55,       103.00,       107.00,       103.00,       103.00,                  3143400.00,30000, ,       113.70,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        18.35,        17.90,        18.50,        17.90,        18.50,                   218400.00,12000, ,        20.85,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        41.00,        39.20,        39.20,        39.20,        39.20,                   117600.00,3000, ,        72.60,        34.70
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       430.00,       429.00,       429.00,       408.50,       408.50,                  2528000.00,6000, ,       489.00,        95.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       199.05,       209.00,       209.00,       209.00,       209.00,                   125400.00,600, ,       306.00,       109.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       100.00,       100.00,       100.20,        99.00,        99.00,                  1195400.00,12000, ,       147.65,        72.05
N,SM,FOCE,FOCE INDIA LIMITED,       292.00,       262.05,       277.05,       262.05,       277.05,                  3068370.00,11400, ,       408.00,       185.10
N,SM,GICL,GLOBE INTL CARRIERS LTD,        56.60,        54.10,        59.40,        54.10,        59.40,                  4726875.00,82500, ,        59.40,        17.15
N,SM,GSTL,GLOBESECURE TECHNO LTD,        59.45,        63.95,        65.35,        60.60,        65.35,                 16542200.00,256000, ,        65.35,        55.00
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        82.65,        80.00,        80.00,        80.00,        80.00,                   240000.00,3000, ,        93.90,        45.40
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       146.00,       138.80,       139.00,       138.70,       138.70,                  1110400.00,8000, ,       218.60,        69.70
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       153.40,       150.10,       151.10,       149.60,       149.60,                  1924640.00,12800, ,       261.00,       144.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       311.25,       335.95,       335.95,       310.95,       311.15,                  1130500.00,3600, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       277.80,       291.00,       291.00,       291.00,       291.00,                   873000.00,3000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        65.10,        64.00,        64.00,        63.10,        63.10,                   381300.00,6000, ,       118.35,        63.10
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        29.50,        30.50,        30.50,        30.50,        30.50,                   142313.00,4666, ,        45.65,        20.50
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       336.50,       325.40,       338.50,       325.40,       337.00,                  3431600.00,10400, ,       753.40,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        64.00,        63.00,        63.00,        58.50,        59.70,                  4973360.00,83200, ,        77.20,        58.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        61.00,        61.00,        61.00,        58.00,        58.00,                   235400.00,4000, ,        77.00,        10.30
N,SM,LGHL,LAXMI GOLDORNA HOUSE LTD,        14.20,        14.90,        14.90,        14.50,        14.50,                   467200.00,32000, ,        16.35,        14.20
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       155.80,       148.05,       148.05,       148.05,       148.05,                  1421280.00,9600, ,       249.40,       133.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        39.00,        38.05,        38.05,        37.25,        37.25,                   451200.00,12000, ,        47.40,        19.15
N,SM,MKPL,M K PROTEINS LIMITED,       203.00,       196.00,       196.00,       196.00,       196.00,                   784000.00,4000, ,       215.00,        81.00
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        21.45,        22.50,        22.50,        22.50,        22.50,                  1458000.00,64800, ,        23.50,        10.50
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        35.30,        36.50,        37.95,        36.50,        37.10,                   184950.00,5000, ,        70.70,        32.20
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        84.00,        84.00,        84.00,        84.00,        84.00,                   134400.00,1600, ,        92.50,        49.05
N,SM,NRL,NUPUR RECYCLERS LIMITED,       195.00,       183.65,       189.00,       177.00,       188.90,                  4260465.00,23100, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       283.00,       270.00,       270.00,       226.40,       241.85,                  6878920.00,28400, ,       397.00,       152.10
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        84.05,        79.85,        79.85,        79.85,        79.85,                  1597000.00,20000, ,       103.00,        30.60
N,SM,PENTAGOLD,PENTA GOLD LIMITED,       228.35,       216.95,       216.95,       216.95,       216.95,                  7159350.00,33000, ,       253.00,        61.10
