MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.20,         7.55,         7.55,         7.55,         7.55,                    30200.00,4000, ,        11.15,         5.80
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        23.25,        24.40,        24.40,        24.40,        24.40,                   292800.00,12000, ,        38.60,        19.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        97.65,        96.00,        96.25,        96.00,        96.25,                   384500.00,4000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        57.00,        59.50,        59.50,        59.50,        59.50,                   476000.00,8000, ,        81.00,        30.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       153.60,       153.00,       162.00,       150.00,       162.00,                  6442640.00,41600, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        69.00,        72.35,        72.45,        72.35,        72.45,                   434400.00,6000, ,        86.00,        29.60
N,SM,AVG,AVG LOGISTICS LIMITED,        69.50,        67.10,        67.10,        67.10,        67.10,                    80520.00,1200, ,        83.00,        40.65
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        33.70,        35.35,        35.35,        35.35,        35.35,                   106050.00,3000, ,        36.00,        29.50
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       171.00,       179.55,       179.55,       179.55,       179.55,                   538650.00,3000, ,       184.00,        53.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        41.90,        43.95,        43.95,        43.95,        43.95,                   791100.00,18000, ,        48.00,        20.65
N,SM,BETA,BETA DRUGS LIMITED,       659.00,       650.00,       664.00,       631.20,       664.00,                  2843800.00,4400, ,       669.65,       112.00
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       138.40,       148.30,       148.30,       143.00,       147.80,                  1573560.00,10800, ,       148.30,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.25,         7.85,         7.85,         7.85,         7.85,                  1695600.00,216000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        26.60,        25.40,        25.40,        25.35,        25.35,                   101500.00,4000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        13.05,        12.40,        13.70,        12.40,        13.70,                   273450.00,21000, ,        21.05,         3.05
N,SM,DCI,DC INFOTECH AND COMUN LTD,        97.55,        97.00,       100.00,        96.00,       100.00,                   879000.00,9000, ,       100.00,        40.55
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        10.05,         9.75,         9.75,         9.25,         9.25,                   803100.00,84000, ,        15.35,         8.05
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        77.95,        77.50,        77.50,        77.50,        77.50,                   232500.00,3000, ,       165.00,        56.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        41.50,        41.85,        41.90,        40.30,        40.65,                  1357650.00,33000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,       127.45,       127.50,       127.50,       127.50,       127.50,                   765000.00,6000, ,       157.00,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       184.00,       174.80,       174.80,       174.80,       174.80,                   349600.00,2000, ,       212.00,        95.00
N,SM,E2E,E2E NETWORKS LIMITED,        76.00,        77.00,        79.80,        77.00,        79.80,                  1106000.00,14000, ,        90.55,        36.00
N,SM,GICL,GLOBE INTL CARRIERS LTD,        19.50,        20.45,        20.45,        18.75,        20.45,                   447375.00,22500, ,        25.05,        16.90
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,       101.00,        99.00,       100.00,        99.00,       100.00,                  3216000.00,32400, ,       101.00,        63.65
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        64.10,        63.30,        63.30,        63.30,        63.30,                  1139400.00,18000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       292.25,       291.00,       292.50,       291.00,       292.50,                   583500.00,2000, ,       296.80,        78.00
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.95,         7.75,         8.00,         7.60,         7.85,                  1068750.00,138000, ,        20.45,         7.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        86.95,        87.95,        88.90,        87.00,        88.35,                  1056200.00,12000, ,       107.75,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        10.80,        11.30,        11.30,        11.30,        11.30,                   203400.00,18000, ,        14.90,         2.85
N,SM,JETKNIT,JET KNITWEARS LTD.,       109.10,       114.55,       114.55,       114.55,       114.55,                  1030950.00,9000, ,       114.55,        18.00
