MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        28.00,        29.00,        29.00,        28.50,        28.50,                   646875.00,22500, ,        31.60,        14.45
N,SM,ATALREAL,ATAL REALTECH LIMITED,       137.25,       131.10,       138.00,       131.05,       135.10,                  4515440.00,33600, ,       188.40,        32.80
N,SM,AVG,AVG LOGISTICS LIMITED,        68.10,        64.70,        70.95,        64.70,        64.80,                   396120.00,6000, ,        85.00,        51.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       237.00,       235.00,       235.00,       235.00,       235.00,                   470000.00,2000, ,       307.00,        73.00
N,SM,BETA,BETA DRUGS LIMITED,       885.85,       914.95,       914.95,       866.00,       896.45,                  4276910.00,4800, ,      1024.40,       279.50
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       669.95,       657.15,       657.15,       641.15,       649.60,                   651487.50,1000, ,      1187.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       532.50,       532.50,       532.50,       532.50,       532.50,                   639000.00,1200, ,       570.00,       117.90
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.80,         4.60,         4.90,         4.60,         4.85,                   228750.00,48000, ,        10.90,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       120.05,       125.95,       125.95,       125.95,       125.95,                   151140.00,1200, ,       174.00,        65.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        27.25,        28.40,        28.40,        27.05,        27.05,                   273400.00,10000, ,        52.00,        20.00
N,SM,COOLCAPS,COOL CAPS INDUSTRIES LTD,        96.30,       104.45,       104.45,        99.00,       100.65,                  4828200.00,48000, ,       104.45,        41.50
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        17.15,        17.50,        18.00,        17.00,        17.60,                   629700.00,36000, ,        18.30,         8.05
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        40.40,        41.00,        41.20,        39.50,        39.50,                   365100.00,9000, ,        72.60,        34.70
N,SM,DRL,DHANUKA REALTY LIMITED,        16.65,        15.85,        15.85,        15.85,        15.85,                   951000.00,60000, ,        23.15,         7.50
N,SM,DUGLOBAL,DUDIGITAL GLOBAL LIMITED,       435.50,       413.75,       420.00,       413.75,       420.00,                  1665500.00,4000, ,       489.00,        95.00
N,SM,EUROBOND,EURO PANEL PRODUCTS LTD,       110.15,       107.30,       108.00,       106.35,       108.00,                  2135500.00,20000, ,       147.65,        72.05
N,SM,GICL,GLOBE INTL CARRIERS LTD,        38.60,        40.50,        40.50,        40.50,        40.50,                  1518750.00,37500, ,        40.50,        17.15
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        89.40,        93.85,        93.85,        84.95,        84.95,                  4457400.00,51000, ,        93.90,        45.40
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,       171.00,       173.00,       173.00,       171.00,       171.00,                  1030200.00,6000, ,       218.60,        69.70
N,SM,JSLL,JEENA SIKHO LIFECARE LTD,       149.00,       144.00,       144.00,       142.00,       143.00,                  1147000.00,8000, ,       182.50,       136.10
N,SM,KNAGRI,KN AGRI RESOURCES LIMITED,       160.25,       159.00,       159.00,       148.65,       149.85,                 21222880.00,139200, ,       261.00,       144.00
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       298.05,       305.00,       306.00,       290.00,       297.95,                  4274740.00,14400, ,       402.00,        67.90
N,SM,KRISHIVAL,EMPYREAN CASHEWS LIMITED,       306.35,       315.00,       321.65,       302.05,       312.50,                 16925850.00,54000, ,       321.65,        68.00
N,SM,KRISHNADEF,KRISHNA DEF AND ALD IND L,        74.60,        74.90,        74.90,        74.90,        74.90,                   224700.00,3000, ,       118.35,        70.60
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        27.00,        26.65,        26.70,        26.30,        26.70,                   865776.30,32662, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       344.95,       349.00,       349.50,       340.50,       341.20,                  1235080.00,3600, ,       753.40,       292.60
N,SM,LEMERITE,LE MERITE EXPORTS LIMITED,        73.45,        73.40,        73.45,        71.15,        71.15,                   807840.00,11200, ,        77.20,        67.20
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        71.00,        71.00,        71.00,        68.20,        70.00,                   771000.00,11000, ,        77.00,        10.30
N,SM,MADHAVBAUG,VAIDYA SANE AYUR LAB LTD,       180.60,       183.50,       183.50,       183.50,       183.50,                   293600.00,1600, ,       249.40,       133.25
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        78.60,        73.25,        73.60,        73.25,        73.60,                   220275.00,3000, ,        96.50,        61.25
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        37.10,        36.15,        36.15,        35.15,        35.15,                  1280100.00,36000, ,        47.40,        19.15
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        37.90,        37.75,        37.75,        36.05,        36.50,                   183800.00,5000, ,        70.70,        32.20
N,SM,NRL,NUPUR RECYCLERS LIMITED,       203.50,       203.10,       209.00,       197.15,       198.45,                  6507215.00,31900, ,       316.05,       124.20
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       322.00,       320.00,       332.00,       312.30,       332.00,                   385720.00,1200, ,       397.00,       152.10
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,       102.00,       103.00,       103.00,       103.00,       103.00,                   412000.00,4000, ,       103.00,        30.60
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,       119.55,       116.50,       125.50,       116.50,       121.75,                  2974000.00,24000, ,       125.50,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,       119.00,       111.00,       122.00,       111.00,       117.15,                  2055040.00,17600, ,       170.00,        60.20
N,SM,PRECISION,PRECISION METALIKS LTD,        29.75,        30.00,        30.00,        29.00,        29.30,                   644400.00,22000, ,        55.95,        29.00
N,SM,PROPEQUITY,P. E. ANALYTICS LIMITED,       150.00,       145.60,       150.00,       145.60,       150.00,                  1404120.00,9600, ,       204.10,       141.00
N,SM,QUADPRO,QUADPRO ITES LIMITED,         9.50,         9.35,         9.35,         9.35,         9.35,                   112200.00,12000, ,        18.80,         9.00
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        55.10,        55.00,        55.00,        55.00,        55.00,                   132000.00,2400, ,        63.45,        23.80
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        41.50,        42.75,        43.55,        42.65,        42.70,                  1900600.00,44000, ,        64.35,        26.00
N,SM,RICHA,RICHA INFO SYSTEMS LTD,        65.00,        70.00,        71.00,        63.00,        63.00,                   275000.00,4000, ,       104.95,        59.05
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        53.85,        52.30,        56.50,        52.30,        55.90,                  1243680.00,22400, ,        67.65,        17.10
N,SM,SECL,SALASAR EXTERIOR CONT LTD,       118.75,       117.05,       117.05,       117.00,       117.00,                   351100.00,3000, ,       143.00,        19.50
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        57.75,        57.65,        60.60,        57.10,        60.60,                 25888653.00,438480, ,       145.00,        17.50
N,SM,SHIGAN,SHIGAN QUANTUM TECH LTD,       115.00,       114.00,       114.00,       103.15,       106.05,                  9786900.00,90000, ,       140.00,        93.00
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,       162.50,       162.50,       162.50,       162.50,       162.50,                  5850000.00,36000, ,       170.00,        53.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        39.70,        41.65,        41.65,        37.75,        37.75,                  2336000.00,59000, ,        41.65,        11.20
N,SM,SIGMA,SIGMA SOLVE LIMITED,       615.60,       610.00,       610.00,       584.85,       604.80,                  1084020.00,1800, ,       745.75,       118.10
N,SM,SONUINFRA,SONU INFRATECH LIMITED,        22.95,        21.50,        23.00,        21.50,        23.00,                   407400.00,18000, ,        26.50,        20.40
N,SM,SVLL,SHREE VASU LOGISTICS LTD,       125.00,       125.00,       125.00,       125.00,       125.00,                   125000.00,1000, ,       125.00,        90.00
N,SM,SWARAJ,SWARAJ SUITING LIMITED,        53.25,        52.00,        52.00,        51.10,        51.55,                   206200.00,4000, ,        86.00,        49.50
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        43.00,        41.85,        41.85,        41.85,        41.85,                    83700.00,2000, ,        66.00,        33.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,       970.00,       971.00,       971.00,       971.00,       971.00,                   145650.00,150, ,      3950.00,       826.00
N,SM,TIMESCAN,TIMESCAN LOGISTICS IND L,        74.10,        74.00,        74.00,        72.00,        73.10,                  1322900.00,18000, ,       161.15,        70.00
N,SM,TRANSWIND,TRANSWIND INFRA LIMITED,         6.80,         7.10,         7.10,         7.10,         7.10,                    56800.00,8000, ,        11.95,         3.80
N,SM,UCL,USHANTI COLOUR CHEM LTD,        81.00,        79.00,        79.00,        79.00,        79.00,                   158000.00,2000, ,        85.90,        35.20
N,SM,URAVI,URAVI T AND WEDG LAMP LTD,       206.00,       220.00,       220.00,       220.00,       220.00,                   264000.00,1200, ,       220.00,       109.50
N,SM,VIVO,VIVO COLLAB SOLUTIONS LTD,       160.00,       155.00,       155.00,       155.00,       155.00,                   248000.00,1600, ,       369.80,       145.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        36.00,        36.50,        36.50,        36.00,        36.00,                   217500.00,6000, ,        52.80,        25.35
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        37.95,        36.25,        37.85,        36.25,        37.85,                   148200.00,4000, ,        51.50,        25.50
N,SM,WEWIN,WE WIN LIMITED,        47.00,        47.95,        47.95,        47.95,        47.95,                   143850.00,3000, ,        57.55,        13.05
N,ST,GSTL,GLOBESECURE TECHNO LTD,        40.85,        42.85,        42.85,        42.85,        42.85,                  1199800.00,28000, ,        42.85,        34.70
N,ST,INNOVATIVE,INNOVATIVE TYRES & TUBES,         3.35,         3.20,         3.50,         3.20,         3.45,                   109650.00,33000, ,        43.00,         3.20
N,ST,MILTON,MILTON INDUSTRIES LIMITED,        15.70,        16.40,        16.40,        16.40,        16.40,                    72160.00,4400, ,        23.00,        11.05
