MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.05,        42.10,        42.10,        42.10,        42.10,                   378900.00,9000, ,        48.00,        42.05
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.65,         6.90,         6.90,         6.90,         6.90,                   193200.00,28000, ,        12.50,         5.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        26.80,        25.50,        25.50,        25.50,        25.50,                   122400.00,4800, ,        28.00,        14.30
N,SM,AKG,AKG EXIM LIMITED,        85.65,        81.40,        88.50,        81.40,        88.50,                  3789120.00,44800, ,        94.80,        32.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        12.20,        11.60,        12.50,        11.60,        12.15,                  4383200.00,360000, ,        14.40,         5.85
N,SM,AVG,AVG LOGISTICS LIMITED,        43.25,        44.00,        45.40,        44.00,        45.40,                   161280.00,3600, ,        69.00,        23.10
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        34.05,        35.75,        35.75,        35.75,        35.75,                   107250.00,3000, ,        49.50,        29.50
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        59.85,        62.80,        62.80,        62.80,        62.80,                   188400.00,3000, ,        72.50,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        24.70,        23.60,        24.80,        23.50,        23.50,                   853200.00,36000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       129.00,       125.00,       125.00,       123.15,       123.20,                   892560.00,7200, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.60,        11.65,        11.65,        11.20,        11.65,                  2199300.00,189000, ,        14.50,         4.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        19.35,        19.35,        20.30,        19.35,        20.30,                   119300.00,6000, ,        32.15,        15.50
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.05,         6.70,         6.70,         6.70,         6.70,                    66993.30,9999, ,        89.05,         5.55
N,SM,DSML,DEBOCK SALE MARKETING LTD,         6.35,         6.65,         6.65,         6.65,         6.65,                    79800.00,12000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        51.50,        52.50,        53.00,        52.50,        53.00,                   211000.00,4000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        80.00,        79.00,        79.25,        79.00,        79.25,                   189800.00,2400, ,       115.25,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       130.00,       125.50,       125.50,       125.50,       125.50,                   150600.00,1200, ,       164.75,        58.65
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        28.20,        27.00,        29.15,        27.00,        29.05,                  1145200.00,40000, ,        34.70,         8.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        47.00,        47.00,        47.00,        47.00,        47.00,                   141000.00,3000, ,        47.00,        40.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        87.00,        88.00,        88.00,        88.00,        88.00,                    88000.00,1000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.65,         8.75,         8.80,         8.75,         8.75,                   526350.00,60000, ,        11.00,         5.40
N,SM,IRISDOREME,IRIS CLOTHINGS LIMITED,        61.50,        61.95,        61.95,        61.95,        61.95,                   346920.00,5600, ,       192.00,        28.50
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       145.00,       145.00,       145.00,       145.00,       145.00,                  1392000.00,9600, ,       187.00,       140.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        36.00,        36.00,        37.65,        36.00,        36.95,                   659550.00,18000, ,        37.65,        22.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       572.00,       600.00,       600.60,       591.00,       591.00,                  1436580.00,2400, ,       661.50,       102.05
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        45.20,        45.15,        45.15,        45.15,        45.15,                    90300.00,2000, ,        60.80,        35.20
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        20.00,        19.00,        20.00,        19.00,        20.00,                   251000.00,13000, ,        22.50,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.85,        78.85,        80.30,        78.85,        80.30,                   478575.00,6000, ,        92.90,        70.00
N,SM,MDL,MARVEL DECOR LIMITED,        25.00,        24.00,        24.00,        24.00,        24.00,                   192000.00,8000, ,        28.20,        16.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        20.85,        20.00,        21.85,        20.00,        21.85,                   777000.00,36000, ,        23.60,        11.35
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        12.85,        12.25,        12.25,        12.25,        12.25,                    53900.00,4400, ,        16.35,         7.00
N,SM,MITCON,MITCON CON & ENG SERV LTD,        40.50,        40.50,        40.50,        40.50,        40.50,                   891000.00,22000, ,        43.00,        36.50
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        37.55,        36.05,        38.00,        35.00,        36.50,                   327150.00,9000, ,        42.50,        21.00
N,SM,NANDANI,NANDANI CREATION LIMITED,        21.95,        21.05,        21.05,        20.90,        20.90,                   209750.00,10000, ,        24.30,         7.35
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       185.00,       185.00,       190.00,       185.00,       190.00,                   150000.00,800, ,       325.00,       164.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        33.70,        32.10,        32.10,        32.05,        32.05,                   256600.00,8000, ,        50.45,        21.80
N,SM,PAR,PAR DRUGS AND CHEM LTD,        65.00,        65.00,        65.00,        65.00,        65.00,                   130000.00,2000, ,        74.80,        26.20
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        12.85,        13.45,        13.45,        13.45,        13.45,                    53800.00,4000, ,        21.60,         9.20
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        30.20,        29.10,        31.40,        28.70,        29.80,                   414500.00,14000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,       118.45,       121.00,       121.00,       112.55,       112.55,                   917600.00,8000, ,       121.00,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        12.80,        12.20,        13.15,        12.20,        13.15,                   164080.00,12800, ,        15.10,         8.45
N,SZ,SECL,SALASAR EXTERIOR CONT LTD,        12.85,        13.00,        13.40,        13.00,        13.40,                    79200.00,6000, ,        13.85,        11.95
N,SZ,SECURCRED,SECUR CREDENTIALS LIMITED,        17.00,        16.15,        16.15,        16.15,        16.15,                    19380.00,1200, ,        19.85,        15.95
N,SM,SHANTI,SHANTI OVERSEAS (IND) LTD,        23.25,        24.40,        24.40,        24.40,        24.40,                   109800.00,4500, ,        24.65,        14.00
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        52.00,        47.00,        52.00,        47.00,        52.00,                  1143000.00,24000, ,        52.00,        41.90
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        15.45,        16.20,        16.20,        16.20,        16.20,                    16200.00,1000, ,        43.90,        12.05
N,SM,SIGMA,SIGMA SOLVE LIMITED,        45.00,        45.00,        45.00,        45.00,        45.00,                   270000.00,6000, ,        53.90,        33.80
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        27.80,        32.00,        32.20,        32.00,        32.20,                   256800.00,8000, ,        33.80,        18.00
