MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        63.00,        65.95,        66.00,        64.00,        66.00,                  3906150.00,60000, ,        71.00,        42.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        42.60,        44.80,        44.80,        43.00,        44.10,                   951240.00,21600, ,        55.40,        17.60
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        45.00,        42.80,        45.95,        42.75,        42.75,                   874300.00,20000, ,        47.70,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        65.10,        68.35,        68.35,        68.35,        68.35,                    82020.00,1200, ,        68.35,        37.45
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        27.45,        28.75,        28.80,        28.75,        28.80,                  2159700.00,75000, ,        32.05,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       300.00,       300.00,       300.00,       291.50,       291.50,                  2633200.00,8800, ,       350.20,        58.50
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.10,         4.30,         4.30,         4.20,         4.30,                    34200.00,8000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         9.10,         8.65,         8.65,         8.65,         8.65,                   337350.00,39000, ,        15.55,         5.55
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        20.10,        19.35,        19.50,        19.35,        19.50,                   116550.00,6000, ,        21.05,         2.25
N,SM,CROWN,CROWN LIFTERS LTD.,        90.00,        89.05,        89.05,        89.05,        89.05,                    89050.00,1000, ,       100.00,        38.00
N,SM,E2E,E2E NETWORKS LIMITED,        42.00,        44.10,        44.10,        44.10,        44.10,                    88200.00,2000, ,        61.30,        20.05
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        78.00,        78.75,        78.75,        78.75,        78.75,                    63000.00,800, ,       129.40,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       114.00,       110.10,       110.10,       110.10,       110.10,                    66060.00,600, ,       136.50,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        44.20,        45.95,        45.95,        45.95,        45.95,                   183800.00,4000, ,        51.25,        14.20
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        32.65,        34.25,        34.25,        33.55,        34.25,                  1430100.00,42000, ,        34.80,        18.05
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        84.95,        88.00,        88.00,        87.90,        87.95,                  2110800.00,24000, ,        88.00,         9.50
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        20.40,        21.00,        21.00,        21.00,        21.00,                   252000.00,12000, ,        25.30,        19.70
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        35.30,        36.50,        36.50,        33.60,        34.85,                  1266000.00,36000, ,        42.95,        10.05
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        85.00,        84.00,        84.00,        84.00,        84.00,                   336000.00,4000, ,       131.85,        20.50
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       199.90,       201.00,       201.50,       191.20,       191.20,                  4194700.00,21000, ,       208.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.60,        11.10,        11.10,        11.10,        11.10,                    66600.00,6000, ,        11.10,         5.65
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        29.50,        29.50,        29.50,        29.50,        29.50,                   236000.00,8000, ,        29.75,        12.00
N,SM,JETKNIT,JET KNITWEARS LTD.,        44.70,        46.90,        46.90,        42.50,        46.90,                  2510625.00,54000, ,        46.90,        18.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        33.75,        32.00,        32.00,        32.00,        32.00,                    96000.00,3000, ,        42.50,        23.00
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        31.00,        31.00,        32.50,        31.00,        32.50,                   254000.00,8000, ,        38.50,        31.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        25.00,        23.50,        23.50,        23.50,        23.50,                    94000.00,4000, ,        28.25,        19.85
