MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        49.50,        50.00,        50.00,        48.00,        48.00,                   294000.00,6000, ,        72.45,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        18.10,        19.00,        19.00,        19.00,        19.00,                    38000.00,2000, ,        27.00,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        29.80,        28.35,        28.35,        28.35,        28.35,                   255150.00,9000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        49.90,        45.35,        47.00,        45.30,        46.55,                  1933050.00,42000,XO,        59.00,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        42.90,        43.90,        43.90,        43.90,        43.90,                    52680.00,1200, ,        55.40,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        75.60,        79.35,        79.35,        79.35,        79.35,                   158700.00,2000, ,       114.85,        43.70
N,SM,ATALREAL,ATAL REALTECH LIMITED,       121.00,       126.95,       127.00,       117.05,       125.70,                  5358560.00,43200, ,       127.00,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        73.95,        73.45,        73.45,        70.30,        73.20,                   715100.00,10000,XO,        77.20,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        61.80,        60.00,        60.00,        58.80,        58.80,                   142560.00,2400, ,        83.00,        40.65
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        35.95,        34.50,        34.50,        34.20,        34.20,                   925800.00,27000,XO,        38.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       397.30,       395.10,       400.00,       395.00,       399.90,                  4756040.00,12000,XO,       433.70,        92.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.45,         3.30,         3.30,         3.30,         3.30,                     6600.00,2000,XO,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.15,         5.00,         5.15,         4.90,         5.10,                   345900.00,69000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       113.00,       105.10,       117.00,       105.10,       107.00,                   915000.00,8400, ,       117.20,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        26.75,        28.05,        28.05,        25.50,        25.50,                   464100.00,18000, ,        36.90,        18.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.10,         7.20,         7.20,         7.20,         7.20,                    23997.60,3333, ,        14.60,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,       117.60,       114.25,       114.30,       111.75,       112.00,                   792250.00,7000, ,       117.60,        38.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        39.30,        41.25,        41.25,        37.35,        37.35,                 14627700.00,372000,XO,        41.25,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       129.10,       122.65,       122.65,       122.65,       122.65,                   245300.00,2000, ,       150.05,       106.00
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        84.50,        88.70,        88.70,        88.70,        88.70,                    70960.00,800, ,       129.40,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        41.95,        39.90,        43.90,        39.90,        42.40,                   678400.00,16000,XO,        51.25,        31.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        54.80,        56.10,        57.50,        56.10,        57.15,                   685800.00,12000, ,        71.90,        18.05
N,SM,HECPROJECT,HEC INFRA PROJECTS LTD.,       134.65,       141.35,       141.35,       141.35,       141.35,                   339240.00,2400, ,       141.35,        95.95
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.55,        10.50,        10.50,        10.50,        10.50,                    63000.00,6000,XO,        20.45,         5.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        12.15,        12.75,        12.75,        11.55,        11.55,                  3514950.00,297000,XO,        14.90,         2.75
