MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        64.00,        63.00,        63.00,        62.00,        62.00,                   561150.00,9000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.35,         6.10,         6.10,         6.10,         6.10,                    24400.00,4000, ,        11.15,         5.00
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,        23.25,        21.00,        21.00,        21.00,        21.00,                   126000.00,6000, ,        23.25,        16.00
N,SM,AVROIND,AVRO INDIA LIMITED,        90.40,        94.90,        94.90,        94.90,        94.90,                   189800.00,2000, ,        94.90,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       162.25,       170.35,       170.35,       163.00,       170.35,                 11710050.00,69000, ,       170.35,        39.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        41.35,        40.35,        43.40,        40.35,        43.30,                  1285350.00,30000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       624.00,       636.45,       660.00,       618.00,       625.00,                  9262080.00,14400, ,       665.00,       104.80
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       130.80,       130.80,       130.80,       130.80,       130.80,                   156960.00,1200, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.25,         4.45,         4.45,         4.45,         4.45,                     8900.00,2000, ,         7.25,         1.05
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         5.00,         5.10,         5.00,         5.00,                  1343400.00,267000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       146.05,       148.00,       148.00,       148.00,       148.00,                   177600.00,1200, ,       155.55,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        12.10,        12.50,        12.50,        12.50,        12.50,                    37500.00,3000, ,        21.05,         2.80
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.85,         6.90,         7.15,         6.90,         7.15,                   116988.30,16665, ,        10.85,         5.20
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,         9.45,         9.50,        10.30,         9.50,        10.20,                   481500.00,48000, ,        15.35,         9.35
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.50,        42.05,        43.00,        42.05,        42.50,                   896100.00,21000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        93.80,        97.80,        98.40,        95.00,        98.20,                  2905200.00,30000, ,       108.40,         5.75
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        42.60,        42.60,        49.80,        38.55,        46.20,                  6820500.00,150000, ,        49.80,        35.00
N,SM,E2E,E2E NETWORKS LIMITED,        61.60,        59.35,        62.00,        59.00,        60.00,                   835500.00,14000, ,        65.00,        35.55
