MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        58.00,        59.75,        65.00,        59.75,        64.00,                  2817450.00,45000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.00,         6.65,         6.65,         6.65,         6.65,                    53200.00,8000, ,        11.15,         5.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        18.80,        19.70,        19.70,        19.70,        19.70,                    88650.00,4500, ,        23.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        26.00,        26.00,        26.00,        26.00,        26.00,                    78000.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        71.00,        71.00,        71.00,        65.60,        66.30,                   243480.00,3600, ,        71.00,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       101.55,       100.50,       106.50,       100.50,       106.50,                  1454800.00,14000, ,       114.85,        43.70
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        18.30,        19.20,        19.20,        19.20,        19.20,                    76800.00,4000, ,        23.00,         6.30
N,SM,ATALREAL,ATAL REALTECH LIMITED,       168.80,       161.00,       176.30,       161.00,       175.55,                  4073600.00,24000, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        83.50,        83.50,        85.10,        83.00,        83.00,                  1177100.00,14000, ,        86.00,        25.90
N,SM,BETA,BETA DRUGS LIMITED,       585.00,       525.00,       565.00,       525.00,       529.40,                  6627460.00,12400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       369.75,       388.20,       388.20,       360.00,       388.20,                 30010800.00,78000, ,       388.20,       228.15
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.20,         4.20,         4.20,         4.20,         4.20,                    33600.00,8000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.60,         5.65,         5.65,         5.35,         5.55,                   846000.00,153000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       111.15,       116.70,       116.70,       116.70,       116.70,                   140040.00,1200, ,       117.70,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.70,        29.25,        29.25,        29.20,        29.20,                   116900.00,4000, ,        36.90,        18.10
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.70,         8.05,         8.05,         8.05,         8.05,                   134153.25,16665, ,        11.40,         5.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       154.50,       158.00,       165.00,       155.00,       164.95,                  2662350.00,16500, ,       165.00,        85.00
N,SM,DRL,DHANUKA REALTY LIMITED,        18.10,        19.00,        19.00,        19.00,        19.00,                   228000.00,12000, ,        21.05,         7.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        67.75,        68.00,        71.10,        65.00,        71.10,                  9594900.00,138000, ,        71.10,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       145.40,       138.15,       138.15,       138.15,       138.15,                   276300.00,2000, ,       153.05,        95.00
N,SM,E2E,E2E NETWORKS LIMITED,        52.15,        54.50,        54.75,        52.00,        54.75,                  1632800.00,30000, ,        61.30,        34.50
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        48.45,        50.85,        50.85,        49.00,        50.85,                   452100.00,9000, ,        71.90,        18.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        82.00,        77.40,        82.95,        77.20,        82.95,                  3116550.00,39000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.15,         9.70,         9.75,         9.70,         9.75,                    58350.00,6000, ,        20.45,         5.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        14.10,        13.40,        13.40,        13.40,        13.40,                   120600.00,9000, ,        14.90,         2.75
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        60.50,        63.00,        63.00,        58.50,        59.00,                  1616100.00,27000, ,        63.75,        25.75
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        35.50,        33.75,        35.00,        33.75,        35.00,                  1294815.00,37328, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       345.20,       345.20,       379.70,       345.20,       368.55,                 21137520.00,58400, ,      1718.20,       227.00
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        26.00,        26.00,        26.00,        26.00,        26.00,                   156000.00,6000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        14.70,        14.70,        15.40,        14.70,        15.40,                    91000.00,6000, ,        22.50,         7.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        43.00,        47.00,        47.00,        43.05,        43.90,                  2572350.00,57000, ,        47.00,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        23.35,        23.15,        23.80,        22.35,        22.35,                  1604250.00,69000, ,        39.50,        15.95
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        16.25,        16.00,        16.00,        16.00,        16.00,                    70400.00,4400, ,        27.05,        10.65
N,SM,MKPL,M K PROTEINS LIMITED,       158.00,       150.10,       150.10,       150.10,       150.10,                   600400.00,4000, ,       158.00,        75.10
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        21.00,        20.25,        20.25,        20.25,        20.25,                    40500.00,2000, ,        30.00,         9.70
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        70.90,        71.10,        71.10,        71.10,        71.10,                   113760.00,1600, ,        78.00,        67.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        41.00,        40.90,        40.90,        40.90,        40.90,                   327200.00,8000, ,        49.00,        28.00
