MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        22.30,        23.10,        23.10,        23.10,        23.10,                   103950.00,4500, ,        23.50,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        54.10,        53.00,        54.95,        53.00,        54.00,                   388740.00,7200, ,        71.00,        18.10
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        74.00,        71.00,        71.00,        71.00,        71.00,                   284000.00,4000, ,        74.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        24.25,        23.70,        23.70,        23.50,        23.50,                  4428000.00,188000, ,        25.00,         9.65
N,SM,ATALREAL,ATAL REALTECH LIMITED,       149.40,       148.00,       148.70,       148.00,       148.70,                   474720.00,3200, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        64.35,        64.35,        64.35,        64.35,        64.35,                    77220.00,1200, ,        83.00,        40.65
N,SM,AVROIND,AVRO INDIA LIMITED,        74.85,        75.50,        78.55,        75.50,        78.55,                  1667100.00,22000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       104.00,       108.95,       109.20,       108.90,       109.20,                  4252200.00,39000, ,       109.20,        30.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        44.75,        45.00,        45.00,        42.55,        43.45,                  1183650.00,27000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       515.00,       506.35,       510.00,       496.00,       504.50,                  2614680.00,5200, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       334.20,       350.50,       350.90,       350.35,       350.90,                  2804300.00,8000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       133.10,       134.75,       134.75,       134.65,       134.70,                   323280.00,2400, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.40,         4.20,         4.20,         4.20,         4.20,                    42000.00,10000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.40,         5.15,         5.70,         5.10,         5.35,                   694500.00,129000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       116.15,       121.95,       121.95,       121.95,       121.95,                   585360.00,4800, ,       148.80,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        14.65,        13.95,        13.95,        13.95,        13.95,                    83700.00,6000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.15,         8.45,         8.45,         8.45,         8.45,                    28163.85,3333, ,        10.85,         5.20
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        38.00,        38.05,        38.05,        36.10,        36.30,                   885300.00,24000, ,        42.20,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        63.20,        63.00,        65.00,        63.00,        63.70,                  6885300.00,108000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       128.70,       135.00,       135.10,       122.30,       122.30,                  2358900.00,18000, ,       153.05,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        40.50,        40.00,        45.50,        40.00,        40.00,                  1099900.00,26000, ,        48.90,        36.60
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       177.05,       185.80,       185.80,       185.80,       185.80,                   111480.00,600, ,       205.25,        70.35
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        67.60,        70.95,        70.95,        68.00,        70.25,                  8773050.00,126000, ,        71.90,        18.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       204.30,       194.35,       194.35,       194.35,       194.35,                   194350.00,1000, ,       211.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        11.55,        11.00,        11.00,        11.00,        11.00,                   198000.00,18000, ,        20.45,         5.65
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        96.00,       100.00,       107.75,        97.25,       106.50,                 12113300.00,118000, ,       107.75,        69.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        65.00,        68.25,        68.25,        68.25,        68.25,                   409500.00,6000, ,        68.25,        25.75
