MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.25,        42.25,        42.25,        42.25,        42.25,                   126750.00,3000, ,        48.00,        42.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.70,         7.35,         7.35,         7.35,         7.35,                    58800.00,8000, ,        12.50,         5.00
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        66.75,        68.90,        70.05,        68.00,        70.00,                  2576000.00,37000, ,        93.40,        39.00
N,SM,AIROLAM,AIRO LAM LIMITED,        27.95,        30.00,        30.00,        30.00,        30.00,                    90000.00,3000, ,        36.00,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        33.00,        33.50,        33.50,        33.40,        33.40,                   267600.00,8000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        86.00,        86.00,        87.40,        86.00,        87.25,                  2776960.00,32000, ,        87.40,        32.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        14.05,        14.75,        14.75,        14.75,        14.75,                   531000.00,36000, ,        14.75,         4.75
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        67.45,        64.10,        64.10,        64.10,        64.10,                   192300.00,3000, ,        72.50,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        28.45,        27.10,        27.50,        27.05,        27.50,                   326100.00,12000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       116.05,       117.00,       118.95,       113.10,       113.50,                   556120.00,4800, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.90,         1.90,         1.90,         1.90,         1.90,                     3800.00,2000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.70,         7.35,         7.35,         7.35,         7.35,                    66150.00,9000, ,        14.75,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        73.00,        84.00,        84.00,        73.60,        73.60,                   189120.00,2400, ,        96.00,        68.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.75,        21.65,        21.65,        21.65,        21.65,                    86600.00,4000, ,        33.90,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.40,         4.30,         4.30,         4.30,         4.30,                    12900.00,3000, ,         9.25,         2.25
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       128.70,       130.45,       130.45,       130.45,       130.45,                   195675.00,1500, ,       139.55,        57.00
