MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.25,        42.25,        42.25,        42.25,        42.25,                   126750.00,3000, ,        51.00,        42.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        39.50,        39.70,        39.80,        38.65,        39.80,                   850440.00,21600, ,        41.40,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        32.00,        31.00,        33.60,        31.00,        33.60,                  5827195.00,182204, ,        36.50,         6.35
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        46.00,        47.00,        49.75,        47.00,        49.75,                   691000.00,14000, ,        57.00,        42.35
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        34.00,        34.00,        34.00,        34.00,        34.00,                   136000.00,4000, ,        46.50,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        17.60,        18.40,        18.40,        18.40,        18.40,                    73600.00,4000, ,        19.00,         4.75
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.55,        27.20,        27.20,        25.25,        25.25,                  1011450.00,39000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       175.80,       184.55,       184.55,       184.55,       184.55,                  2362240.00,12800, ,       184.55,        43.30
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         2.60,         2.70,         2.70,         2.70,         2.70,                     5400.00,2000, ,         2.70,          .65
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         8.45,         8.85,         8.85,         8.85,         8.85,                    53100.00,6000, ,         8.85,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.50,         5.50,         5.50,         5.50,         5.50,                    36663.00,6666, ,        19.05,         5.45
N,SM,CROWN,CROWN LIFTERS LTD.,        51.00,        51.00,        51.00,        51.00,        51.00,                    51000.00,1000, ,        53.25,        38.00
N,SM,E2E,E2E NETWORKS LIMITED,        37.50,        37.00,        37.00,        36.00,        36.00,                   146000.00,4000, ,        61.30,        14.60
N,SM,FELIX,FELIX INDUSTRIES LTD.,        44.95,        42.75,        44.95,        42.75,        44.75,                   709600.00,16000, ,        51.25,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        47.65,        47.25,        49.70,        47.25,        49.65,                  1550800.00,32000, ,        49.70,         9.50
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        21.00,        20.95,        20.95,        20.95,        20.95,                   377100.00,18000, ,        25.45,        19.70
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        21.50,        22.00,        22.00,        22.00,        22.00,                    88000.00,4000, ,        28.00,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       169.85,       178.30,       178.30,       167.10,       178.20,                  8925550.00,51000, ,       178.30,        70.25
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       145.00,       145.00,       146.00,       145.00,       146.00,                  2796800.00,19200, ,       185.00,       140.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        23.75,        23.80,        23.80,        23.80,        23.80,                   190400.00,8000, ,        28.25,        21.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       765.00,       803.25,       803.25,       803.25,       803.25,                   240975.00,300, ,       823.00,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        19.35,        20.30,        20.30,        20.30,        20.30,                   609000.00,30000, ,        20.30,         6.60
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        52.85,        50.25,        50.25,        50.25,        50.25,                   100500.00,2000, ,        67.90,        38.15
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        13.65,        13.50,        14.30,        13.50,        14.25,                   179350.00,13000, ,        22.50,         5.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        77.25,        76.90,        76.90,        76.90,        76.90,                   115350.00,1500, ,        84.25,        70.00
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        19.10,        20.05,        20.05,        20.05,        20.05,                  2999480.00,149600, ,        20.05,         7.00
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        50.00,        50.05,        50.05,        50.00,        50.00,                   300150.00,6000, ,        50.80,        21.00
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        21.70,        22.75,        22.75,        22.75,        22.75,                   227500.00,10000, ,        22.75,         9.70
N,SM,NANDANI,NANDANI CREATION LIMITED,        26.50,        27.80,        27.80,        25.20,        27.55,                   806000.00,30000, ,        27.80,         7.65
N,SM,NARMADA,NARMADA AGROBASE LIMITED,        10.10,         9.60,         9.60,         9.60,         9.60,                    69120.00,7200, ,        16.70,         9.60
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        39.75,        37.80,        37.80,        37.80,        37.80,                   151200.00,4000, ,        50.45,        21.80
N,SM,PAR,PAR DRUGS AND CHEM LTD,       123.20,        64.65,        64.65,        64.65,        64.65,                   775800.00,12000,XB,       136.50,        33.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        26.25,        24.95,        24.95,        24.95,        24.95,                    99800.00,4000, ,        39.90,        16.55
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       165.10,       165.10,       165.10,       165.10,       165.10,                   528320.00,3200, ,       167.00,       165.05
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        10.80,        11.30,        11.30,        11.00,        11.10,                   268200.00,24000, ,        12.75,         9.50
