MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        22.95,        24.05,        24.05,        22.25,        22.25,                   140700.00,6000, ,        26.75,        14.45
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        16.30,        17.10,        17.10,        17.10,        17.10,                    76950.00,4500, ,        23.30,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        23.65,        24.75,        24.80,        24.75,        24.80,                   222900.00,9000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        75.95,        74.00,        74.00,        74.00,        74.00,                   222000.00,3000, ,        80.00,        20.40
N,SM,AISL,ANI INTEGRATED SERV LTD.,        63.85,        63.00,        63.00,        63.00,        63.00,                    75600.00,1200, ,        65.10,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       100.60,       102.00,       102.00,       102.00,       102.00,                   408000.00,4000, ,       114.85,        43.70
N,SM,ATALREAL,ATAL REALTECH LIMITED,       186.15,       183.85,       183.85,       177.50,       179.25,                  6941200.00,38400, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        78.30,        79.90,        80.00,        75.00,        75.35,                   923800.00,12000, ,        80.00,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        57.50,        60.00,        60.35,        60.00,        60.35,                   288840.00,4800, ,        83.00,        40.65
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        39.80,        43.75,        43.75,        43.70,        43.75,                  2099850.00,48000, ,        43.75,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       594.90,       665.00,       665.00,       603.25,       611.55,                  8623360.00,13600, ,       665.00,       102.00
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       304.25,       319.45,       319.45,       319.45,       319.45,                   638900.00,2000, ,       319.45,       228.15
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.05,         4.00,         4.00,         4.00,         4.00,                    40000.00,10000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.90,         4.95,         5.00,         4.95,         4.95,                   657000.00,132000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        96.10,       100.90,       100.90,       100.90,       100.90,                   121080.00,1200, ,       117.70,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.00,        15.25,        16.80,        15.25,        16.15,                   340800.00,21000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.65,         6.40,         6.40,         6.40,         6.40,                    42662.40,6666, ,        11.40,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,       157.95,       162.00,       162.00,       155.00,       156.20,                  2080000.00,13000, ,       162.00,        38.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       131.10,       125.00,       141.00,       124.00,       136.00,                  8218200.00,63000, ,       142.00,        85.00
