MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        60.50,        58.00,        58.00,        57.00,        57.00,                   516000.00,9000, ,        72.45,        42.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        24.95,        23.80,        23.80,        23.80,        23.80,                  2856000.00,120000, ,        25.00,         8.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       170.70,       170.70,       170.70,       167.05,       167.05,                   809200.00,4800, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        53.50,        51.10,        53.00,        51.10,        53.00,                   124920.00,2400, ,        83.00,        40.65
N,SM,AVROIND,AVRO INDIA LIMITED,        61.70,        64.75,        64.75,        64.75,        64.75,                   259000.00,4000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        95.00,        95.10,        96.00,        95.10,        96.00,                   573300.00,6000, ,        99.30,        30.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        43.65,        43.65,        45.75,        43.65,        45.75,                   268200.00,6000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       590.15,       580.00,       625.00,       580.00,       615.00,                  2681200.00,4400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       285.30,       299.45,       299.55,       285.00,       294.90,                  7596500.00,26000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       125.00,       129.40,       131.25,       128.00,       131.25,                  1241760.00,9600, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.85,         5.05,         5.05,         5.00,         5.00,                    20100.00,4000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.20,         5.15,         5.25,         5.10,         5.15,                   249450.00,48000, ,        15.55,         4.60
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        14.00,        14.70,        14.70,        14.70,        14.70,                    88200.00,6000, ,        21.05,         2.25
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        15.35,        14.60,        14.60,        14.60,        14.60,                   262800.00,18000, ,        15.35,        14.60
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        36.90,        36.00,        40.00,        35.10,        39.75,                  2473950.00,66000, ,        40.00,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        79.15,        76.50,        77.00,        75.20,        75.20,                 18997200.00,252000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       130.05,       123.60,       123.60,       123.55,       123.60,                  1483000.00,12000, ,       153.05,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        44.60,        46.95,        46.95,        45.00,        45.00,                   273900.00,6000, ,        48.90,        36.60
N,SM,E2E,E2E NETWORKS LIMITED,        48.00,        49.95,        50.40,        48.05,        49.50,                  1907000.00,38000, ,        61.30,        34.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       153.00,       160.65,       160.65,       160.65,       160.65,                    96390.00,600, ,       205.25,        70.35
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        53.05,        55.70,        55.70,        55.70,        55.70,                  4177500.00,75000, ,        71.90,        18.05
N,SM,GICL,GLOBE INTL CARRIERS LTD,        19.95,        19.00,        19.00,        19.00,        19.00,                   285000.00,15000, ,        21.90,        16.90
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       158.85,       166.75,       166.75,       166.75,       166.75,                   166750.00,1000, ,       210.95,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        10.05,        10.55,        10.55,        10.55,        10.55,                    63300.00,6000, ,        20.45,         5.65
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        73.00,        72.50,        73.00,        72.25,        72.50,                  1596400.00,22000, ,        73.00,        69.70
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        11.50,        11.50,        11.50,        11.50,        11.50,                    34500.00,3000, ,        14.90,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        44.15,        46.35,        46.35,        46.00,        46.35,                  1667200.00,36000, ,        56.65,        13.20
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        59.50,        57.10,        57.10,        57.10,        57.10,                   342600.00,6000, ,        63.75,        25.75
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       317.00,       317.00,       317.00,       310.00,       310.95,                  7719620.00,24800, ,      1718.20,       295.55
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        26.15,        24.85,        24.85,        24.85,        24.85,                   149100.00,6000, ,        36.55,         7.50
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.80,        80.10,        80.10,        80.10,        80.10,                   120150.00,1500, ,        96.50,        75.00
N,SM,MANAV,MANAV INFRA PROJECTS LTD,         8.25,         7.85,         8.45,         7.85,         8.45,                    65200.00,8000, ,         8.45,         4.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        39.00,        38.90,        38.90,        38.90,        38.90,                   233400.00,6000, ,        47.00,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        20.50,        22.25,        24.60,        22.25,        24.60,                  2652000.00,114000, ,        39.50,        16.90
N,SM,MKPL,M K PROTEINS LIMITED,       142.25,       135.15,       135.15,       135.15,       135.15,                   270300.00,2000, ,       158.00,        75.10
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       190.10,       191.00,       191.00,       190.10,       190.10,                   152440.00,800, ,       257.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        58.60,        60.00,        60.00,        60.00,        60.00,                   240000.00,4000, ,        60.00,        28.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        20.00,        20.00,        20.00,        19.55,        19.55,                    79100.00,4000, ,        39.90,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        79.00,        80.00,        80.00,        80.00,        80.00,                   128000.00,1600, ,        99.00,        50.00
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,        10.25,        10.00,        10.75,        10.00,        10.75,                   124500.00,12000, ,        12.55,         8.25
N,SZ,POWERFUL,POWERFUL TECHNOLOGIES LTD,         2.10,         2.00,         2.10,         2.00,         2.10,                    12400.00,6000, ,         7.55,         1.90
N,SM,PRITI,PRITI INTERNATIONAL LTD,        67.15,        67.10,        67.10,        65.00,        65.75,                  2746720.00,41600, ,       284.90,        63.60
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       128.80,       122.40,       122.40,       122.40,       122.40,                   367200.00,3000, ,       131.60,        35.90
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        15.20,        14.50,        14.50,        14.50,        14.50,                    58000.00,4000, ,        20.90,         9.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        15.80,        15.20,        15.70,        15.20,        15.30,                   459000.00,30000, ,        18.80,        15.00
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        52.95,        51.50,        51.70,        51.00,        51.00,                  1442000.00,28000, ,        64.35,        26.00
N,SM,RPPL,RAJSHREE POLYPACK LTD,       170.00,       182.95,       182.95,       169.90,       177.00,                  8518300.00,48000, ,       200.00,        78.05
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        25.25,        25.25,        26.50,        25.25,        26.50,                  1281680.00,49600, ,        37.85,        11.00
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        32.95,        34.55,        34.55,        34.55,        34.55,                   103650.00,3000, ,        34.55,         9.90
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        25.00,        25.00,        25.90,        25.00,        25.90,                    30540.00,1200, ,        36.25,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        11.75,        11.80,        11.80,        11.80,        11.80,                    11800.00,1000, ,        26.80,        11.20
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        83.00,        83.00,        83.00,        83.00,        83.00,                   166000.00,2000, ,        94.00,        45.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       369.20,       387.65,       387.65,       357.05,       387.50,                  6957780.00,18000, ,       387.65,        33.80
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        19.85,        20.80,        20.80,        20.80,        20.80,                    41600.00,2000, ,        30.45,        19.00
N,SM,SOLEX,SOLEX ENERGY LIMITED,        48.55,        46.20,        46.20,        46.15,        46.15,                   277000.00,6000, ,        68.45,        24.65
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        66.90,        67.00,        67.25,        67.00,        67.25,                   604200.00,9000, ,        67.45,        39.00
N,SM,SVLL,SHREE VASU LOGISTICS LTD,       103.00,       104.25,       104.75,       104.25,       104.75,                  2089500.00,20000, ,       105.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        43.65,        43.00,        44.00,        42.00,        42.25,                   771300.00,18000, ,        52.35,        26.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,       994.90,       965.00,      1089.45,       965.00,      1058.65,                  4033237.50,3900, ,      3950.00,       840.00
N,SM,UCL,USHANTI COLOUR CHEM LTD,        58.10,        56.80,        58.95,        56.80,        58.95,                   808800.00,14000, ,        61.60,        24.00
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        24.95,        24.95,        24.95,        24.00,        24.00,                    97900.00,4000, ,        27.45,         9.60
N,SM,VCL,VAXTEX COTFAB LIMITED,       102.00,       100.00,       102.00,       100.00,       102.00,                   303000.00,3000, ,       102.00,        17.00
N,SM,WALPAR,WALPAR NUTRITIONS LIMITED,        34.80,        33.25,        33.25,        33.10,        33.10,                   198900.00,6000, ,        51.50,        31.55
N,SM,WEWIN,WE WIN LIMITED,        36.50,        36.00,        36.00,        34.80,        35.40,                   212400.00,6000, ,        55.15,        13.05
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        22.60,        22.05,        23.55,        22.05,        23.55,                   365800.00,16000, ,        31.60,        11.50
N,ST,KOTYARK,KOTYARK INDUSTRIES LTD,        43.75,        43.50,        45.90,        43.50,        45.90,                  1714600.00,38000, ,        51.90,        43.50
