MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        62.00,        64.00,        65.00,        64.00,        64.00,                   772950.00,12000, ,        72.45,        42.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        53.95,        53.95,        54.00,        53.95,        54.00,                   129540.00,2400, ,        71.00,        19.55
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        27.30,        28.65,        28.65,        28.65,        28.65,                   114600.00,4000, ,        28.65,        10.60
N,SM,ATALREAL,ATAL REALTECH LIMITED,       155.50,       155.00,       158.95,       151.00,       158.75,                  4236720.00,27200, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        67.15,        70.50,        70.50,        69.70,        69.70,                   252120.00,3600, ,        83.00,        40.65
N,SM,AVROIND,AVRO INDIA LIMITED,        86.10,        90.40,        90.40,        90.40,        90.40,                   180800.00,2000, ,        90.40,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       145.45,       140.00,       144.40,       138.20,       144.40,                  2116950.00,15000, ,       169.20,        37.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        39.00,        37.50,        39.05,        37.50,        39.05,                   693600.00,18000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       515.00,       508.20,       508.20,       500.00,       500.00,                  2427840.00,4800, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       526.00,       552.30,       552.30,       552.30,       552.30,                  1104600.00,2000, ,       552.30,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       136.00,       136.00,       136.00,       136.00,       136.00,                   163200.00,1200, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.85,         3.90,         3.90,         3.90,         3.90,                     7800.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.95,         5.15,         5.15,         5.00,         5.05,                   621450.00,123000, ,        15.55,         4.60
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        13.95,        13.90,        13.90,        13.30,        13.30,                    81600.00,6000, ,        21.05,         2.60
N,SM,CROWN,CROWN LIFTERS LTD.,        27.65,        28.85,        29.00,        28.85,        29.00,                  4056750.00,140000, ,       162.00,        25.05
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        12.45,        11.85,        11.85,        11.85,        11.85,                   213300.00,18000, ,        15.35,        10.85
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        45.20,        46.00,        46.80,        44.15,        44.15,                  1091700.00,24000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,       103.45,       106.10,       108.40,        98.30,       101.00,                  5516700.00,54000, ,       108.40,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       157.75,       158.00,       158.00,       158.00,       158.00,                   316000.00,2000, ,       159.35,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        39.00,        41.00,        41.00,        37.00,        37.10,                   749900.00,20000, ,        48.90,        35.00
N,SM,E2E,E2E NETWORKS LIMITED,        53.65,        54.95,        56.25,        54.95,        56.25,                   332400.00,6000, ,        65.00,        35.55
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       224.90,       235.40,       235.40,       215.00,       225.00,                   684840.00,3000, ,       235.40,        73.85
N,SM,GICL,GLOBE INTL CARRIERS LTD,        17.15,        18.00,        18.00,        18.00,        18.00,                   540000.00,30000, ,        21.75,        16.90
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        52.50,        52.50,        52.50,        52.50,        52.50,                  1102500.00,21000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       237.00,       226.70,       246.25,       226.70,       230.05,                  1648400.00,7000, ,       246.25,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         9.40,         8.95,         8.95,         8.95,         8.95,                    26850.00,3000, ,        20.45,         6.05
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        93.00,        90.00,        92.10,        90.00,        90.40,                  1085500.00,12000, ,       107.75,        69.70
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        41.70,        39.65,        42.80,        39.65,        42.80,                   824200.00,20000, ,        56.65,        13.25
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        64.10,        60.95,        60.95,        60.90,        60.90,                   365550.00,6000, ,        72.00,        26.45
N,SM,KOTYARK,KOTYARK INDUSTRIES LTD,       108.50,       108.50,       112.60,       108.00,       108.05,                  1968800.00,18000, ,       112.60,        67.90
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        31.00,        31.50,        32.00,        30.75,        32.00,                  2600128.50,83988, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       311.80,       310.00,       316.00,       310.00,       313.00,                  2002400.00,6400, ,      1718.20,       295.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.50,        24.55,        24.55,        24.55,        24.55,                    73650.00,3000, ,        39.50,        16.90
N,SM,MITCON,MITCON CON & ENG SERV LTD,        50.10,        53.00,        53.00,        53.00,        53.00,                   106000.00,2000, ,        64.95,        33.10
N,SM,MPTODAY,M P TODAY MEDIA LIMITED,        29.05,        28.00,        28.00,        28.00,        28.00,                    56000.00,2000, ,        30.00,        11.30
N,SM,NIDAN,NIDAN LABS AND HEALTH LTD,        57.00,        59.85,        59.85,        59.85,        59.85,                   119700.00,2000, ,        70.70,        51.60
N,SM,NPST,NETWORK PEOPLE SRV TECH L,        63.10,        63.00,        63.00,        63.00,        63.00,                   100800.00,1600, ,        78.00,        49.05
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        44.25,        46.45,        46.45,        44.30,        46.45,                  5243300.00,114000, ,        46.45,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        81.85,        82.90,        82.90,        79.00,        82.00,                   770640.00,9600, ,        99.00,        50.00
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        45.15,        44.30,        44.30,        44.30,        44.30,                    88600.00,2000, ,        88.60,        10.20
N,SM,PRITI,PRITI INTERNATIONAL LTD,        64.60,        63.10,        67.20,        62.00,        65.00,                  6617280.00,102400, ,       284.90,        57.25
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       120.85,       125.80,       125.80,       125.80,       125.80,                   377400.00,3000, ,       131.60,        39.75
N,SM,QUADPRO,QUADPRO ITES LIMITED,        15.75,        16.25,        16.25,        15.65,        15.65,                  1626900.00,102000, ,        18.80,        11.25
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        35.50,        34.95,        34.95,        34.95,        34.95,                    83880.00,2400, ,        39.00,        23.75
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        45.50,        45.75,        46.20,        45.75,        46.20,                   552600.00,12000, ,        64.35,        26.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        24.95,        26.15,        26.15,        24.00,        24.00,                   118720.00,4800, ,        37.85,        11.70
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        41.30,        43.35,        43.35,        43.35,        43.35,                    52020.00,1200, ,        43.35,        12.00
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        13.60,        13.05,        13.05,        13.05,        13.05,                    13050.00,1000, ,        26.80,        11.20
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        78.00,        81.90,        81.90,        81.90,        81.90,                   163800.00,2000, ,        94.00,        45.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,       463.05,       486.20,       486.20,       486.20,       486.20,                   291720.00,600, ,       486.20,        33.80
N,SM,SKSTEXTILE,S K S TEXTILES LIMITED,        21.75,        20.70,        22.80,        20.70,        22.80,                    43500.00,2000, ,        30.45,        19.00
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        68.00,        68.10,        68.50,        68.10,        68.25,                   614550.00,9000, ,        70.20,        39.00
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,        51.60,        51.05,        51.05,        51.05,        51.05,                   102100.00,2000, ,        60.00,        45.60
