MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        45.00,        45.25,        45.25,        44.00,        44.00,                  1757700.00,39000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        24.50,        23.30,        23.30,        23.30,        23.30,                    69900.00,3000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        45.10,        45.60,        47.75,        45.00,        45.00,                   963000.00,21000, ,        59.00,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        47.45,        47.95,        47.95,        43.50,        43.50,                  1149180.00,25200, ,        55.40,        18.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        21.45,        20.40,        20.40,        20.40,        20.40,                   163200.00,8000, ,        23.00,         5.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        98.40,       100.80,       101.00,        99.50,       100.90,                  5285600.00,52800, ,       101.00,        30.95
N,SM,AVROIND,AVRO INDIA LIMITED,        84.85,        81.50,        84.15,        81.00,        84.15,                   829600.00,10000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        91.50,        91.00,        91.00,        87.50,        89.50,                  1341000.00,15000, ,        99.30,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        29.85,        29.35,        29.35,        28.50,        29.35,                   261600.00,9000, ,        32.90,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       350.00,       350.00,       351.00,       350.00,       350.70,                  1121360.00,3200, ,       404.80,        75.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.85,         4.85,         4.90,         4.75,         4.85,                   305250.00,63000, ,        15.55,         4.75
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        65.05,        65.05,        65.05,        65.05,        65.05,                   156120.00,2400, ,        96.00,        64.05
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.80,         5.80,         5.80,         5.80,         5.80,                    19331.40,3333, ,        14.60,         5.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       104.00,       115.00,       115.00,       115.00,       115.00,                   172500.00,1500, ,       139.55,        85.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        17.70,        17.15,        18.00,        17.15,        17.55,                  2615400.00,150000, ,        21.95,         5.75
N,SM,E2E,E2E NETWORKS LIMITED,        47.00,        45.05,        46.75,        45.00,        46.00,                   551500.00,12000, ,        61.30,        25.00
