MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        57.00,        56.00,        56.00,        56.00,        56.00,                   168000.00,3000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        23.55,        24.50,        24.50,        24.50,        24.50,                   147000.00,6000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        53.00,        53.00,        53.00,        53.00,        53.00,                    63600.00,1200, ,        71.00,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       100.90,       100.05,       105.85,       100.05,       100.75,                  1016400.00,10000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        67.00,        70.00,        70.00,        70.00,        70.00,                   280000.00,4000, ,        70.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        24.05,        23.50,        23.50,        23.15,        23.25,                  4744000.00,204000, ,        25.00,         8.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       157.60,       162.00,       164.80,       150.50,       153.00,                 10318400.00,65600, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        55.65,        58.40,        58.40,        58.40,        58.40,                   350400.00,6000, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        95.70,        98.00,        98.00,        98.00,        98.00,                   882000.00,9000, ,        99.30,        30.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        44.85,        43.00,        44.95,        43.00,        44.65,                  1067250.00,24000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       570.05,       571.00,       571.00,       550.00,       552.50,                  6455960.00,11600, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       290.05,       298.00,       304.55,       297.00,       303.15,                 12723100.00,42000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       132.50,       132.50,       132.55,       132.50,       132.55,                   318060.00,2400, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.05,         4.80,         4.80,         4.80,         4.80,                    19200.00,4000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.55,         6.00,         6.10,         5.50,         5.65,                  2654100.00,456000, ,        15.55,         4.60
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.55,         8.55,         8.55,         8.15,         8.15,                    55661.10,6666, ,        10.85,         5.20
N,SM,DCI,DC INFOTECH AND COMUN LTD,        80.65,        96.75,        96.75,        96.75,        96.75,                   290250.00,3000, ,        96.75,        40.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        72.00,        72.00,        72.50,        72.00,        72.50,                   433500.00,6000, ,       165.00,        66.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        36.60,        36.05,        37.95,        36.00,        36.60,                   769200.00,21000, ,        42.20,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        65.00,        62.05,        62.05,        61.75,        61.75,                  8526600.00,138000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       129.00,       135.45,       135.45,       135.45,       135.45,                   541800.00,4000, ,       153.05,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        44.00,        40.55,        43.00,        40.55,        42.45,                   763900.00,18000, ,        48.90,        36.60
N,SM,E2E,E2E NETWORKS LIMITED,        53.30,        54.00,        54.00,        51.50,        51.50,                   524100.00,10000, ,        61.30,        34.50
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        58.45,        61.35,        61.35,        61.35,        61.35,                   184050.00,3000, ,        71.90,        18.05
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        59.85,        62.75,        62.75,        62.75,        62.75,                   376500.00,6000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       192.95,       202.55,       202.55,       202.50,       202.55,                  2025450.00,10000, ,       210.95,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,        11.60,        12.15,        12.15,        12.15,        12.15,                   218700.00,18000, ,        20.45,         5.65
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        75.00,        75.00,        75.00,        75.00,        75.00,                   750000.00,10000, ,        78.00,        69.70
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       172.95,       141.00,       170.00,       141.00,       170.00,                   248800.00,1600, ,       215.05,       140.00
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        11.00,        11.00,        11.00,        11.00,        11.00,                    33000.00,3000, ,        14.90,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        48.00,        48.00,        49.00,        48.00,        48.00,                  1361800.00,28000, ,        56.65,        13.20
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        59.00,        59.00,        59.00,        59.00,        59.00,                   177000.00,3000, ,        63.75,        25.75
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        33.10,        33.50,        33.50,        33.50,        33.50,                   156311.00,4666, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       316.70,       313.25,       332.00,       313.25,       329.10,                  5305800.00,16400, ,      1718.20,       295.55
