MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        45.50,        44.50,        44.50,        44.50,        44.50,                   267000.00,6000, ,        72.45,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        20.05,        20.00,        20.00,        20.00,        20.00,                    40000.00,2000, ,        27.00,        14.45
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        23.20,        24.35,        24.35,        24.35,        24.35,                   511350.00,21000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        55.10,        54.20,        55.00,        54.10,        54.10,                  1960950.00,36000, ,        59.00,        19.25
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        59.45,        56.50,        56.50,        56.50,        56.50,                   113000.00,2000, ,       114.85,        42.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        98.00,        98.00,        99.50,        98.00,        99.50,                  1108000.00,11200, ,       105.25,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        56.10,        58.90,        58.90,        58.90,        58.90,                   117800.00,2000, ,        58.90,        25.80
N,SM,AVROIND,AVRO INDIA LIMITED,        70.00,        66.50,        69.95,        66.50,        69.95,                   272900.00,4000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        93.00,        95.00,        95.00,        95.00,        95.00,                   285000.00,3000, ,        99.30,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        31.70,        32.45,        33.25,        31.00,        33.10,                  1649700.00,51000, ,        33.25,        14.55
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.50,         3.50,         3.50,         3.50,         3.50,                     7000.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.50,         5.70,         5.75,         5.60,         5.75,                  4217400.00,735000, ,        15.55,         4.60
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.50,        16.25,        17.30,        15.75,        17.30,                  1151700.00,69000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.95,         6.10,         6.10,         6.10,         6.10,                    40662.60,6666, ,        14.60,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        84.10,        85.00,        85.00,        85.00,        85.00,                    85000.00,1000, ,       100.00,        38.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        65.50,        64.00,        65.00,        64.00,        64.35,                   579000.00,9000, ,        67.55,        40.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       103.95,       103.00,       104.95,       103.00,       104.95,                   311925.00,3000, ,       139.55,        85.00
N,SM,DRL,DHANUKA REALTY LIMITED,         8.60,         9.00,         9.00,         9.00,         9.00,                    54000.00,6000, ,         9.00,         7.50
