MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        61.00,        61.00,        61.00,        60.00,        60.00,                  1443000.00,24000, ,        68.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.40,         7.70,         7.75,         7.70,         7.75,                    61800.00,8000, ,        10.25,         5.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        15.90,        15.15,        15.15,        15.15,        15.15,                    30300.00,2000, ,        27.00,        10.25
N,SM,AIROLAM,AIRO LAM LIMITED,        25.10,        25.05,        26.05,        25.05,        26.05,                   228450.00,9000, ,        36.00,        17.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        47.00,        47.90,        47.90,        44.00,        45.85,                  1156200.00,25200, ,        48.35,        17.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        81.00,        85.05,        85.05,        85.05,        85.05,                   170100.00,2000, ,       114.85,        42.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        34.00,        32.80,        40.80,        32.80,        39.00,                   854160.00,22400, ,        51.00,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        29.80,        30.90,        30.90,        30.90,        30.90,                    61800.00,2000, ,        38.95,        25.80
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.05,        26.00,        26.00,        26.00,        26.00,                    78000.00,3000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       295.20,       283.50,       295.00,       283.45,       295.00,                  1370320.00,4800, ,       350.20,        50.50
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.25,         5.00,         5.00,         5.00,         5.00,                    10000.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.05,        10.50,        10.50,        10.50,        10.50,                    31500.00,3000, ,        15.55,         5.55
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        72.85,        72.00,        72.00,        72.00,        72.00,                    86400.00,1200, ,        96.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        28.30,        29.70,        29.70,        27.20,        29.70,                   698200.00,24000, ,        30.00,        17.90
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        18.45,        17.55,        17.55,        17.55,        17.55,                   210600.00,12000, ,        21.00,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.05,         5.75,         6.35,         5.75,         6.35,                    40329.30,6666, ,        14.60,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        67.95,        71.30,        71.30,        71.30,        71.30,                   427800.00,6000, ,        71.30,        38.00
N,SM,E2E,E2E NETWORKS LIMITED,        46.10,        48.40,        48.40,        48.40,        48.40,                   193600.00,4000, ,        61.30,        20.05
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        26.05,        27.35,        27.35,        27.35,        27.35,                   246150.00,9000, ,        27.35,        16.55
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        80.85,        82.00,        82.00,        80.10,        80.70,                  3238800.00,40000, ,        82.00,         9.50
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,        10.25,         9.75,         9.75,         9.75,         9.75,                  5733000.00,588000, ,        10.80,         5.65
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        36.00,        35.05,        35.05,        35.05,        35.05,                   140200.00,4000, ,        42.95,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       173.00,       172.90,       181.60,       172.90,       181.60,                   354500.00,2000, ,       196.45,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.90,         7.90,         7.90,         7.90,         7.90,                    23700.00,3000, ,        10.35,         5.65
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       148.00,       148.00,       148.00,       147.50,       147.50,                  4143600.00,28000, ,       185.00,       140.00
N,SM,JETKNIT,JET KNITWEARS LTD.,        25.10,        26.35,        26.35,        26.35,        26.35,                   118575.00,4500, ,        29.15,        18.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       433.00,       454.65,       454.65,       454.65,       454.65,                   545580.00,1200, ,      1718.20,       102.05
