MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.95,         6.65,         6.65,         6.65,         6.65,                    26600.00,4000, ,        10.25,         5.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        35.00,        35.45,        35.45,        33.30,        34.00,                   743460.00,21600, ,        36.45,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.40,        30.50,        31.00,        30.20,        31.00,                  1228321.60,39996, ,        36.50,         6.35
N,SM,AVSL,AVSL INDUSTRIES LIMITED,        33.60,        32.10,        32.10,        32.10,        32.10,                   385200.00,12000, ,        49.50,        29.50
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        80.00,        79.00,        79.00,        79.00,        79.00,                   237000.00,3000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        31.30,        29.75,        29.75,        29.75,        29.75,                    89250.00,3000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       123.00,       123.00,       123.00,       119.00,       120.00,                  1441920.00,12000, ,       140.80,        42.55
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.70,         1.75,         1.75,         1.75,         1.75,                     3500.00,2000, ,         2.00,          .60
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        11.70,        11.95,        12.20,        11.40,        11.45,                   247050.00,21000, ,        15.55,         4.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        19.95,        19.95,        20.90,        19.95,        20.90,                   121600.00,6000, ,        26.70,        17.90
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         5.15,         5.40,         5.40,         5.40,         5.40,                    16200.00,3000, ,         5.50,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.00,         6.00,         6.00,         6.00,         6.00,                    19998.00,3333, ,        19.50,         5.55
N,SM,CROWN,CROWN LIFTERS LTD.,        43.90,        46.05,        46.05,        46.05,        46.05,                    46050.00,1000, ,        46.05,        38.00
N,SM,E2E,E2E NETWORKS LIMITED,        39.85,        41.00,        41.00,        41.00,        41.00,                    82000.00,2000, ,        61.30,        14.35
N,SM,FELIX,FELIX INDUSTRIES LTD.,        45.75,        43.50,        44.95,        43.50,        44.95,                  1571800.00,36000, ,        51.25,        10.80
