MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        62.00,        60.05,        61.85,        60.00,        61.85,                   905850.00,15000, ,        72.45,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        20.20,        19.50,        19.50,        19.20,        19.20,                   193200.00,10000, ,        25.45,        14.45
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        20.65,        21.65,        21.65,        21.65,        21.65,                    97425.00,4500, ,        23.30,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        62.50,        62.50,        62.50,        62.50,        62.50,                    75000.00,1200, ,        71.00,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        97.00,       101.65,       101.75,       101.65,       101.75,                   406800.00,4000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        61.50,        64.00,        64.00,        64.00,        64.00,                   256000.00,4000, ,        64.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        20.60,        21.60,        21.60,        21.60,        21.60,                    86400.00,4000, ,        23.00,         6.30
N,SM,ATALREAL,ATAL REALTECH LIMITED,       167.10,       167.00,       173.85,       161.00,       172.20,                  7866880.00,46400, ,       188.40,        30.95
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        43.45,        41.50,        42.05,        41.50,        42.05,                   375150.00,9000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       499.95,       490.00,       499.95,       471.00,       475.60,                  8789660.00,18400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       360.75,       342.75,       342.75,       342.75,       342.75,                   685500.00,2000, ,       388.20,       228.15
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.75,         4.95,         4.95,         4.95,         4.95,                   128700.00,26000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.40,         5.60,         5.80,         5.25,         5.30,                   382050.00,69000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       135.00,       141.75,       141.75,       141.75,       141.75,                   680400.00,4800, ,       141.75,        64.05
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        16.60,        17.40,        17.40,        15.90,        15.90,                   598650.00,36000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         9.25,         9.70,         9.70,         9.70,         9.70,                   678932.10,69993, ,        11.40,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        31.00,        32.55,        32.55,        32.40,        32.40,                   324750.00,10000, ,       162.00,        31.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        76.20,        77.30,        78.00,        74.50,        76.15,                  1377300.00,18000, ,       165.00,        74.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        81.10,        84.95,        85.15,        80.50,        83.85,                 14090400.00,168000, ,        85.15,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       124.70,       118.50,       118.50,       118.50,       118.50,                   237000.00,2000, ,       153.05,        95.00
N,SM,E2E,E2E NETWORKS LIMITED,        49.25,        50.95,        51.00,        50.95,        51.00,                   305800.00,6000, ,        61.30,        34.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       163.00,       154.85,       159.00,       154.85,       159.00,                   188310.00,1200, ,       205.25,        70.35
N,SM,FELIX,FELIX INDUSTRIES LTD.,        36.85,        36.80,        36.90,        35.05,        35.05,                  3833800.00,108000, ,        51.25,        31.00
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        24.50,        25.50,        25.50,        25.50,        25.50,                   153000.00,6000, ,        26.25,        19.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        77.90,        79.15,        79.15,        79.15,        79.15,                   237450.00,3000, ,        93.90,        45.40
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       158.25,       151.30,       151.30,       151.30,       151.30,                   151300.00,1000, ,       210.95,        70.25
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        12.75,        12.15,        12.15,        12.15,        12.15,                    36450.00,3000, ,        14.90,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        49.25,        49.00,        49.00,        49.00,        49.00,                   196000.00,4000, ,        56.65,        13.20
N,SM,JETKNIT,JET KNITWEARS LTD.,        44.00,        45.00,        45.00,        45.00,        45.00,                    67500.00,1500, ,        54.20,        18.00
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        60.00,        61.00,        61.00,        61.00,        61.00,                   183000.00,3000, ,        63.75,        25.75
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       340.35,       352.00,       352.00,       335.00,       335.00,                  3958040.00,11600, ,      1718.20,       227.00
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        61.00,        63.00,        63.00,        62.50,        62.55,                  2509400.00,40000, ,        67.90,        42.90
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        27.80,        29.15,        29.15,        29.10,        29.15,                  1923600.00,66000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        16.70,        16.70,        17.50,        16.05,        16.50,                   267550.00,16000, ,        22.50,         7.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        80.10,        81.00,        81.00,        81.00,        81.00,                   121500.00,1500, ,        96.00,        75.00
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        22.30,        22.35,        22.50,        22.05,        22.35,                   739500.00,33000, ,        39.50,        15.95
N,SM,MITCON,MITCON CON & ENG SERV LTD,        58.40,        57.00,        59.85,        54.00,        55.00,                  4213900.00,72000, ,        64.95,        33.10
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       205.00,       205.00,       205.00,       205.00,       205.00,                   164000.00,800, ,       257.00,       117.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        20.90,        20.90,        20.90,        20.90,        20.90,                    41800.00,2000, ,        39.90,        16.50
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        83.00,        87.00,        87.00,        87.00,        87.00,                   261000.00,3000, ,       115.00,        15.60
N,SM,PRITI,PRITI INTERNATIONAL LTD,        74.30,        75.50,        78.00,        75.50,        78.00,                  2479040.00,32000, ,       284.90,        66.80
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,       108.75,       103.35,       103.35,       103.35,       103.35,                   310050.00,3000, ,       117.00,        33.25
N,SM,QUADPRO,QUADPRO ITES LIMITED,        16.15,        16.00,        16.25,        15.20,        16.00,                  2171400.00,138000, ,        18.80,        15.20
N,SM,REXPIPES,REX PIPES AND CABLES LTD,        51.00,        53.25,        53.25,        50.00,        51.50,                  3724400.00,72000, ,        64.35,        26.00
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        16.00,        16.80,        16.80,        16.80,        16.80,                    67200.00,4000, ,        59.00,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       158.95,       160.00,       160.00,       155.40,       156.20,                   942700.00,6000, ,       200.00,        74.00
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        21.05,        20.10,        20.10,        20.00,        20.00,                   192240.00,9600, ,        37.85,        11.00
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        84.85,        83.00,        83.00,        83.00,        83.00,                   166000.00,2000, ,        94.00,        45.00
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       156.00,       147.00,       147.05,       147.00,       147.05,                  2646750.00,18000, ,       194.80,        72.00
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        63.00,        67.00,        67.05,        66.00,        67.05,                   600150.00,9000, ,        67.45,        39.00
N,SM,SURANI,SURANI STEEL TUBES LTD.,        42.00,        39.90,        40.30,        39.90,        40.30,                   320400.00,8000, ,        46.65,        17.35
N,SM,SVLL,SHREE VASU LOGISTICS LTD,       102.85,       103.00,       104.00,       103.00,       104.00,                  2484000.00,24000, ,       105.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        40.05,        40.30,        40.35,        39.85,        39.85,                   722800.00,18000, ,        52.35,        26.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1041.20,      1043.00,      1059.00,       980.00,      1034.00,                  4732402.50,4650, ,      3950.00,       980.00
N,SM,UCL,USHANTI COLOUR CHEM LTD,        56.25,        56.00,        61.25,        56.00,        57.25,                  2569800.00,44000, ,        61.25,        24.00
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        24.90,        23.75,        24.90,        23.75,        24.90,                    97300.00,4000, ,        27.45,         7.85
N,SM,UNITEDPOLY,UNITED POLYFAB GUJ. LTD.,        13.00,        13.65,        13.65,        13.65,        13.65,                   122850.00,9000, ,        59.75,         8.20
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         6.00,         6.00,         6.00,         6.00,         6.00,                    24000.00,4000, ,         7.40,         4.95
N,SM,VCL,VAXTEX COTFAB LIMITED,        85.80,        86.00,        87.00,        86.00,        87.00,                   519000.00,6000, ,        87.00,        17.00
N,SM,VINNY,VINNY OVERSEAS LIMITED,        40.00,        38.00,        38.00,        38.00,        38.00,                   114000.00,3000, ,        46.00,        33.00
N,SM,VMARCIND,V MARC INDIA LIMITED,        33.60,        33.60,        33.60,        33.55,        33.55,                   201450.00,6000, ,        45.00,        25.35
N,SM,WEWIN,WE WIN LIMITED,        30.95,        30.00,        32.45,        29.45,        32.45,                  1050900.00,33000, ,        55.15,        13.05
N,SM,WFL,WONDER FIBROMATS LIMITED,       113.00,       117.00,       118.65,       117.00,       118.65,                   906880.00,7680, ,       157.95,        42.70
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        29.00,        27.55,        27.55,        27.55,        27.55,                   110200.00,4000, ,        31.60,        11.50
N,ST,BMETRICS,BOMBAY METRICS S C LTD,       138.15,       145.05,       145.05,       145.05,       145.05,                  2262780.00,15600, ,       145.05,        98.30
N,ST,DESTINY,DESTINY LOGISTICS & I LTD,        17.00,        16.15,        16.15,        16.15,        16.15,                   193800.00,12000, ,        20.70,        16.15
N,ST,DKEGL,D K ENTERPRISES GLOBAL L,        40.00,        42.00,        44.10,        41.00,        43.30,                 24689850.00,576000, ,        44.10,        41.00
N,ST,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        49.50,        47.05,        49.80,        47.05,        49.00,                  1266900.00,26000, ,        55.65,        45.70
N,ST,JAINAM,JAINAM FER ALLOYS (I) LTD,        70.00,        69.05,        70.00,        69.00,        69.50,                  2494600.00,36000, ,        76.65,        69.00
