MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.75,         7.05,         7.05,         7.05,         7.05,                    84600.00,12000, ,        12.50,         5.00
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        73.20,        74.95,        74.95,        72.15,        74.05,                  1030000.00,14000, ,        93.40,        39.00
N,SM,AIROLAM,AIRO LAM LIMITED,        26.75,        27.95,        27.95,        27.95,        27.95,                    83850.00,3000, ,        30.00,        14.45
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        33.90,        33.05,        33.15,        32.85,        32.95,                   792600.00,24000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        84.70,        84.50,        85.45,        84.50,        85.30,                  2175680.00,25600, ,        85.45,        32.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,        38.25,        36.45,        36.45,        36.45,        36.45,                    58320.00,1600, ,        51.00,        36.45
N,SM,AVG,AVG LOGISTICS LIMITED,        52.00,        54.60,        54.60,        51.50,        51.50,                   127320.00,2400, ,        84.00,        23.10
N,SM,AVROIND,AVRO INDIA LIMITED,        41.75,        39.50,        41.00,        37.00,        41.00,                   235000.00,6000, ,        63.20,        35.00
N,SM,BABAFOOD,BABA AGRO FOOD LIMITED,        67.00,        70.00,        70.00,        70.00,        70.00,                   140000.00,2000, ,        70.00,        35.20
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        58.00,        58.00,        59.95,        58.00,        59.95,                   707700.00,12000, ,        59.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.50,        27.80,        27.80,        27.80,        27.80,                    83400.00,3000, ,        28.45,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       120.00,       120.00,       125.00,       119.00,       124.25,                  2847680.00,23200, ,       140.80,        37.00
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.50,         7.50,         7.50,         7.30,         7.30,                   132600.00,18000, ,        14.75,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        85.90,        77.10,        78.75,        77.10,        78.75,                   187020.00,2400, ,        96.00,        68.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.05,         3.20,         3.20,         2.95,         3.05,                    73600.00,24000, ,         6.80,         2.75
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.65,         3.80,         3.80,         3.80,         3.80,                    22800.00,6000, ,         9.25,         2.25
N,SM,DSML,DEBOCK SALE MARKETING LTD,         8.95,         8.55,         8.55,         8.55,         8.55,                    51300.00,6000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        58.00,        58.50,        59.85,        57.00,        59.20,                   927200.00,16000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        87.00,        88.00,        90.00,        84.10,        84.55,                   277680.00,3200, ,       115.60,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       122.00,       125.00,       125.00,       125.00,       125.00,                    75000.00,600, ,       164.75,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        36.15,        34.50,        34.50,        34.50,        34.50,                   138000.00,4000, ,        40.30,        10.80
N,SZ,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         9.15,         8.70,         8.70,         8.70,         8.70,                    17400.00,2000, ,        13.65,         5.55
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        34.65,        26.60,        26.65,        26.60,        26.60,                   426000.00,16000,XB,        34.70,         8.70
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        82.00,        78.00,        78.20,        78.00,        78.10,                   234300.00,3000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.95,         8.55,         8.55,         8.55,         8.55,                    25650.00,3000, ,        13.20,         5.40
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       141.00,       140.00,       142.00,       140.00,       140.15,                  5489600.00,39200, ,       187.00,       140.00
N,SM,JETKNIT,JET KNITWEARS LTD.,        24.95,        26.15,        26.15,        26.15,        26.15,                    78450.00,3000, ,        29.15,        19.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        25.20,        25.00,        25.00,        25.00,        25.00,                   900000.00,36000, ,        30.00,        19.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       572.10,       600.70,       600.70,       600.50,       600.50,                   720780.00,1200, ,       600.70,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        13.05,        13.70,        13.70,        13.70,        13.70,                   123300.00,9000, ,        13.70,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.75,        11.10,        11.10,         7.80,         8.50,                   229800.00,24000, ,        11.75,         5.80
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        19.05,        19.00,        20.00,        19.00,        20.00,                   117000.00,6000, ,        21.70,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        79.45,        81.35,        81.75,        81.35,        81.75,                   366900.00,4500, ,        92.95,        70.00
N,SM,MDL,MARVEL DECOR LIMITED,        25.05,        26.25,        26.30,        26.25,        26.30,                   157600.00,6000, ,        28.20,        16.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        23.20,        22.65,        22.90,        22.60,        22.60,                   340350.00,15000, ,        23.60,        11.35
N,SM,PAR,PAR DRUGS AND CHEM LTD,        70.00,        68.10,        68.10,        68.00,        68.05,                   272200.00,4000, ,        74.80,        26.20
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        56.50,        53.90,        53.90,        53.90,        53.90,                   161700.00,3000, ,        59.90,        15.40
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        64.75,        67.90,        67.90,        67.90,        67.90,                   203700.00,3000, ,        67.90,        27.50
N,SZ,PUSHPREALM,PUSHPA REAL AND INFRA LTD,         4.85,         5.05,         5.05,         4.65,         5.05,                   107900.00,22000, ,         5.05,         4.45
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        28.40,        28.65,        28.65,        28.65,        28.65,                    57300.00,2000, ,        63.00,        14.65
N,SM,RPPL,RAJSHREE POLYPACK LTD,       116.00,       115.00,       115.00,       115.00,       115.00,                   115000.00,1000, ,       120.95,        47.75
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        13.20,        13.20,        13.20,        13.20,        13.20,                    42240.00,3200, ,        17.40,         8.45
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        22.75,        21.65,        21.65,        21.65,        21.65,                   259800.00,12000, ,        49.00,        21.65
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        50.00,        49.75,        49.75,        49.75,        49.75,                  3880500.00,78000, ,        50.00,        41.90
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        23.05,        21.90,        21.90,        21.90,        21.90,                    21900.00,1000, ,        52.25,        12.05
N,SM,SIGMA,SIGMA SOLVE LIMITED,        48.90,        48.50,        48.50,        46.35,        46.35,                   284550.00,6000, ,        53.90,        42.00
N,SM,SIKKO,SIKKO INDUSTRIES LIMITED,        27.00,        26.90,        27.20,        26.90,        27.20,                   216400.00,8000, ,        33.80,        18.00
N,SM,SMVD,SMVD POLY PACK LIMITED,         8.95,         9.00,         9.00,         9.00,         9.00,                    18000.00,2000, ,        12.00,         6.45
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        89.35,        91.00,        93.80,        91.00,        93.40,                  1778640.00,19200, ,        94.85,        32.45
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         7.25,         7.20,         7.20,         7.20,         7.20,                    21600.00,3000, ,        14.45,         5.65
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        88.35,        88.65,        88.65,        88.65,        88.65,                    88650.00,1000, ,       102.15,        70.00
N,SM,TEMBO,TEMBO GLOBAL IND LTD,       189.40,       185.65,       195.25,       185.60,       193.60,                  9389600.00,50000, ,       208.00,       115.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1215.00,      1238.00,      1238.00,      1158.00,      1170.00,                  6562415.00,5500, ,      1468.50,       350.55
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        64.00,        62.50,        64.50,        62.50,        64.50,                   381000.00,6000, ,        64.50,        22.40
