MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.00,        42.00,        42.00,        42.00,        42.00,                   126000.00,3000, ,        48.00,        42.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        28.90,        30.30,        30.30,        30.30,        30.30,                   109080.00,3600, ,        30.30,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        30.95,        30.80,        30.95,        29.60,        30.85,                   975600.00,32000, ,        36.50,         6.35
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        16.50,        16.35,        16.35,        16.35,        16.35,                    65400.00,4000, ,        19.00,         4.75
N,SM,AVROIND,AVRO INDIA LIMITED,        38.25,        38.00,        38.00,        38.00,        38.00,                    76000.00,2000, ,        56.90,        35.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        23.55,        24.70,        24.70,        22.40,        23.50,                   555000.00,24000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       124.50,       129.50,       129.50,       126.00,       128.90,                   717720.00,5600, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.45,         1.40,         1.45,         1.40,         1.40,                    20000.00,14000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        14.85,        15.55,        15.55,        15.25,        15.30,                  1247850.00,81000, ,        15.55,         4.70
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.45,         6.45,         6.45,         6.45,         6.45,                    21497.85,3333, ,        33.90,         5.55
N,SM,CROWN,CROWN LIFTERS LTD.,        40.00,        38.00,        38.00,        38.00,        38.00,                    38000.00,1000, ,        42.00,        38.00
N,SM,DCI,DC INFOTECH AND COMUN LTD,        46.00,        46.25,        46.25,        46.25,        46.25,                   971250.00,21000, ,        46.25,        39.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         7.45,         7.10,         7.80,         7.10,         7.80,                   345000.00,48000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        42.75,        40.65,        40.65,        40.65,        40.65,                   325200.00,8000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        94.50,        86.25,       103.00,        86.25,        92.75,                   509040.00,5600, ,       129.40,        64.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        23.00,        22.80,        22.80,        22.10,        22.10,                   134700.00,6000, ,        34.30,        15.50
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        34.70,        33.90,        35.30,        33.90,        35.25,                  4131600.00,120000, ,        35.30,         8.70
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        51.00,        51.00,        53.55,        51.00,        53.55,                   125460.00,2400, ,        53.55,        20.95
N,SM,GRETEX,GRETEX INDUSTRIES LTD.,         9.00,         9.45,         9.45,         9.45,         9.45,                    56700.00,6000, ,         9.45,         5.20
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        47.00,        47.00,        47.00,        47.00,        47.00,                   705000.00,15000, ,        47.00,        40.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        95.80,        92.50,        92.50,        92.50,        92.50,                    92500.00,1000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.75,         8.45,         8.80,         8.35,         8.80,                   648000.00,75000, ,        10.35,         5.40
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.50,         3.50,         3.55,         3.50,         3.55,                    42150.00,12000, ,         5.90,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        18.40,        18.00,        18.05,        17.50,        17.50,                   934400.00,52000, ,        21.60,        11.90
N,SM,JETKNIT,JET KNITWEARS LTD.,        19.80,        20.00,        20.00,        19.80,        19.80,                    89700.00,4500, ,        29.15,        18.00
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       398.00,       415.00,       417.90,       415.00,       417.90,                   208225.00,500, ,       417.90,       330.00
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        37.50,        37.50,        37.50,        37.50,        37.50,                   450000.00,12000, ,        38.50,        32.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       622.00,       650.00,       650.00,       635.00,       650.00,                   775500.00,1200, ,       661.50,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        14.50,        13.80,        13.80,        13.80,        13.80,                    41400.00,3000, ,        19.65,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,         9.75,         8.35,         9.75,         8.10,         9.75,                   264000.00,30000, ,        12.00,         5.80
N,SM,MARSHALL,MARSHALL MACHINES LTD,        13.10,        13.75,        13.75,        13.75,        13.75,                   618750.00,45000, ,        15.50,         4.85
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        22.90,        24.00,        24.00,        23.50,        24.00,                   788400.00,33000, ,        25.10,        11.35
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        11.80,        11.50,        11.50,        11.50,        11.50,                    50600.00,4400, ,        16.35,         7.00
N,SM,MITCON,MITCON CON & ENG SERV LTD,        40.60,        40.65,        40.75,        40.65,        40.75,                  3011700.00,74000, ,        41.50,        36.50
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        38.00,        39.95,        40.00,        39.05,        39.05,                   716250.00,18000, ,        42.50,        21.00
N,SM,OMFURN,OMFURN INDIA LIMITED,        10.05,         9.60,         9.60,         9.55,         9.55,                   114900.00,12000, ,        15.75,         4.50
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       145.00,       141.00,       172.00,       125.00,       154.30,                   728640.00,5200, ,       325.00,       125.00
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        31.50,        32.50,        33.05,        32.50,        33.05,                   783300.00,24000, ,        33.05,        21.90
N,SM,PAR,PAR DRUGS AND CHEM LTD,        86.15,        90.00,        90.45,        90.00,        90.45,                  1626900.00,18000, ,        90.45,        26.20
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        61.00,        60.75,        60.75,        60.00,        60.25,                  7159600.00,118400, ,        81.00,        40.00
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        80.00,        83.70,        83.70,        83.70,        83.70,                   251100.00,3000, ,        83.70,        15.40
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        30.20,        31.70,        31.70,        31.70,        31.70,                   380400.00,12000, ,        31.70,         8.40
N,SZ,POWERFUL,POWERFUL TECHNOLOGIES LTD,         4.95,         4.75,         4.75,         4.75,         4.75,                    19000.00,4000, ,         7.55,         4.75
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        55.50,        53.30,        53.30,        53.25,        53.25,                   319650.00,6000, ,        67.90,        30.50
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        15.20,        15.95,        15.95,        15.95,        15.95,                    51040.00,3200, ,        15.95,         8.45
N,SM,SHANTI,SHANTI OVERSEAS (IND) LTD,        23.50,        24.00,        24.00,        24.00,        24.00,                   108000.00,4500, ,        24.65,        14.00
N,SM,SHIVAUM,SHIV AUM STEELS LIMITED,        55.00,        51.00,        55.00,        46.50,        55.00,                  2689500.00,57000, ,        55.00,        41.90
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        14.75,        15.45,        15.45,        15.45,        15.45,                    46350.00,3000, ,        39.85,        12.05
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,        89.00,        87.00,        87.00,        87.00,        87.00,                    87000.00,1000, ,       120.00,        80.00
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,        94.45,        94.50,        95.25,        94.50,        94.50,                  1060400.00,11200, ,        97.00,        32.45
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        58.25,        58.50,        60.30,        56.00,        60.00,                  1593750.00,27000, ,        65.00,        30.80
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,        58.00,        58.00,        58.00,        58.00,        58.00,                   116000.00,2000, ,        69.00,        50.00
N,SM,SRIRAM,SHRI RAM SWITCHGEARS LTD,        15.50,        14.75,        15.70,        14.75,        14.75,                   365100.00,24000, ,        16.15,        11.20
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         8.95,         9.05,         9.05,         9.05,         9.05,                    27150.00,3000, ,        14.05,         5.65
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        37.80,        38.00,        38.00,        31.00,        37.40,                   588800.00,16000, ,        42.75,        21.10
N,SM,TEMBO,TEMBO GLOBAL IND LTD,       111.45,       108.00,       108.00,       101.50,       105.60,                  3116800.00,30000, ,       260.80,       101.50
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1231.25,      1240.00,      1240.00,      1234.50,      1234.50,                   990440.00,800, ,      1469.00,       350.55
N,SM,UCL,USHANTI COLOUR CHEM LTD,        42.00,        35.10,        35.10,        34.00,        34.00,                   208200.00,6000, ,        42.40,        20.50
N,SM,UNIINFO,UNIINFOTELECOMSERVILTD,        15.55,        15.50,        15.50,        15.50,        15.50,                    31000.00,2000, ,        27.45,         7.85
N,SM,UWCSL,ULTRA WIRING CONN SYS LTD,        28.75,        30.10,        30.10,        30.10,        30.10,                   120400.00,4000, ,        30.75,        22.65
N,SM,VASA,VASA RETAIL & OVERSEA LTD,         6.00,         6.30,         6.30,         6.00,         6.15,                    49200.00,8000, ,         7.55,         5.00
N,SM,WEWIN,WE WIN LIMITED,        40.70,        42.70,        42.70,        38.70,        38.70,                   124100.00,3000, ,        79.00,        35.15
N,SM,ZODIAC,ZODIAC ENERGY LIMITED,        13.30,        13.75,        13.75,        13.10,        13.10,                   107400.00,8000, ,        23.75,        11.25
N,ST,PARTYCRUS,PARTY CRUISERS LIMITED,        51.00,        54.00,        54.00,        51.30,        51.30,                   734400.00,14000, ,        54.00,        51.30
