MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         5.80,         6.05,         6.05,         6.05,         6.05,                    24200.00,4000, ,        11.15,         5.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        16.50,        15.70,        15.70,        15.70,        15.70,                    31400.00,2000, ,        24.05,        14.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        95.00,        90.50,        93.00,        90.50,        93.00,                   367000.00,4000, ,       114.85,        43.70
N,SM,ASCOM,ASCOM LEASIN & INVEST LTD,        69.55,        66.15,        66.15,        66.15,        66.15,                   264600.00,4000, ,        81.00,        30.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        36.45,        38.25,        38.25,        38.25,        38.25,                  1683000.00,44000, ,        38.25,        11.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       149.90,       152.50,       152.50,       143.55,       151.90,                 10546080.00,70400, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        72.00,        75.50,        75.50,        75.40,        75.40,                   452800.00,6000, ,        86.00,        29.60
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       184.00,       178.10,       179.95,       177.00,       177.00,                  2670300.00,15000, ,       184.00,        39.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        41.15,        39.15,        39.90,        39.15,        39.90,                   472500.00,12000, ,        48.00,        15.60
N,SM,BETA,BETA DRUGS LIMITED,       593.35,       599.00,       609.00,       582.10,       582.55,                  1668440.00,2800, ,       665.00,       104.80
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       132.00,       130.00,       130.00,       130.00,       130.00,                   156000.00,1200, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.55,         5.55,         5.80,         5.55,         5.80,                    68600.00,12000, ,         7.25,         1.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         5.05,         5.15,         4.95,         4.95,                  1824600.00,363000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.00,        22.00,        22.00,        22.00,        22.00,                    44000.00,2000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        13.75,        13.75,        13.75,        13.50,        13.50,                   122400.00,9000, ,        21.05,         2.80
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         8.40,         8.35,         8.35,         8.00,         8.00,                    81158.55,9999, ,        10.35,         5.20
N,SM,DCI,DC INFOTECH AND COMUN LTD,        85.00,        84.00,        84.00,        82.00,        82.00,                   498000.00,6000, ,        96.75,        40.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        10.05,        10.25,        10.25,         9.50,        10.05,                   235800.00,24000, ,        15.35,         9.35
