MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        50.00,        51.00,        51.00,        51.00,        51.00,                   153000.00,3000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.45,         7.45,         7.45,         7.45,         7.45,                    29800.00,4000, ,        11.15,         5.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        25.00,        26.25,        26.25,        26.25,        26.25,                    78750.00,3000, ,        38.60,        19.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        44.95,        42.25,        46.45,        42.25,        45.70,                  1092900.00,24000, ,        55.40,        18.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        21.80,        22.00,        22.00,        22.00,        22.00,                    88000.00,4000, ,        22.10,         4.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,        75.90,        79.65,        79.65,        74.00,        79.35,                  8234640.00,107200, ,        79.65,        30.95
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        80.00,        78.15,        78.15,        78.10,        78.10,                   468750.00,6000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        29.00,        30.45,        30.45,        30.45,        30.45,                   365400.00,12000, ,        32.65,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       382.00,       375.00,       375.00,       375.00,       375.00,                   300000.00,800, ,       404.80,        75.20
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.00,         3.80,         4.20,         3.80,         3.85,                   107700.00,26000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.25,         5.25,         5.50,         5.00,         5.05,                  3042750.00,585000, ,        15.55,         5.00
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        26.05,        25.05,        25.05,        24.75,        24.75,                   149600.00,6000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        18.80,        17.90,        17.90,        17.90,        17.90,                    53700.00,3000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.00,         5.70,         5.70,         5.70,         5.70,                    56994.30,9999, ,        14.60,         5.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       105.00,       109.00,       109.00,       109.00,       109.00,                   163500.00,1500, ,       139.55,        85.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        15.00,        15.70,        15.75,        15.70,        15.75,                  1413600.00,90000, ,        21.95,         4.45
N,SM,E2E,E2E NETWORKS LIMITED,        47.45,        49.00,        49.80,        49.00,        49.80,                   396700.00,8000, ,        61.30,        20.85
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        81.00,        81.00,        81.00,        81.00,        81.00,                   259200.00,3200, ,       129.40,        64.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        43.20,        43.90,        45.35,        42.65,        42.65,                   524700.00,12000, ,        54.10,        18.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       198.50,       199.80,       199.85,       189.65,       199.60,                  1182250.00,6000, ,       210.95,        70.25
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         5.70,         5.90,         5.95,         5.70,         5.70,                    52650.00,9000, ,         5.95,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        29.85,        31.30,        31.30,        31.25,        31.25,                   250200.00,8000, ,        31.30,        12.60
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       566.55,       594.85,       594.85,       594.85,       594.85,                   148712.50,250, ,       594.85,       335.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       651.20,       683.75,       683.75,       659.00,       683.40,                 76790180.00,112400, ,      1718.20,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        46.90,        47.70,        47.95,        44.65,        45.55,                  6703050.00,144000, ,        47.95,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        34.85,        36.55,        36.55,        33.15,        33.70,                 11760600.00,336000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        10.65,        11.15,        11.15,        11.15,        11.15,                    33450.00,3000, ,        22.50,         7.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        83.15,        85.70,        85.75,        85.70,        85.75,                   385725.00,4500, ,        95.00,        70.05
N,SM,MANAV,MANAV INFRA PROJECTS LTD,         8.00,         7.70,         8.30,         7.70,         8.30,                    64000.00,8000, ,         8.45,         4.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        29.30,        29.35,        30.75,        29.35,        30.75,                   641250.00,21000, ,        32.45,         5.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        27.40,        27.00,        27.80,        26.80,        27.00,                   406200.00,15000, ,        39.50,        14.40
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        20.20,        18.50,        18.50,        18.50,        18.50,                    81400.00,4400, ,        27.05,         9.45
N,SM,MITCON,MITCON CON & ENG SERV LTD,        45.60,        45.00,        47.85,        45.00,        47.00,                  5780800.00,128000, ,        47.90,        33.10
N,SM,NANDANI,NANDANI CREATION LIMITED,        36.85,        37.05,        38.65,        36.50,        38.65,                  3954000.00,105000, ,        41.50,         7.65
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        41.80,        39.75,        43.85,        39.75,        43.85,                   334400.00,8000, ,        50.45,        28.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,       118.20,       114.00,       118.00,       114.00,       117.00,                  1869100.00,16000, ,       139.05,        44.25
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        18.00,        17.50,        17.95,        17.15,        17.15,                   348500.00,20000, ,        39.90,        16.55
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        79.00,        76.00,        77.45,        75.50,        75.65,                  4045200.00,52800, ,        99.00,        49.80
N,SM,PERFECT,PERFECT INFRAENGINEER LTD,         9.05,         9.50,         9.50,         9.50,         9.50,                    57000.00,6000, ,        12.55,         8.25
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        63.40,        66.55,        66.55,        66.55,        66.55,                   133100.00,2000, ,        86.65,         9.90
N,SM,PRITI,PRITI INTERNATIONAL LTD,       156.20,       171.50,       171.80,       171.50,       171.80,                   549280.00,3200, ,       171.80,        66.80
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        20.95,        19.95,        21.45,        19.95,        21.45,                   125600.00,6000, ,        59.00,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       150.50,       150.20,       152.00,       148.50,       148.50,                  1202900.00,8000, ,       171.15,        69.10
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        20.00,        20.00,        21.00,        20.00,        21.00,                   132800.00,6400, ,        37.85,         9.60
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        33.45,        35.00,        35.00,        32.00,        32.35,                   117630.00,3600, ,        35.00,        12.00
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,        20.25,        20.05,        21.25,        20.00,        21.25,                  1172200.00,56000, ,        23.80,        15.50
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        12.70,        12.70,        12.70,        12.70,        12.70,                    25400.00,2000, ,        29.90,        11.95
N,SM,SILVERTUC,SILVER TOUCH TECHNO LTD,       115.00,       119.50,       125.00,       119.50,       123.00,                   975500.00,8000, ,       125.00,        72.00
N,SM,SOFTTECH,SOFTTECH ENGINEER LIMITED,       109.00,       109.00,       109.00,       109.00,       109.00,                   174400.00,1600, ,       133.40,        38.95
N,SM,SOLEX,SOLEX ENERGY LIMITED,        50.55,        53.00,        53.05,        53.00,        53.05,                   318200.00,6000, ,        68.45,        20.15
N,SM,SONAHISONA,SONA HI SONA JEWELL G LTD,        11.20,        11.50,        11.50,        11.50,        11.50,                   115000.00,10000, ,        13.00,         9.20
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        60.90,        61.00,        61.00,        55.95,        60.00,                   530850.00,9000, ,        66.00,        39.00
N,SM,SPECTRUM,SPECTRUM ELECTRIC IND LTD,        48.50,        48.50,        48.50,        48.50,        48.50,                    97000.00,2000, ,        69.00,        45.60
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         9.45,         9.45,         9.45,         9.45,         9.45,                    28350.00,3000, ,        10.20,         5.65
N,SM,SURANI,SURANI STEEL TUBES LTD.,        25.20,        26.45,        26.45,        26.45,        26.45,                   158700.00,6000, ,        30.60,        17.35
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        97.00,        97.00,        97.00,        96.00,        96.00,                   193000.00,2000, ,       104.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        39.00,        40.00,        40.00,        38.15,        38.15,                   156300.00,4000, ,        52.35,        26.00
