MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        60.50,        59.05,        63.00,        59.05,        61.00,                   921300.00,15000, ,        72.45,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        17.95,        18.80,        18.80,        18.80,        18.80,                    37600.00,2000, ,        27.00,        10.25
N,SM,AIROLAM,AIRO LAM LIMITED,        34.65,        34.50,        34.50,        34.50,        34.50,                   103500.00,3000, ,        36.00,        18.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        49.30,        52.90,        52.90,        44.50,        44.60,                  1561200.00,33600, ,        55.40,        17.60
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        11.55,        12.10,        12.10,        12.10,        12.10,                    96800.00,8000, ,        22.10,         4.75
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        42.75,        44.80,        44.80,        41.50,        42.00,                   695200.00,16000, ,        47.70,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        79.05,        83.00,        83.00,        83.00,        83.00,                    99600.00,1200, ,        83.00,        37.45
N,SM,AVROIND,AVRO INDIA LIMITED,        41.00,        39.00,        41.00,        37.00,        41.00,                   540000.00,14000, ,        51.00,        35.00
N,SM,BETA,BETA DRUGS LIMITED,       330.75,       347.25,       347.25,       347.25,       347.25,                  1666800.00,4800, ,       350.20,        58.50
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.50,         4.45,         4.45,         4.45,         4.45,                    80100.00,18000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.80,         6.50,         6.50,         6.50,         6.50,                  1033500.00,159000, ,        15.55,         5.55
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        72.00,        72.00,        72.00,        72.00,        72.00,                   172800.00,2400, ,        96.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        33.45,        34.00,        34.00,        31.80,        31.80,                   195200.00,6000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        18.95,        18.95,        18.95,        18.25,        18.40,                   279450.00,15000, ,        21.05,         2.25
N,SM,DSML,DEBOCK SALE MARKETING LTD,         6.90,         7.20,         7.20,         7.20,         7.20,                    43200.00,6000, ,        21.95,         3.50
