MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        58.05,        58.05,        58.05,        58.05,        58.05,                   174150.00,3000, ,        72.45,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.35,         6.65,         6.65,         6.65,         6.65,                    53200.00,8000, ,        11.15,         5.00
N,SM,ATALREAL,ATAL REALTECH LIMITED,       148.00,       136.50,       147.00,       134.10,       143.50,                  3911200.00,27200, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        69.85,        73.25,        73.25,        73.25,        73.25,                   263700.00,3600, ,        83.00,        40.65
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        36.45,        35.00,        36.65,        35.00,        35.50,                  1937250.00,54000, ,        48.00,        19.30
N,SM,BETA,BETA DRUGS LIMITED,       563.30,       574.00,       574.00,       542.50,       555.75,                  4894640.00,8800, ,       665.00,       104.80
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       133.00,       133.95,       133.95,       132.00,       133.00,                   637140.00,4800, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         6.10,         5.80,         6.40,         5.80,         6.40,                    62700.00,10000, ,         7.25,         1.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.30,         5.65,         6.35,         5.25,         6.35,                  9056100.00,1545000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       152.00,       157.00,       159.00,       157.00,       157.50,                   756600.00,4800, ,       159.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.00,        23.10,        23.10,        23.10,        23.10,                    46200.00,2000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        12.85,        13.45,        13.45,        12.65,        12.65,                   199350.00,15000, ,        21.05,         2.85
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         7.60,         7.95,         7.95,         7.95,         7.95,                    52994.70,6666, ,        10.15,         5.20
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,         9.35,         9.35,         9.35,         8.45,         8.45,                  3082200.00,360000, ,        15.35,         8.45
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        60.00,        66.45,        66.45,        60.00,        65.80,                  4677450.00,72000, ,       165.00,        56.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        42.65,        43.60,        43.65,        42.35,        43.30,                   905700.00,21000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,       143.70,       146.85,       150.85,       143.00,       150.85,                  6262500.00,42000, ,       150.85,         5.75
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        39.95,        39.80,        40.00,        36.00,        36.25,                  1344600.00,34000, ,        49.80,        35.00
N,SM,E2E,E2E NETWORKS LIMITED,        68.75,        68.25,        72.15,        68.00,        71.00,                 11168500.00,160000, ,        72.15,        36.00
N,SM,GICL,GLOBE INTL CARRIERS LTD,        23.60,        22.45,        24.65,        22.45,        22.55,                  1874250.00,82500, ,        25.05,        16.90
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.60,         7.95,         7.95,         7.95,         7.95,                   166950.00,21000, ,        20.45,         7.00
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        85.50,        91.00,        91.00,        88.80,        89.00,                   715400.00,8000, ,       107.75,        69.70
N,SM,JETKNIT,JET KNITWEARS LTD.,        71.40,        74.95,        74.95,        74.95,        74.95,                   224850.00,3000, ,        74.95,        18.00
