MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.00,        43.00,        43.00,        43.00,        43.00,                   258000.00,6000, ,        51.00,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        19.80,        18.85,        18.85,        18.85,        18.85,                    37700.00,2000, ,        27.00,        10.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        31.60,        32.00,        33.00,        31.75,        32.90,                   700320.00,21600, ,        36.45,        14.30
N,SM,AVG,AVG LOGISTICS LIMITED,        46.70,        47.00,        47.00,        46.50,        46.50,                   279720.00,6000, ,        65.50,        23.10
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        82.55,        80.00,        80.00,        79.00,        79.00,                   957000.00,12000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        28.80,        30.05,        30.15,        30.05,        30.15,                   271050.00,9000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       121.00,       121.00,       122.00,       120.00,       120.05,                   964360.00,8000, ,       140.80,        39.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.55,         1.60,         1.60,         1.60,         1.60,                     6400.00,4000, ,         2.00,          .45
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.60,        10.10,        11.10,        10.10,        11.10,                   162900.00,15000, ,        15.55,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        82.00,        87.65,        87.65,        80.00,        86.00,                   304380.00,3600, ,        96.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        18.10,        19.00,        19.00,        19.00,        19.00,                    38000.00,2000, ,        26.70,        17.75
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         4.55,         4.55,         4.75,         4.55,         4.75,                    27900.00,6000, ,         5.50,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.20,         5.95,         6.00,         5.90,         6.00,                    79158.75,13332, ,        21.55,         5.55
N,SM,CROWN,CROWN LIFTERS LTD.,        39.90,        41.85,        41.85,        41.85,        41.85,                    41850.00,1000, ,        42.00,        38.00
