MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.40,        42.40,        42.40,        42.40,        42.40,                   127200.00,3000, ,        51.00,        42.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        40.65,        42.00,        42.05,        39.00,        41.25,                   738540.00,18000, ,        44.40,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        40.00,        42.00,        42.00,        41.95,        42.00,                  2799497.80,66660, ,        42.00,         6.35
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        56.40,        59.00,        60.00,        59.00,        60.00,                  1064000.00,18000, ,        60.00,        42.35
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        23.05,        23.00,        23.00,        23.00,        23.00,                   138000.00,6000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       189.10,       192.00,       198.55,       192.00,       198.55,                  2682200.00,13600, ,       203.40,        43.30
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.45,         3.60,         3.60,         3.60,         3.60,                     7200.00,2000, ,         3.60,          .75
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.20,         9.60,        10.15,         9.50,         9.85,                   437250.00,45000, ,        15.55,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        68.00,        65.00,        65.00,        65.00,        65.00,                   156000.00,2400, ,        96.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.05,        22.10,        22.10,        22.10,        22.10,                    44200.00,2000, ,        26.30,        17.90
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        11.70,        12.25,        12.25,        12.25,        12.25,                   110250.00,9000, ,        12.25,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.45,         5.20,         5.25,         5.20,         5.25,                    34829.85,6666, ,        19.05,         5.20
N,SM,CROWN,CROWN LIFTERS LTD.,        48.55,        50.95,        50.95,        50.95,        50.95,                   254750.00,5000, ,        53.25,        38.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,         7.85,         7.50,         7.50,         7.50,         7.50,                    45000.00,6000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        38.00,        37.85,        38.00,        37.85,        37.95,                   379700.00,10000, ,        61.30,        14.60
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        75.00,        78.00,        78.00,        78.00,        78.00,                    62400.00,800, ,       129.40,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       102.00,       104.00,       105.00,       104.00,       105.00,                   125400.00,1200, ,       130.00,        58.65
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        56.55,        56.20,        58.40,        55.90,        58.35,                  2733600.00,48000, ,        58.40,         9.50
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        20.95,        20.85,        20.90,        20.85,        20.90,                  1002000.00,48000, ,        25.45,        19.70
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        27.25,        25.75,        27.25,        25.75,        27.25,                   320000.00,12000, ,        28.00,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       162.05,       159.95,       169.95,       153.95,       169.95,                  3221250.00,20000, ,       196.45,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.00,         7.90,         7.90,         7.60,         7.60,                    46500.00,6000, ,        10.35,         5.65
N,SM,JETKNIT,JET KNITWEARS LTD.,        18.95,        19.80,        19.85,        19.80,        19.85,                   178575.00,9000, ,        29.15,        18.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        23.80,        23.90,        23.90,        23.90,        23.90,                    95600.00,4000, ,        28.25,        21.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,      1052.25,      1001.10,      1050.00,      1001.10,      1029.00,                  5819790.00,5700, ,      1067.30,       102.05
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        11.50,        12.00,        12.00,        12.00,        12.00,                    72000.00,6000, ,        12.00,         6.40
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        27.75,        27.20,        27.25,        27.00,        27.00,                   407250.00,15000, ,        27.75,        11.80
N,SM,MILTON,MILTON INDUSTRIES LIMITED,        25.90,        25.95,        27.05,        24.65,        25.50,                  2264020.00,88000, ,        27.05,         7.00
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        47.00,        49.00,        52.00,        48.00,        51.50,                  1675950.00,33000, ,        52.00,        21.00
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       143.35,       145.00,       145.00,       140.15,       140.15,                   170460.00,1200, ,       256.00,       117.00
N,SM,PAR,PAR DRUGS AND CHEM LTD,        60.00,        61.90,        61.90,        61.40,        61.40,                   493200.00,8000, ,       136.50,        33.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        21.05,        20.55,        20.60,        20.50,        20.50,                   123300.00,6000, ,        39.90,        16.55
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        77.00,        77.00,        77.00,        77.00,        77.00,                   123200.00,1600, ,        81.00,        46.00
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       165.10,       165.10,       165.10,       165.10,       165.10,                   264160.00,1600, ,       168.50,       165.05
N,SM,PENTAGOLD,PENTA GOLD LIMITED,       110.00,       115.00,       115.00,       115.00,       115.00,                   345000.00,3000, ,       115.00,        15.40
