MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.95,         6.65,         6.65,         6.65,         6.65,                    26600.00,4000, ,        10.85,         5.00
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,        19.70,        16.00,        19.85,        16.00,        19.85,                   215100.00,12000, ,        25.00,        16.00
N,SM,AIROLAM,AIRO LAM LIMITED,        27.10,        29.50,        30.00,        29.50,        30.00,                   178500.00,6000, ,        36.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        34.75,        36.40,        36.40,        34.05,        34.90,                  1213320.00,34800, ,        36.40,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.10,        31.00,        31.80,        31.00,        31.80,                  1663833.60,53328, ,        36.50,         6.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        34.60,        36.00,        36.00,        36.00,        36.00,                    57600.00,1600, ,        51.00,        33.70
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        67.10,        68.75,        68.75,        68.75,        68.75,                   206250.00,3000, ,        72.60,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        25.80,        27.05,        27.05,        26.95,        26.95,                   648900.00,24000, ,        32.05,        13.70
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.30,         1.35,         1.35,         1.35,         1.35,                     2700.00,2000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        12.70,        12.50,        12.60,        12.10,        12.50,                   486900.00,39000, ,        15.55,         4.70
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        21.00,        22.00,        22.05,        21.75,        21.75,                   219200.00,10000, ,        26.70,        15.50
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.85,         4.00,         4.00,         3.70,         3.95,                   140700.00,36000, ,         5.75,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.20,         6.20,         6.20,         6.20,         6.20,                    20664.60,3333, ,        23.80,         5.55
N,SM,E2E,E2E NETWORKS LIMITED,        40.80,        40.80,        40.80,        40.80,        40.80,                    81600.00,2000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        97.95,        88.70,       100.45,        88.70,        90.30,                   880440.00,9600, ,       129.40,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        48.70,        46.30,        46.30,        46.30,        46.30,                   185200.00,4000, ,        51.25,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        21.00,        22.05,        22.05,        22.05,        22.05,                    66150.00,3000, ,        30.35,        15.50
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        65.00,        68.25,        68.25,        68.25,        68.25,                    81900.00,1200, ,        68.25,        20.95
N,SM,GOLDSTAR,GOLDSTAR POWER LIMITED,        20.30,        20.50,        20.50,        20.50,        20.50,                   123000.00,6000, ,        25.45,        19.70
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        47.00,        47.00,        47.00,        47.00,        47.00,                   141000.00,3000, ,        47.00,        40.20
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        80.75,        84.75,        84.75,        84.75,        84.75,                    84750.00,1000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.75,         8.75,         8.75,         8.75,         8.75,                   131250.00,15000, ,        10.35,         5.40
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         3.55,         3.70,         3.70,         3.70,         3.70,                    22200.00,6000, ,         4.70,         2.75
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       390.50,       371.05,       371.05,       371.05,       371.05,                    92762.50,250, ,       417.90,       330.00
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        10.00,         8.00,         8.00,         8.00,         8.00,                    48000.00,6000, ,        12.00,         6.05
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        17.00,        17.00,        17.00,        17.00,        17.00,                    34000.00,2000, ,        22.50,         4.55
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        81.20,        80.75,        81.90,        80.75,        81.90,                   487875.00,6000, ,        84.25,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        12.85,        12.30,        12.30,        12.25,        12.25,                    73650.00,6000, ,        15.50,         4.85
N,SM,MDL,MARVEL DECOR LIMITED,        23.00,        22.00,        22.00,        22.00,        22.00,                    44000.00,2000, ,        27.30,        16.50
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        24.40,        23.20,        23.20,        23.20,        23.20,                   139200.00,6000, ,        25.10,        11.35
