MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        25.20,        26.45,        26.45,        26.45,        26.45,                   158700.00,6000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        48.90,        48.00,        54.15,        48.00,        53.80,                  2552700.00,48000, ,        59.00,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        46.50,        46.00,        46.05,        43.50,        44.75,                  1017180.00,22800, ,        55.40,        18.10
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        70.40,        72.00,        73.90,        72.00,        73.90,                   291800.00,4000, ,       114.85,        42.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        98.00,        93.25,        95.25,        93.15,        95.25,                  1356560.00,14400, ,       100.80,        30.95
N,SM,AVROIND,AVRO INDIA LIMITED,        84.95,        81.00,        84.90,        81.00,        84.90,                   663800.00,8000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        94.90,        91.00,        95.00,        90.20,        91.00,                  2737200.00,30000, ,        99.30,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        32.55,        31.35,        31.35,        31.10,        31.10,                   374400.00,12000, ,        32.90,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       360.00,       351.20,       360.00,       324.10,       350.10,                  2996000.00,8800, ,       404.80,        75.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.00,         5.00,         5.05,         4.75,         4.90,                  1320900.00,273000, ,        15.55,         4.75
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        70.00,        68.00,        68.00,        68.00,        68.00,                    81600.00,1200, ,        96.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.00,        23.10,        23.10,        23.10,        23.10,                    46200.00,2000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        18.30,        17.40,        17.40,        17.40,        17.40,                    52200.00,3000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.85,         5.80,         5.80,         5.60,         5.60,                    56661.00,9999, ,        14.60,         5.20
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       105.60,       104.95,       104.95,       104.95,       104.95,                   157425.00,1500, ,       139.55,        85.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        17.90,        17.25,        18.00,        17.25,        18.00,                   211500.00,12000, ,        21.95,         5.75
N,SM,E2E,E2E NETWORKS LIMITED,        46.00,        46.00,        46.50,        46.00,        46.00,                   461000.00,10000, ,        61.30,        23.85
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        58.65,        61.55,        61.55,        58.20,        60.75,                 14834550.00,243000, ,        61.55,        18.05
N,SM,JAIPURKURT,NANDANI CREATION LIMITED,        45.20,        47.40,        47.45,        47.40,        47.45,                  1660500.00,35000, ,        47.45,         7.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         7.80,         8.15,         8.15,         8.15,         8.15,                  1271400.00,156000, ,         8.15,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        34.10,        32.50,        32.50,        32.40,        32.40,                   259600.00,8000, ,        35.40,        12.60
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       836.75,       878.55,       878.55,       878.55,       878.55,                   878550.00,1000, ,       878.55,       335.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        38.80,        41.00,        42.65,        37.10,        42.40,                  1439800.00,36000, ,        42.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       572.50,       554.00,       601.10,       543.90,       600.60,                 16056260.00,28000, ,      1718.20,       113.00
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        39.35,        37.65,        41.20,        37.40,        40.95,                  3018750.00,78000, ,        49.25,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        29.25,        28.15,        28.15,        27.80,        28.10,                   672600.00,24000, ,        36.55,         7.50
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        84.25,        81.05,        81.05,        80.70,        80.70,                   242625.00,3000, ,        95.00,        70.05
N,SM,MARSHALL,MARSHALL MACHINES LTD,        37.60,        33.85,        33.85,        33.85,        33.85,                   406200.00,12000, ,        43.15,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        23.00,        24.00,        27.00,        24.00,        24.30,                  3035250.00,120000, ,        39.50,        15.35
N,SM,MITCON,MITCON CON & ENG SERV LTD,        60.10,        57.25,        57.25,        57.15,        57.15,                   457500.00,8000, ,        63.50,        33.10
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       193.75,       190.00,       193.75,       157.00,       181.00,                  1453220.00,8400, ,       238.00,       117.00
