MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        48.55,        48.00,        48.00,        47.05,        47.05,                   285150.00,6000, ,        72.45,        42.00
N,SM,AIROLAM,AIRO LAM LIMITED,        49.90,        51.10,        51.10,        46.65,        49.35,                  2919150.00,60000, ,        51.10,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        48.15,        48.70,        48.70,        47.00,        47.45,                  1084860.00,22800, ,        55.40,        18.10
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        22.50,        21.45,        21.45,        21.45,        21.45,                    85800.00,4000, ,        23.00,         4.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,        95.00,        96.90,        96.90,        95.00,        95.00,                  2617920.00,27200, ,        96.90,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        41.85,        40.00,        43.90,        40.00,        43.90,                  2162900.00,52000, ,        47.70,        25.80
N,SM,AVROIND,AVRO INDIA LIMITED,        81.30,        83.95,        83.95,        83.95,        83.95,                   167900.00,2000, ,        83.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        94.90,        95.10,        99.30,        94.90,        99.25,                  2034000.00,21000, ,        99.30,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        28.55,        29.00,        29.95,        29.00,        29.95,                   621450.00,21000, ,        32.65,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       354.95,       366.00,       368.50,       360.00,       360.00,                  1451720.00,4000, ,       404.80,        75.20
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.85,         3.75,         3.75,         3.75,         3.75,                     7500.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.70,         5.90,         5.95,         5.45,         5.45,                  2784300.00,504000, ,        15.55,         5.00
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        80.00,        77.00,        77.00,        77.00,        77.00,                    92400.00,1200, ,        96.00,        64.05
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.30,         6.50,         6.50,         6.00,         6.00,                   104322.90,16665, ,        14.60,         5.20
N,SM,DSML,DEBOCK SALE MARKETING LTD,        16.80,        17.30,        17.45,        16.30,        16.85,                  2422800.00,144000, ,        21.95,         5.55
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        50.75,        53.25,        53.25,        52.10,        53.25,                  2073300.00,39000, ,        54.10,        18.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       197.80,       188.00,       199.00,       187.95,       199.00,                   574950.00,3000, ,       210.95,        70.25
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,         6.80,         7.10,         7.10,         7.10,         7.10,                    21300.00,3000, ,         7.10,         2.75
N,SM,KKVAPOW,KKV AGRO POWERS LTD.,       722.90,       759.00,       759.00,       759.00,       759.00,                   569250.00,750, ,       759.00,       335.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       615.30,       593.20,       646.05,       593.20,       620.70,                 49094900.00,78000, ,      1718.20,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        43.20,        43.35,        43.50,        41.05,        41.05,                  4636500.00,111000, ,        49.25,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        30.75,        30.00,        30.00,        29.25,        29.25,                   531000.00,18000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        12.25,        12.80,        12.80,        12.80,        12.80,                    12800.00,1000, ,        22.50,         7.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        84.05,        84.40,        84.40,        81.90,        81.90,                   249450.00,3000, ,        95.00,        70.05
