MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        60.00,        62.00,        62.00,        62.00,        62.00,                   186000.00,3000, ,        72.45,        42.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        22.60,        22.60,        22.60,        22.60,        22.60,                    67800.00,3000, ,        38.60,        19.00
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       103.55,        99.10,        99.10,        99.10,        99.10,                   198200.00,2000, ,       114.85,        43.70
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        25.70,        26.00,        26.00,        26.00,        26.00,                  1040000.00,40000, ,        26.00,        10.60
N,SM,ATALREAL,ATAL REALTECH LIMITED,       151.55,       150.05,       154.00,       150.00,       150.00,                  2673040.00,17600, ,       188.40,        30.95
N,SM,AVG,AVG LOGISTICS LIMITED,        66.75,        69.50,        69.50,        64.00,        64.00,                   160200.00,2400, ,        83.00,        40.65
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,       153.50,       160.95,       161.15,       159.50,       161.15,                  4824450.00,30000, ,       161.15,        37.50
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        39.45,        39.55,        41.40,        39.55,        41.40,                  1324650.00,33000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       510.00,       517.60,       532.30,       515.00,       520.00,                  3338980.00,6400, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       454.50,       477.20,       477.20,       461.10,       477.20,                  9463500.00,20000, ,       477.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       120.40,       120.05,       126.40,       120.05,       126.40,                  1357320.00,10800, ,       144.10,       117.90
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.70,         3.70,         3.70,         3.70,         3.70,                     7400.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.05,         5.05,         5.10,         5.05,         5.05,                   488100.00,96000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       154.25,       150.25,       150.25,       150.00,       150.00,                   540300.00,3600, ,       155.55,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        26.25,        24.95,        27.55,        24.95,        27.55,                   105000.00,4000, ,        36.90,        18.10
N,SM,CROWN,CROWN LIFTERS LTD.,        28.20,        26.80,        29.60,        26.80,        27.45,                  5769750.00,205000, ,       162.00,        26.80
N,SM,DCI,DC INFOTECH AND COMUN LTD,        74.10,        75.20,        76.30,        74.10,        74.10,                   676800.00,9000, ,        96.75,        40.00
N,SM,DESTINY,DESTINY LOGISTICS & I LTD,        11.95,        12.50,        12.50,        12.50,        12.50,                   300000.00,24000, ,        15.35,        10.85
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        63.40,        63.50,        63.50,        60.00,        60.00,                  2985000.00,48000, ,       165.00,        60.00
N,SM,DKEGL,D K ENTERPRISES GLOBAL L,        45.40,        45.95,        47.60,        43.10,        43.65,                  2597100.00,57000, ,        50.40,        35.10
N,SM,DSML,DEBOCK SALE MARKETING LTD,        89.45,        93.80,        93.90,        93.80,        93.90,                  6759900.00,72000, ,        93.90,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       147.95,       154.30,       154.30,       154.30,       154.30,                   308600.00,2000, ,       154.30,        95.00
N,SM,DYNAMIC,DYNAMIC SRVCS & SEC LTD,        39.95,        45.95,        47.00,        43.00,        43.00,                  1616400.00,36000, ,        48.90,        35.00
N,SM,E2E,E2E NETWORKS LIMITED,        59.35,        56.50,        59.40,        56.40,        56.40,                  2873400.00,50000, ,        65.00,        35.55
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       214.20,       214.20,       214.20,       214.20,       214.20,                   128520.00,600, ,       214.20,        73.85
N,SM,GICL,GLOBE INTL CARRIERS LTD,        18.05,        18.05,        18.95,        17.15,        18.05,                   676875.00,37500, ,        21.75,        16.90
N,SM,HECPROJECT,HEC INFRA PROJECTS LTD.,        40.00,        39.95,        39.95,        39.95,        39.95,                   239700.00,6000, ,       210.00,        39.90
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        54.40,        54.50,        54.50,        54.50,        54.50,                  1144500.00,21000, ,        93.90,        45.40
