MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        43.00,        43.00,        48.00,        43.00,        46.50,                  2583600.00,57000, ,        51.00,        42.00
N,SM,AIROLAM,AIRO LAM LIMITED,        26.00,        26.50,        26.50,        26.50,        26.50,                    79500.00,3000, ,        36.00,        17.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        45.35,        45.45,        45.45,        44.30,        44.80,                  1072080.00,24000, ,        46.85,        17.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        80.95,        76.95,        76.95,        76.95,        76.95,                   307800.00,4000, ,       114.85,        42.35
N,SM,ATALREAL,ATAL REALTECH LIMITED,        34.60,        36.00,        40.80,        35.50,        35.50,                   237280.00,6400, ,        51.00,        32.80
N,SM,AVROIND,AVRO INDIA LIMITED,        39.00,        38.00,        38.00,        38.00,        38.00,                    76000.00,2000, ,        51.00,        35.00
N,SM,BETA,BETA DRUGS LIMITED,       301.10,       286.05,       286.05,       286.05,       286.05,                  3661440.00,12800, ,       350.20,        47.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         6.95,         7.25,         7.25,         6.65,         6.65,                   989400.00,148000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.70,        10.50,        10.50,        10.40,        10.40,                    94200.00,9000, ,        15.55,         5.55
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        28.10,        26.70,        26.70,        26.70,        26.70,                   106800.00,4000, ,        30.00,        17.90
N,SZ,CKPLEISURE,CKP LEISURE LIMITED,         2.75,         2.85,         2.85,         2.85,         2.85,                    11400.00,4000, ,         2.85,         2.25
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        18.50,        19.40,        19.40,        19.40,        19.40,                   174600.00,9000, ,        19.65,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.45,         5.70,         5.70,         5.70,         5.70,                    18998.10,3333, ,        14.60,         5.20
N,SM,E2E,E2E NETWORKS LIMITED,        39.30,        39.80,        39.80,        39.80,        39.80,                    79600.00,2000, ,        61.30,        18.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        22.95,        22.50,        22.60,        22.50,        22.60,                   203100.00,9000, ,        25.45,        15.60
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        74.85,        74.50,        75.00,        74.50,        74.85,                  2390400.00,32000, ,        75.00,         9.50
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        69.75,        73.00,        73.00,        73.00,        73.00,                    87600.00,1200, ,        93.50,        46.50
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        34.30,        35.45,        37.25,        34.90,        35.40,                  2594400.00,72000, ,        42.95,         8.25
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       172.50,       175.70,       175.70,       175.70,       175.70,                   175700.00,1000, ,       196.45,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         7.75,         7.40,         7.40,         7.40,         7.40,                    44400.00,6000, ,        10.35,         5.65
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        15.50,        16.25,        16.25,        16.25,        16.25,                    65000.00,4000, ,        21.60,        11.90
N,SM,JETKNIT,JET KNITWEARS LTD.,        21.70,        21.80,        21.80,        21.80,        21.80,                    32700.00,1500, ,        29.15,        18.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,      1636.40,      1715.00,      1718.20,      1554.60,      1554.60,                 23412975.00,14100, ,      1718.20,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        25.70,        26.25,        26.25,        26.25,        26.25,                    78750.00,3000, ,        26.40,         6.60
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        15.70,        16.50,        16.50,        14.25,        14.25,                   184500.00,12000, ,        17.70,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        12.60,        13.10,        13.10,        13.10,        13.10,                    13100.00,1000, ,        22.50,         5.20
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        91.85,        90.00,        90.00,        90.00,        90.00,                   270000.00,3000, ,        93.00,        70.00
N,SM,MARSHALL,MARSHALL MACHINES LTD,        15.75,        15.00,        15.00,        15.00,        15.00,                   135000.00,9000, ,        16.95,         4.85
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        27.65,        26.30,        26.30,        26.30,        26.30,                   394500.00,15000, ,        39.50,        11.80
N,SM,NANDANI,NANDANI CREATION LIMITED,        30.45,        31.70,        31.70,        31.70,        31.70,                   158500.00,5000, ,        31.70,         7.65
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       170.00,       150.10,       169.95,       150.10,       169.95,                   263980.00,1600, ,       246.00,       117.00
N,SM,PANSARI,PANSARI DEVELOPERS LTD.,        52.75,        53.50,        53.50,        53.50,        53.50,                   642000.00,12000, ,        54.00,        21.90
N,SM,PAR,PAR DRUGS AND CHEM LTD,        68.85,        65.50,        65.50,        65.45,        65.45,                  1047400.00,16000, ,       136.50,        33.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        21.80,        21.80,        21.85,        21.50,        21.50,                   173300.00,8000, ,        39.90,        16.55
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       167.00,       166.00,       166.00,       165.10,       165.10,                   264880.00,1600, ,       172.00,       165.05
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        84.25,        80.05,        81.10,        80.05,        81.10,                   644600.00,8000, ,        86.65,         9.50
N,SM,PROLIFE,PROLIFE INDUSTRIES LTD,        70.65,        74.15,        74.15,        74.15,        74.15,                   222450.00,3000, ,        74.15,        30.50
N,SM,PULZ,PULZ ELECTRONICS LIMITED,        15.55,        16.30,        16.30,        16.30,        16.30,                    65200.00,4000, ,        16.65,         9.75
N,SM,RELIABLE,RELIABLE DATA SERVICE LTD,        26.75,        28.00,        28.00,        28.00,        28.00,                   134400.00,4800, ,        31.00,        21.85
N,SM,RMDRIP,R M DRIP & SPRINK SYS LTD,        17.75,        18.45,        18.60,        18.00,        18.60,                   442100.00,24000, ,        63.00,        15.50
N,SM,RPPL,RAJSHREE POLYPACK LTD,       113.00,       116.95,       116.95,       110.20,       114.60,                  2368550.00,21000, ,       121.00,        52.35
N,SM,SARVESHWAR,SARVESHWAR FOODS LIMITED,        30.40,        30.45,        30.45,        30.45,        30.45,                    48720.00,1600, ,        37.85,         9.60
N,SM,SECL,SALASAR EXTERIOR CONT LTD,        19.50,        20.40,        20.40,        18.75,        18.75,                   117450.00,6000, ,        43.00,         9.90
N,SM,SECURCRED,SECUR CREDENTIALS LIMITED,        23.20,        22.05,        24.35,        22.05,        24.35,                   135270.00,6000, ,        24.35,        12.00
N,SM,SERVOTECH,SERVOTECH POWER SYS LTD.,        18.95,        18.75,        18.75,        18.75,        18.75,                   825000.00,44000, ,        23.80,        10.10
N,SM,SHUBHLAXMI,SHUBHLAXMI JEWEL ART LTD,        14.00,        14.00,        14.00,        13.30,        13.30,                   121450.00,9000, ,        29.90,        12.05
N,SM,SIDDHIKA,SIDDHIKA COATINGS LIMITED,        56.65,        52.10,        52.10,        52.05,        52.05,                   208300.00,4000, ,        58.00,        51.00
N,SM,SIGMA,SIGMA SOLVE LIMITED,        80.40,        88.40,        88.40,        88.40,        88.40,                   265200.00,3000, ,        88.40,        33.80
N,SM,SMVD,SMVD POLY PACK LIMITED,        15.35,        16.10,        16.10,        16.10,        16.10,                    64400.00,4000, ,        17.90,         6.45
N,SM,SOLEX,SOLEX ENERGY LIMITED,        52.00,        54.50,        54.50,        50.00,        50.00,                  2913800.00,58000, ,        59.20,        20.15
N,SM,SONAMCLOCK,SONAM CLOCK LIMITED,        61.00,        62.00,        63.00,        58.00,        58.00,                  1088550.00,18000, ,        66.00,        38.00
N,SM,SVLL,SHREE VASU LOGISTICS LTD,        92.00,        96.00,        96.00,        96.00,        96.00,                    96000.00,1000, ,       104.00,        76.00
N,SM,TARACHAND,TARA CHAND LOG. SOL. LTD.,        37.00,        37.00,        37.00,        37.00,        37.00,                    74000.00,2000, ,        42.85,        26.00
N,SM,THEJO,THEJO ENGINEERING LIMITED,      1962.05,      1995.00,      2050.00,      1932.00,      2010.00,                  1599380.00,800, ,      2255.00,       490.00
N,SM,TIRUPATI,SHREE TIRUPATI BALAJEE,        40.90,        40.00,        40.00,        40.00,        40.00,                  3840000.00,96000, ,        72.25,        25.70
N,SM,UCL,USHANTI COLOUR CHEM LTD,        34.00,        32.00,        40.80,        32.00,        40.80,                   744500.00,20000, ,        42.40,        24.00
