MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.00,        42.50,        42.50,        42.50,        42.50,                  1020000.00,24000, ,        48.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.65,         6.95,         6.95,         6.95,         6.95,                   278000.00,40000, ,        11.90,         5.00
N,SM,AIROLAM,AIRO LAM LIMITED,        29.75,        27.00,        27.00,        27.00,        27.00,                    81000.00,3000, ,        36.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        31.70,        33.25,        33.25,        33.25,        33.25,                   399000.00,12000, ,        33.25,        14.30
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        10.10,        10.60,        10.60,         9.60,         9.60,                   161600.00,16000, ,        14.40,         5.85
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        22.35,        21.80,        23.45,        21.75,        23.45,                  2875200.00,126000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       125.60,       126.90,       126.90,       125.95,       125.95,                   202280.00,1600, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.35,         1.35,         1.35,         1.30,         1.30,                     8000.00,6000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        14.55,        14.50,        14.50,        13.85,        13.85,                   293250.00,21000, ,        15.55,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        71.50,        72.00,        76.50,        71.00,        76.50,                   604200.00,8400, ,        96.00,        68.50
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        20.10,        20.30,        20.30,        20.30,        20.30,                    40600.00,2000, ,        26.70,        15.50
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.75,         6.50,         6.50,         6.50,         6.50,                   108322.50,16665, ,        26.35,         5.55
