MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         8.70,         8.30,         8.30,         8.30,         8.30,                    99600.00,12000, ,        11.15,         5.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        20.65,        21.65,        21.65,        21.65,        21.65,                    43300.00,2000, ,        27.00,        12.40
N,SM,AHIMSA,AHIMSA INDUSTRIES LTD.,        19.80,        16.25,        23.25,        16.25,        23.25,                   376500.00,18000, ,        24.00,        16.00
N,SM,AILIMITED,ABHISHEK INTEGRATIONS LTD,        34.60,        31.15,        31.15,        31.15,        31.15,                   186900.00,6000, ,        38.60,        19.00
N,SM,AIROLAM,AIRO LAM LIMITED,        37.00,        40.00,        41.40,        37.25,        37.70,                   821700.00,21000, ,        45.35,        18.20
N,SM,AISL,ANI INTEGRATED SERV LTD.,        47.90,        49.85,        49.85,        45.55,        48.85,                  1267980.00,26400, ,        55.40,        17.60
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        15.00,        15.70,        15.70,        15.70,        15.70,                    62800.00,4000, ,        22.10,         4.75
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        41.00,        40.00,        40.00,        40.00,        40.00,                    80000.00,2000, ,        47.70,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        76.80,        78.85,        78.85,        78.00,        78.00,                   188220.00,2400, ,        83.00,        37.45
N,SM,AVROIND,AVRO INDIA LIMITED,        51.00,        54.00,        54.00,        54.00,        54.00,                   324000.00,6000, ,        54.00,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        74.50,        75.00,        76.00,        74.10,        76.00,                 13165200.00,177000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        30.00,        29.95,        31.45,        29.95,        31.45,                   740700.00,24000, ,        32.60,        14.05
N,SM,BETA,BETA DRUGS LIMITED,       393.05,       384.00,       394.00,       384.00,       390.00,                  1564760.00,4000, ,       404.80,        59.10
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         3.90,         3.75,         3.75,         3.75,         3.75,                     7500.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         6.85,         6.55,         6.55,         6.55,         6.55,                   884250.00,135000, ,        15.55,         5.55
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        70.00,        72.00,        73.00,        72.00,        73.00,                   261600.00,3600, ,        96.00,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        30.30,        30.30,        30.30,        30.30,        30.30,                    60600.00,2000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        18.15,        17.25,        17.25,        17.25,        17.25,                   155250.00,9000, ,        21.05,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         6.65,         6.65,         6.65,         6.65,         6.65,                    44328.90,6666, ,        14.60,         5.20
