MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        42.20,        42.90,        42.90,        42.90,        42.90,                   128700.00,3000, ,        48.00,        42.20
N,SM,ABINFRA,A B INFRABUILD LIMITED,         7.00,         6.65,         6.65,         6.65,         6.65,                    53200.00,8000, ,        12.50,         5.00
N,SM,AISL,ANI INTEGRATED SERV LTD.,        25.60,        24.35,        24.35,        24.35,        24.35,                    58440.00,2400, ,        28.55,        14.30
N,SM,AKG,AKG EXIM LIMITED,        87.15,        87.50,        88.90,        85.00,        88.90,                  3355840.00,38400, ,        88.90,        32.00
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        14.75,        15.45,        15.45,        15.45,        15.45,                    61800.00,4000, ,        15.45,         4.75
N,SM,ATALREAL,ATAL REALTECH LIMITED,        34.00,        37.00,        37.00,        36.45,        36.45,                   117520.00,3200, ,        51.00,        33.70
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        60.90,        57.90,        57.90,        57.90,        57.90,                   347400.00,6000, ,        72.50,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.15,        24.85,        27.45,        24.85,        27.05,                   791700.00,30000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       112.00,       114.50,       116.00,       112.55,       114.55,                  1468720.00,12800, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.85,         1.85,         1.85,         1.80,         1.80,                   241600.00,134000, ,         2.00,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         7.70,         7.90,         8.00,         7.90,         7.95,                    71400.00,9000, ,        14.75,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        73.60,        85.00,        85.00,        85.00,        85.00,                   102000.00,1200, ,        96.00,        68.50
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,       130.55,       115.45,       130.30,       115.45,       130.30,                   368625.00,3000, ,       139.55,        57.00
N,SM,E2E,E2E NETWORKS LIMITED,        52.50,        52.50,        52.50,        52.50,        52.50,                   105000.00,2000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        76.00,        78.00,        80.00,        74.00,        74.55,                  1259520.00,16800, ,       115.25,        64.80
N,SM,FELIX,FELIX INDUSTRIES LTD.,        37.00,        38.25,        38.25,        38.25,        38.25,                   153000.00,4000, ,        40.30,        10.80
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        26.50,        24.80,        24.80,        24.80,        24.80,                   198400.00,8000, ,        34.70,         8.70
N,SM,GIRIRAJ,GIRIRAJ CIVIL DEVP LTD,        34.50,        36.20,        36.20,        36.20,        36.20,                    86880.00,2400, ,        42.80,        20.95
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        84.00,        84.00,        87.00,        84.00,        84.25,                   342150.00,4000, ,       125.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         8.80,         9.00,         9.00,         8.50,         8.90,                   770850.00,87000, ,        11.80,         5.40
N,SM,JAKHARIA,JAKHARIA FABRIC LIMITED,       145.00,       145.00,       145.00,       145.00,       145.00,                  1624000.00,11200, ,       187.00,       140.00
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        27.35,        26.00,        27.50,        26.00,        27.40,                   762600.00,28000, ,        30.00,        19.20
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       595.35,       600.00,       600.00,       595.35,       595.35,                   358605.00,600, ,       661.50,       102.05
N,SM,LAGNAM,LAGNAM SPINTEX LIMITED,        15.45,        14.75,        14.75,        14.70,        14.70,                    88350.00,6000, ,        19.65,         6.60
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        20.40,        21.00,        21.35,        21.00,        21.35,                   127050.00,6000, ,        23.60,        11.35
N,SM,MOKSH,MOKSH ORNAMENTS LIMITED,        37.00,        39.00,        42.50,        37.00,        39.10,                  3435600.00,87000, ,        42.50,        21.00
N,SM,NANDANI,NANDANI CREATION LIMITED,        19.05,        20.00,        20.00,        20.00,        20.00,                   400000.00,20000, ,        20.00,         7.35
N,SM,PAR,PAR DRUGS AND CHEM LTD,        63.00,        64.00,        64.00,        64.00,        64.00,                   256000.00,4000, ,        74.80,        26.20
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        57.60,        57.60,        57.70,        57.60,        57.70,                   276720.00,4800, ,        72.90,        40.00
N,SM,PENTAGOLD,PENTA GOLD LIMITED,        54.15,        51.45,        56.60,        51.45,        56.60,                   478500.00,9000, ,        59.90,        15.40
N,SM,PIGL,POWER INSTRUMENT (G) LTD,        15.55,        16.30,        16.30,        16.30,        16.30,                    65200.00,4000, ,        16.30,         8.40
