MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        45.15,        44.50,        44.50,        44.00,        44.00,                  1866150.00,42000, ,        72.45,        42.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        22.25,        21.15,        21.15,        21.15,        21.15,                    42300.00,2000, ,        27.00,        14.45
N,SM,AIROLAM,AIRO LAM LIMITED,        48.40,        48.70,        52.00,        48.70,        51.80,                  1661250.00,33000, ,        59.00,        19.25
N,SM,AISL,ANI INTEGRATED SERV LTD.,        44.40,        45.45,        45.45,        42.95,        43.90,                   995460.00,22800, ,        55.40,        18.10
N,SM,ARTNIRMAN,ART NIRMAN LIMITED,        31.00,        31.00,        31.00,        31.00,        31.00,                   558000.00,18000, ,        32.00,        16.80
N,SM,ATALREAL,ATAL REALTECH LIMITED,        96.40,        95.80,        99.95,        92.00,        98.40,                 17305920.00,185600, ,       105.25,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        44.50,        46.00,        46.70,        46.00,        46.25,                   277400.00,6000, ,        47.70,        25.80
N,SM,AVG,AVG LOGISTICS LIMITED,        73.00,        69.35,        69.35,        69.35,        69.35,                   332880.00,4800, ,        83.00,        40.65
N,SM,AVROIND,AVRO INDIA LIMITED,        82.40,        79.00,        83.50,        79.00,        83.25,                   491000.00,6000, ,        84.95,        35.00
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        88.40,        92.00,        92.80,        92.00,        92.80,                   554400.00,6000, ,        99.30,        27.20
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         4.90,         4.90,         5.00,         4.80,         4.90,                   310050.00,63000, ,        15.55,         4.60
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        22.50,        21.40,        21.40,        21.40,        21.40,                   171200.00,8000, ,        36.90,        18.10
N,SM,CROWN,CROWN LIFTERS LTD.,        83.60,        87.40,        87.40,        79.55,        87.40,                   842600.00,10000, ,       100.00,        38.00
N,SM,DSML,DEBOCK SALE MARKETING LTD,        18.20,        18.25,        19.00,        18.25,        19.00,                   995100.00,54000, ,        21.95,         5.75
N,SM,E2E,E2E NETWORKS LIMITED,        46.00,        48.00,        48.30,        47.90,        48.05,                  1057600.00,22000, ,        61.30,        25.00
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        79.70,        78.00,        78.35,        78.00,        78.35,                   688640.00,8800, ,       129.40,        64.80
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       167.00,       167.00,       167.00,       167.00,       167.00,                   100200.00,600, ,       205.25,        63.00
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        66.50,        63.20,        66.95,        63.20,        66.95,                   580050.00,9000, ,        71.90,        18.05
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,       125.45,       121.50,       131.70,       121.50,       130.25,                  4220950.00,33000, ,       210.95,        70.25
N,SM,JAIPURKURT,NANDANI CREATION LIMITED,        70.95,        74.00,        74.00,        72.90,        72.90,                  1464000.00,20000, ,        74.00,         7.65
N,SM,JALAN,JALAN TRANSOLU. INDIA LTD,        12.35,        12.95,        12.95,        12.95,        12.95,                   116550.00,9000, ,        12.95,         2.75
N,SM,JETFREIGHT,JET FREIGHT LOGISTICS LTD,        28.95,        29.50,        29.50,        29.50,        29.50,                   236000.00,8000, ,        35.40,        13.00
N,SM,KRITIKA,KRITIKA WIRES LIMITED,        32.00,        32.50,        32.70,        32.50,        32.70,                   390800.00,12000, ,        38.50,        31.00
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       603.70,       587.70,       629.40,       587.70,       620.25,                  7610520.00,12400, ,      1718.20,       151.00
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        57.40,        58.30,        58.30,        58.30,        58.30,                   233200.00,4000, ,        67.90,        42.90
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        23.25,        22.10,        22.10,        22.10,        22.10,                   132600.00,6000, ,        36.55,         7.50
N,SM,LGHL,LAXMI GOLDORNA HOUSE LTD,        14.25,        14.90,        14.90,        14.90,        14.90,                   238400.00,16000, ,        21.50,        12.50
N,SM,MAHICKRA,MAHICKRA CHEMICAL LIMITED,        82.30,        80.10,        80.10,        80.10,        80.10,                   120150.00,1500, ,        95.00,        70.05
N,SM,MARSHALL,MARSHALL MACHINES LTD,        32.75,        35.95,        35.95,        32.50,        32.50,                   410700.00,12000, ,        43.15,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        21.75,        23.45,        23.45,        23.45,        23.45,                    70350.00,3000, ,        39.50,        15.35
