MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.65,         6.35,         6.35,         6.35,         6.35,                    25400.00,4000, ,        11.15,         5.00
N,SM,ACEINTEG,ACE INTEGRATED SOLU. LTD.,        23.40,        22.40,        22.40,        22.40,        22.40,                   100800.00,4500, ,        23.50,        14.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,       100.70,        95.70,        95.70,        95.70,        95.70,                   382800.00,4000, ,       114.85,        43.70
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        23.75,        24.90,        24.90,        22.75,        24.00,                  6240600.00,260000, ,        24.90,         7.20
N,SM,ATALREAL,ATAL REALTECH LIMITED,       167.30,       170.00,       170.00,       165.00,       165.00,                  4300480.00,25600, ,       188.40,        30.95
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        74.80,        77.80,        77.80,        77.45,        77.45,                   310500.00,4000, ,        86.00,        25.90
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        40.00,        38.75,        38.75,        38.15,        38.15,                   345150.00,9000, ,        48.00,        14.55
N,SM,BETA,BETA DRUGS LIMITED,       566.45,       579.95,       582.95,       560.00,       569.65,                  7299580.00,12800, ,       665.00,       104.80
N,SM,BEWLTD,BEW ENGINEERING LIMITED,       325.00,       321.10,       321.10,       308.75,       317.00,                  9382900.00,30000, ,       388.20,       228.15
N,SM,BMETRICS,BOMBAY METRICS S C LTD,       159.90,       144.00,       144.10,       143.95,       143.95,                  3973740.00,27600, ,       144.10,       143.95
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         4.85,         4.90,         5.05,         4.85,         4.85,                    39700.00,8000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         5.30,         5.50,         5.50,         5.15,         5.30,                   369750.00,69000, ,        15.55,         4.60
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,       140.60,       133.60,       142.70,       133.60,       142.70,                   491880.00,3600, ,       148.80,        64.05
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.75,        27.00,        27.00,        27.00,        27.00,                    54000.00,2000, ,        36.90,        18.10
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        15.95,        16.70,        16.70,        16.70,        16.70,                    50100.00,3000, ,        21.05,         2.25
N,SM,CROWN,CROWN LIFTERS LTD.,        32.00,        33.60,        33.60,        33.60,        33.60,                   168000.00,5000, ,       162.00,        31.00
N,SM,DEVIT,DEV INFO TECHNOLOGY LTD,        70.00,        67.00,        71.00,        66.00,        67.50,                  2832000.00,42000, ,       165.00,        66.00
N,SM,DRL,DHANUKA REALTY LIMITED,        19.80,        18.85,        18.85,        18.85,        18.85,                   113100.00,6000, ,        21.05,         7.50
N,SM,DSML,DEBOCK SALE MARKETING LTD,        80.75,        76.75,        76.75,        76.75,        76.75,                   921000.00,12000, ,        85.95,         5.75
N,SM,DUDIGITAL,DU DIGITAL TECHNOLOG LTD,       118.20,       112.30,       124.00,       112.30,       124.00,                  1642300.00,14000, ,       153.05,        95.00
N,SM,E2E,E2E NETWORKS LIMITED,        50.00,        50.00,        50.00,        50.00,        50.00,                   100000.00,2000, ,        61.30,        34.50
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       159.00,       156.00,       156.00,       156.00,       156.00,                    93600.00,600, ,       205.25,        70.35
N,SM,HPIL,HINDPRAKASH INDUSTRY LTD,        72.00,        65.20,        65.20,        65.10,        65.10,                   390900.00,6000, ,        93.90,        45.40
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         9.50,         9.20,         9.60,         9.05,         9.60,                    83550.00,9000, ,        20.45,         5.65
N,SM,JAINAM,JAINAM FER ALLOYS (I) LTD,        70.20,        70.15,        70.50,        70.10,        70.15,                  1265400.00,18000, ,        73.00,        69.70
N,SM,KHFM,KHFM HOS FAC MANA SER LTD,        60.20,        63.00,        63.20,        63.00,        63.20,                  1892100.00,30000, ,        63.75,        25.75
N,SM,KSHITIJPOL,KSHITIJ POLYLINE LIMITED,        35.00,        36.00,        36.00,        34.00,        34.00,                   487597.00,13998, ,        45.65,        19.85
N,SM,KSOLVES,KSOLVES INDIA LIMITED,       316.75,       315.00,       315.00,       300.55,       310.20,                 13412040.00,43600, ,      1718.20,       238.35
N,SM,LATTEYS,LATTEYS INDUSTRIES LTD,        62.50,        59.40,        59.40,        59.40,        59.40,                   118800.00,2000, ,        67.90,        42.90
N,SM,LAXMICOT,LAXMI COTSPIN LIMITED,        29.25,        30.00,        30.00,        29.25,        29.25,                  1242000.00,42000, ,        36.55,         7.50
N,SM,LEXUS,LEXUS GRANITO (INDIA) LTD,        15.75,        15.10,        16.00,        15.10,        15.70,                    78500.00,5000, ,        22.50,         7.20
N,SM,MARSHALL,MARSHALL MACHINES LTD,        36.20,        40.50,        40.50,        38.00,        39.90,                   589500.00,15000, ,        47.00,         6.70
N,SM,MHHL,MOHINI HEALTH&HYGIENE LTD,        21.75,        21.15,        22.00,        21.05,        22.00,                   852450.00,39000, ,        39.50,        15.95
N,SM,OSIAHYPER,OSIA HYPER RETAIL LTD,       205.00,       205.00,       205.00,       200.00,       200.00,                   162000.00,800, ,       257.00,       117.00
N,SM,OSWALSEEDS,SHREEOSWAL S AND CHE LTD,        44.10,        46.30,        46.30,        46.30,        46.30,                   185200.00,4000, ,        47.40,        28.00
N,SM,PARIN,PARIN FURNITURE LIMITED,        53.10,        60.00,        60.00,        60.00,        60.00,                   120000.00,2000, ,        75.00,        44.00
N,SM,PARTYCRUS,PARTY CRUISERS LIMITED,        20.55,        19.55,        19.55,        19.55,        19.55,                    39100.00,2000, ,        39.90,        16.50
N,SM,PASHUPATI,PASHUPATI COTSPIN LIMITED,        78.00,        79.00,        79.50,        79.00,        79.00,                   506800.00,6400, ,        99.00,        50.00
N,SM,PAVNAIND,PAVNA INDUSTRIES LIMITED,       207.00,       209.00,       209.00,       209.00,       209.00,                   167200.00,800, ,       225.00,       165.05
N,SM,PRITI,PRITI INTERNATIONAL LTD,        81.40,        81.50,        82.00,        77.50,        82.00,                  3558720.00,44800, ,       284.90,        66.80
