MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AAATECH,AAA TECHNOLOGIES LIMITED,        64.95,        65.05,        68.00,        58.50,        58.50,                  3408450.00,54000, ,        68.00,        42.00
N,SM,ABINFRA,A B INFRABUILD LIMITED,         6.75,         7.00,         7.05,         7.00,         7.05,                   112400.00,16000, ,        10.25,         5.00
N,SM,ACCORD,ACCORD SYNERGY LIMITED,        16.00,        15.20,        15.20,        15.20,        15.20,                   243200.00,16000, ,        27.00,        10.25
N,SM,AIROLAM,AIRO LAM LIMITED,        26.50,        25.10,        25.10,        25.10,        25.10,                    75300.00,3000, ,        36.00,        17.35
N,SM,AISL,ANI INTEGRATED SERV LTD.,        44.90,        46.30,        46.30,        44.05,        45.00,                  1084860.00,24000, ,        46.85,        17.45
N,SM,AMBANIORG,AMBANI ORGANICS LIMITED,        73.50,        77.15,        77.15,        77.15,        77.15,                   154300.00,2000, ,       114.85,        42.35
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,         9.75,         9.30,         9.30,         9.30,         9.30,                    74400.00,8000, ,        14.40,         6.70
N,SM,ASLIND,ASL INDUSTRIES LIMITED,        13.70,        13.10,        13.10,        13.10,        13.10,                    52400.00,4000, ,        22.10,         4.75
N,SM,BBTCL,B&B TRIPLEWALL CONT LTD,        75.10,        75.00,        75.00,        75.00,        75.00,                   225000.00,3000, ,        83.95,        27.20
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        26.50,        26.05,        26.05,        26.05,        26.05,                    78150.00,3000, ,        32.05,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       298.15,       306.90,       310.00,       300.00,       308.95,                  3670240.00,12000, ,       350.20,        47.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         5.75,         5.50,         5.50,         5.50,         5.50,                    11000.00,2000, ,         7.25,          .95
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,        10.40,        10.40,        10.50,         9.60,        10.40,                   516300.00,51000, ,        15.55,         5.55
N,SM,CADSYS,CADSYS (INDIA) LIMITED,        25.75,        27.00,        27.00,        27.00,        27.00,                   108000.00,4000, ,        30.00,        17.90
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,        19.20,        19.20,        19.20,        19.20,        19.20,                    57600.00,3000, ,        21.00,         2.25
N,SM,CONTI,CONTINENTAL SEED CHEM LTD,         5.75,         6.00,         6.00,         6.00,         6.00,                    39996.00,6666, ,        14.60,         5.20
