MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,HI_52_WK,LO_52_WK
N,SM,AHLADA,AHLADA ENGINEERS LIMITED,        81.25,        77.20,        78.00,        77.20,        77.25,                  1784950.00,23000, ,        93.40,        39.00
N,SM,AIROLAM,AIRO LAM LIMITED,        26.95,        23.35,        27.00,        23.35,        26.75,                   686400.00,27000, ,        30.00,        14.45
N,SM,AISL,ANI INTEGRATED SERV LTD.,        26.95,        25.70,        26.50,        25.70,        26.50,                   124620.00,4800, ,        28.55,        14.30
N,SM,AJOONI,AJOONI BIOTECH LIMITED,        31.10,        29.60,        32.50,        29.60,        32.40,                  1994000.00,64000, ,        36.50,         6.35
N,SM,AKG,AKG EXIM LIMITED,        83.00,        80.00,        84.20,        80.00,        84.20,                  2117760.00,25600, ,        85.00,        32.00
N,SM,AMJUMBO,A AND M JUMBO BAGS LTD,        13.80,        13.80,        13.80,        13.60,        13.60,                   439600.00,32000, ,        14.40,         5.85
N,SM,AURDIS,AURANGABAD DISTILLERY LTD,        34.15,        35.85,        35.85,        35.00,        35.40,                   285100.00,8000, ,        38.95,        25.80
N,SM,AVROIND,AVRO INDIA LIMITED,        48.45,        44.95,        44.95,        44.95,        44.95,                    89900.00,2000, ,        63.20,        35.00
N,SM,BCONCEPTS,BRAND CONCEPTS LIMITED,        22.55,        23.65,        23.65,        23.65,        23.65,                    70950.00,3000, ,        28.45,        13.70
N,SM,BETA,BETA DRUGS LIMITED,       119.00,       115.05,       123.00,       115.05,       118.05,                   764840.00,6400, ,       140.80,        37.00
N,SM,BOHRA,BOHRA INDUSTRIES LIMITED,         1.60,         1.60,         1.65,         1.60,         1.60,                    19400.00,12000, ,         2.10,          .35
N,SM,BRIGHT,BRIGHT SOLAR LIMITED,         8.05,         8.45,         8.45,         7.80,         8.05,                   411600.00,51000, ,        14.75,         4.70
N,SM,BTML,BODHI TREE MULTIMEDIA LTD,        74.00,        78.90,        78.90,        74.00,        78.80,                   455640.00,6000, ,        96.00,        68.50
N,SM,CKPLEISURE,CKP LEISURE LIMITED,         3.05,         2.95,         2.95,         2.95,         2.95,                    11800.00,4000, ,         6.80,         2.75
N,SM,CMMIPL,CMM INFRAPROJECTS LIMITED,         3.05,         3.20,         3.20,         3.20,         3.20,                    19200.00,6000, ,         9.25,         2.25
N,SM,DSML,DEBOCK SALE MARKETING LTD,        10.85,        10.35,        10.35,        10.35,        10.35,                   124200.00,12000, ,        21.95,         3.50
N,SM,E2E,E2E NETWORKS LIMITED,        58.40,        59.00,        61.30,        56.15,        61.30,                  4326900.00,72000, ,        61.30,        13.30
N,SM,EIFFL,EURO (I) FRESH FOODS LTD,        91.00,        91.00,        92.00,        91.00,        92.00,                   146400.00,1600, ,       115.65,        71.00
N,SM,EMKAYTOOLS,EMKAY TAP & CUT. TOOL LTD,       111.00,       115.00,       115.00,       115.00,       115.00,                    69000.00,600, ,       164.75,        58.65
N,SM,FELIX,FELIX INDUSTRIES LTD.,        35.50,        36.00,        36.00,        36.00,        36.00,                   144000.00,4000, ,        40.30,        10.80
N,SM,FOCUS,FOCUS LIGHTG & FIXTRS LTD,        21.75,        22.75,        22.75,        22.75,        22.75,                    68250.00,3000, ,        35.50,        15.50
N,SZ,FOURTHDIM,FOURTH DIMEN. SOLUT. LTD,         9.60,         9.15,         9.15,         9.15,         9.15,                     9150.00,1000, ,        13.65,         5.55
N,SM,GANGAFORGE,GANGA FORGING LIMITED,        31.40,        29.15,        32.00,        29.15,        30.45,                  3275400.00,108000, ,        33.90,         8.70
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        25.50,        24.50,        25.00,        24.50,        25.00,                   198000.00,8000, ,        27.00,         8.05
